p-variable	slope	adjusted.p-variable
Flavobacterium magnum	0.234115907900122	1.12812515437333	0.430296367760873
Flavobacterium nackdongense	0.284135244671696	-1.02135702334706	0.481911409791055
Flavobacterium nitrogenifigens	0.764349047335943	0.262333561657882	0.862939671966924
Flavobacterium pallidum	0.905033007320672	0.145387580509643	0.950048909423541
Flavobacterium psychrophilum	0.460574786949603	-0.80898447148161	0.646269796987098
Flavobacterium sangjuense	0.213330061783332	-1.19111745827326	0.406392962225127
Flavobacterium sediminis	0.0315559083546278	-2.03818129571548	0.127462019356847
Flavobacterium sp. 140616W15	0.621580471960292	-0.518293331782116	0.768233102769691
Flavobacterium sp. CJ74	0.400306552272015	-0.947750776802686	0.592414163911591
Flavobacterium sp. HYN0086	0.56830209606347	-0.602980258387795	0.728938149984894
Flavobacterium sp. KBS0721	0.0178387931101595	-2.02994862284529	0.0957027143882881
Flavobacterium sp. Sr18	0.440548351791831	0.750394421111718	0.630214832146385
Flavobacterium sp. XS-5	0.0576793860607603	-1.95174254755379	0.178796446026607
Flavonifractor plautii	0.51368643197815	0.732335191516159	0.68726044990184
Flexistipes sinusarabici	0.485109100058374	-0.611478739221979	0.663114923755147
Flintibacter sp. KGMB00164	0.00978883526702298	3.32779548759181	0.0720613859789585
Fluoribacter dumoffii	0.543995095440867	-0.648080269316093	0.711365769019984
Fluviibacterium aquatile	0.254660329270116	1.36919165123051	0.451191173353324
Fluviicola taffensis	0.384824522425023	-1.01672824536789	0.576666135248929
Formosa agariphila	0.625880793579476	-0.543572460582223	0.770464108685432
Formosa sediminum	0.376728243485341	-0.899017132859297	0.56929189159639
Formosa sp. Hel1_31_208	0.382092752631658	-1.01331554681412	0.57395986197789
Formosa sp. Hel1_33_131	0.282124917471493	-1.24309169828592	0.480848473001594
Formosa sp. Hel3_A1_48	0.377811007030904	1.07956992008365	0.570423803013507
Formosa sp. L2A11	0.100337641481737	-1.98884564995646	0.25069444123366
Francisella adeliensis	0.212827985769285	-1.32061309072411	0.405936151306001
Francisella frigiditurris	0.961504319779742	-0.0583591694219437	0.977363078937627
Francisella halioticida	0.288442907719514	-1.22501443657501	0.48624982745073
Francisella hispaniensis	0.31607816235487	1.2113551928661	0.511579040876054
Francisella persica	0.495483570921095	0.85181562289711	0.671027701554446
Francisella philomiragia	0.58820379832419	-0.552972196752381	0.745260183611232
Francisella sp. FSC1006	0.651921576582578	0.583188318323792	0.788591460099463
Francisella tularensis	0.0859361333395783	-1.64911411753827	0.227222037687413
Francisella uliginis	0.821622637967076	-0.246416723483391	0.89972108117193
Frankia alni	0.0840760093748116	2.25954849704502	0.224234291305342
Frankia casuarinae	0.112795764086108	1.86900833275458	0.270456797580065
Frankia inefficax	0.0136568314189159	2.89299357452331	0.083687617449101
Frankia sp. EAN1pec	0.692154551345393	0.432890616707049	0.815964839343447
Frankia sp. QA3	0.0121063443380421	2.88620797699312	0.0791371381696968
Frankineae bacterium MT45	0.0360798339113515	2.32329614676248	0.136903536393718
Frateuria aurantia	0.00211794486087097	3.49424818031419	0.0418915926573696
Frederiksenia canicola	0.734941192035355	-0.342857226984014	0.845102604753405
Friedmanniella luteola	0.0094053835766233	3.2108548842884	0.0709866503807645
Friedmanniella sagamiharensis	0.00973242731351064	3.62151267356863	0.0720613859789585
Frischella perrara	0.869825814057718	-0.200101721608095	0.929190811400504
Frondihabitans sp. 762G35	0.198754354291848	1.4290768047187	0.387978941009684
Frondihabitans sp. PAMC 28766	0.0453979801798315	2.60296391595604	0.156043273864875
Fuerstia marisgermanicae	0.103291181803484	1.90597828976663	0.255606584356083
Fusarium fujikuroi	0.500342957600485	-0.543335423365919	0.675106737975375
Fusarium graminearum	0.982170040648482	0.0182816972202393	0.988394185392769
Fusarium oxysporum	0.484853488556281	-0.59856621926644	0.662995453209712
Fusarium pseudograminearum	0.981619690261524	-0.0221962418368099	0.988088181702239
Fusarium venenatum	0.575404936309272	0.503847793782051	0.735026576880473
Fusarium verticillioides	0.234445265634572	1.2730097650223	0.430616915531048
Fusobacterium gonidiaformans	0.672207061014044	-0.427530529197004	0.802950106407921
Fusobacterium hwasookii	0.0601106099625592	-2.59440309963162	0.183266467455789
Fusobacterium mortiferum	0.192626970790026	-1.25975301845727	0.380868268819269
Fusobacterium necrophorum	0.525467957665137	-0.492724429101832	0.696944867647447
Fusobacterium nucleatum	0.104990625530004	-2.30935902100207	0.25831690867453
Fusobacterium periodonticum	0.0617727884217304	-2.22459815962753	0.18588692910015
Fusobacterium pseudoperiodonticum	0.486175522300274	-0.781575079919733	0.663596515486773
Fusobacterium sp. oral taxon 203	0.0208630936396665	-3.40939801420111	0.102984113817122
Fusobacterium ulcerans	0.971945291195685	-0.0356482770621001	0.9840056570954
Fusobacterium varium	0.718651477042774	-0.317194944350992	0.835620273933837
Gallaecimonas mangrovi	0.0176530851719914	2.95812039564211	0.0952581042581826
Gallibacterium anatis	0.361394572305333	-0.830776212791813	0.555733928220953
Gallionella capsiferriformans	0.68647562305775	0.350395702905389	0.812589876556265
Gammaproteobacteria bacterium DM2	0.478065458548039	-0.684942176617397	0.659327002136476
Gardnerella vaginalis	0.826271233444683	0.288789607785217	0.902242733887141
Geitlerinema sp. PCC 7407	0.0143528377422766	2.67749299873142	0.0861480261032107
Gemella haemolysans	0.0645332006239609	-2.22845861893639	0.190221009318917
Gemella morbillorum	0.046772399323099	-2.3801964183459	0.158997550726474
Gemella sanguinis	0.0269831038675877	-3.42554589188078	0.117349054222263
Gemella sp. oral taxon 928	0.922407592008232	-0.151149686458829	0.957017247784535
Geminocystis herdmanii	0.953183321178243	0.0589623533926132	0.972798657903928
Geminocystis sp. NIES-3708	0.327138652234724	-1.07641827363523	0.522031762595635
Geminocystis sp. NIES-3709	0.394707014079495	-0.930319659839123	0.587200638183575
Gemmata massiliana	0.449775223034837	0.802266215114016	0.637229337146985
Gemmata obscuriglobus	0.0307901852934733	2.78817918884795	0.125883745737049
Gemmata sp. SH-PL17	0.0657341403285352	2.20551746234923	0.192188507073119
Gemmataceae bacterium PX52	0.0153965094997987	2.87091531278903	0.0889540538460302
Gemmatimonas aurantiaca	0.0054912647459125	2.83366191256783	0.0562015553293112
Gemmatimonas phototrophica	0.252501665804015	1.3389715300845	0.448945700108354
Gemmatirosa kalamazoonesis	0.00391487576661637	3.31448435540802	0.051225105537875
Gemmobacter sp. HYN0069	0.00391199635995394	3.8457086207194	0.051225105537875
Geoalkalibacter subterraneus	0.00445927253275293	2.79500461716312	0.0530720272741772
Geobacillus genomosp. 3	0.444380558016223	0.737960377805236	0.632437976221773
Geobacillus sp. E263	0.520540447222371	-0.750831037476508	0.693139388035922
Geobacillus sp. WCH70	0.276283122227018	1.31688571741648	0.47405032603078
Geobacillus stearothermophilus	0.00203524637761972	3.93541929471467	0.0412843042584321
Geobacillus subterraneus	0.0650627092696888	1.79052841094332	0.191029338679836
Geobacillus thermocatenulatus	0.09554749934098	1.92279551504382	0.24337901069531
Geobacillus thermodenitrificans	0.88312333024204	0.13609582082644	0.9377912627981
Geobacillus thermoleovorans	0.624080688630798	-0.546428031171966	0.769441097473376
Geobacter anodireducens	0.0251106670704565	2.47044688590813	0.112899751438087
Geobacter bemidjiensis	0.149103711017708	1.82980053333389	0.322452339763456
Geobacter daltonii	0.0153370749536381	2.41083405875187	0.0888878650597712
Geobacter lovleyi	0.161186852903478	1.65655652156746	0.33879246631683
Geobacter metallireducens	0.0167221814137278	2.67287756222244	0.0923875589438361
Geobacter pickeringii	0.00209795555863301	3.22749602041531	0.0418413358443266
Geobacter sp. DSM 9736	0.189217998475445	1.24908400062546	0.376269637039901
Geobacter sp. FeAm09	0.0379978930588871	2.67838410781803	0.140908352021976
Geobacter sp. M18	0.0905316732664107	1.81247974108496	0.235018701548207
Geobacter sp. M21	0.00869678178041059	2.97843656782203	0.0689646075113212
Geobacter sulfurreducens	0.082621207753285	2.18583105971408	0.222161912284837
Geobacter uraniireducens	0.0294594255321813	2.16790269358151	0.122832323411751
Geodermatophilus obscurus	0.0213929847895156	2.84263963169751	0.104279697842343
Geoglobus acetivorans	0.236688482221889	-1.48514809960127	0.432550425116987
Geoglobus ahangari	0.622866324811213	0.515994453944409	0.769039422884921
Georgenia sp. Z294	0.0366603345981773	2.83705756829619	0.1382348301877
Georgenia sp. Z443	0.00105469169311831	4.33146909581057	0.0362713137855213
Georgenia sp. ZLJ0423	0.0136424874659871	3.13182740388249	0.083687617449101
Georhizobium profundi	0.380043343378592	0.970399084926228	0.571813996344941
Geosporobacter ferrireducens	0.78271544415943	-0.194443764690902	0.874438681133288
Geovibrio thiophilus	0.618784834120348	0.477793767660838	0.766140812662262
Gibbsiella quercinecans	0.00752562065441996	2.54689313164184	0.0640629074617356
Gilliamella apicola	0.318431628825034	-0.999485067735097	0.513146707164261
Gillisia sp. Hel1_33_143	0.163170113746137	-1.28764884695727	0.341067879729608
Gilvibacter sp. SZ-19	0.915668075711195	-0.0863751312309076	0.954810468798851
Gimesia maris	0.561773015562431	-0.798215813474288	0.723337670464351
Gimesia sp. E7	0.81681694848401	0.268880144133185	0.897081567775834
Glaciecola nitratireducens	0.553085175491867	0.755757718131144	0.718067602285399
Glaciecola sp. 4H-3-7+YE-5	0.93879563210968	-0.0907673263854886	0.964573104029216
Glaciecola sp. THG-3.7	0.74956773918164	-0.36825907960908	0.852834696903082
Glaesserella parasuis	0.851447249960471	0.172312872725367	0.917584195976343
Glaesserella sp. 15-184	0.367975515611104	1.06237464001731	0.561870306529263
Gloeobacter kilaueensis	0.129896253139185	1.77997309876898	0.296010728168531
Gloeobacter violaceus	0.00410537815612825	3.27444925738982	0.0516173964824194
Gloeocapsa sp. PCC 7428	0.823483038694017	0.213117750811062	0.900082345931435
Gloeomargarita lithophora	0.0390603942015211	2.14713439227981	0.143770203984438
Gloeothece citriformis	0.520819961284535	0.644261247379496	0.693155182433487
Gloeothece verrucosa	0.301758983392134	-1.05543469290074	0.498173236307771
Gluconacetobacter diazotrophicus	0.0087319994387792	3.00530660577796	0.069134548263155
Gluconobacter albidus	0.0184316259417567	2.79625798302691	0.0979378365050512
Gluconobacter oxydans	0.1979459822441	1.23466891545655	0.387116034240925
Gluconobacter thailandicus	0.115890138237272	1.79718660527522	0.275735183357345
Glutamicibacter arilaitensis	0.231852333983634	1.39740211842767	0.427549858089263
Glutamicibacter creatinolyticus	0.00038952331316393	3.82960202734479	0.0337091795090393
Glutamicibacter halophytocola	0.0460242023274344	2.16351086460263	0.157610915918595
Glutamicibacter nicotianae	0.981474416205788	0.0309698219159158	0.988088181702239
Glycocaulis alkaliphilus	0.302376808671861	1.03108667198709	0.498713189925649
Gordonia alkanivorans	0.0569081694307992	2.42569326939759	0.177494728224681
Gordonia bronchialis	0.0189561356467892	3.04155862221903	0.0983952319951581
Gordonia insulae	0.141261884115331	1.67167676910878	0.311560933298814
Gordonia iterans	0.0552743214926045	2.40912656947135	0.174417962609485
Gordonia phthalatica	0.00383776887000145	4.21755671712375	0.0509076834832174
Gordonia polyisoprenivorans	0.0122950195926691	2.90687758229521	0.0793678500534897
Gordonia rubripertincta	0.129936245129445	1.83968609026835	0.296010728168531
Gordonia sp. 1D	0.552581575042364	0.739212518880182	0.717940141101496
Gordonia sp. HY186	0.537054908760629	0.880021107421285	0.705162103210861
Gordonia sp. JH63	0.0497736589686328	2.89168463862079	0.163790406481741
Gordonia sp. KTR9	0.0149483170073094	2.6501360688732	0.0878253128188429
Gordonia sp. YC-JH1	0.00881491592023477	3.33628517668807	0.0693065770201067
Gordonia terrae	0.00920601525426788	3.24819808457771	0.0705159999158392
Gordonibacter pamelaeae	0.0148729191233397	5.47566814386497	0.0874747983994944
Gordonibacter urolithinfaciens	0.0989674419624701	4.20988120138993	0.248558988896253
Gottschalkia acidurici	0.865470742017035	-0.18781370283503	0.926658906594236
Gracilibacillus sp. SCU50	0.573693641669549	-0.455582799400538	0.733514897722419
Gramella flava	0.863921310564509	0.186443479402595	0.925713253155492
Gramella forsetii	0.128536933301556	-1.63353698227309	0.294770834611218
Gramella fulva	0.00941294734268144	-2.26188546188097	0.0709866503807645
Gramella salexigens	0.676121171895231	-0.426924344691623	0.805893517776902
Gramella sp. MAR_2010_102	0.418850217000539	-0.884596819567086	0.610404231136491
Gramella sp. MAR_2010_147	0.97305338331755	-0.0364552826688862	0.984551046902083
Granulibacter bethesdensis	0.0373045641771973	1.81854007178119	0.139528107467606
Granulicella mallensis	0.225558067183979	1.46185178354675	0.419983831627657
Granulicella sp. WH15	0.0571772019692585	2.18797473209091	0.178034111229769
Granulicella tundricola	0.384499203036448	0.881696171937014	0.576489498375122
Granulosicoccus antarcticus	0.587800743490529	-0.493121778030852	0.745260183611232
Grimontia hollisae	0.0352539691506935	2.24265834558742	0.135225369592515
Gryllotalpicola sp. 2DFW10M-5	0.0213497655429078	3.10400669458817	0.104279697842343
Gudongella oleilytica	0.430302121307861	0.748166896494786	0.62087932747942
Guyparkeria halophila	0.0281122209534923	2.37470460154436	0.119913832739455
Gynuella sunshinyii	0.95868269373968	0.0458143600979536	0.975663339534779
Haematobacter massiliensis	0.121932984045965	1.95232544529363	0.285348852769463
Haematospirillum jordaniae	0.059091579442648	2.02845586508061	0.181453590354827
Haemophilus haemolyticus	0.82001109724527	-0.245934628428612	0.898407584957464
Haemophilus influenzae	0.675730043904466	-0.397391795460761	0.805736684358766
Haemophilus parahaemolyticus	0.0748532696669054	-1.59605537752773	0.210543761542844
Haemophilus parainfluenzae	0.91772106379972	-0.181445490980158	0.95503746905557
Haemophilus pittmaniae	0.834608006834994	-0.258292275282842	0.908668227617806
Haemophilus sp. oral taxon 036	0.557405342888332	0.769327295259208	0.722158250763018
Hafnia alvei	0.517658411799709	-0.523388246339719	0.690791225157931
Hafnia paralvei	0.586065857583851	0.78284277843135	0.744197860738187
Hahella chejuensis	0.0795993546549926	1.60438358959746	0.216975582723123
Hahella sp. KA22	0.0349936693403212	2.0502723307045	0.13466597702592
Halalkaliarchaeum desulfuricum	0.00852236458232345	3.37399829798111	0.0680564688916002
Halalkalicoccus jeotgali	0.0107117602161113	3.26252449177654	0.0751716708095285
Halanaeroarchaeum sulfurireducens	0.281442593701616	1.49594596288739	0.480328253009267
Halanaerobium hydrogeniformans	0.282899688667308	-0.983594141291165	0.481284502483286
Halanaerobium praevalens	0.780155194913983	-0.288839612017133	0.873157988991526
Halapricum salinum	0.0208424978098566	2.9623260641565	0.102984113817122
Halarcobacter bivalviorum	0.844368745716627	-0.203537852986857	0.91362895771461
Haliangium ochraceum	0.0761621124954664	1.92295443976886	0.212860588296775
Halieaceae bacterium IMCC3088	0.0162853208628735	2.67971099694476	0.0914280942988394
Halioglobus japonicus	0.0359999735568018	2.43425964450226	0.136903536393718
Halioglobus maricola	0.0656246825975297	2.37584194868503	0.192070556017414
Halioglobus pacificus	0.30438375314814	0.995297493311136	0.500818502071451
Haliscomenobacter hydrossis	0.0985054331445242	1.73619763541641	0.247855431404676
Haloactinobacterium sp. HY164	0.00144664830401755	4.08746013550085	0.0391295295653272
Haloarcula marismortui	0.0663174874473387	2.31733006792481	0.192980416351994
Haloarcula sp. JP-L23	0.00529566079665214	3.46945430097163	0.0562015553293112
Haloarcula taiwanensis	0.00648926876418822	3.10633944631556	0.0602126140089451
Haloarculaceae archaeon HArcel1	0.205740346373609	1.6526679760206	0.396637129776108
Halobacillus halophilus	0.874891613317145	-0.127183068842702	0.931898732621061
Halobacillus litoralis	0.327980672059879	0.848284489287621	0.52307505747742
Halobacillus mangrovi	0.775132107594779	-0.249171235402158	0.869587897545642
Halobacteriaceae archaeon HD8-45	0.217633562781433	1.79123285108817	0.411431068686805
Halobacteriovorax marinus	0.118912270623886	-1.59761785961928	0.280523938933598
Halobacteriovorax sp. BALOs_7	0.585917151390587	-0.543362169576907	0.744179051057788
Halobacterium hubeiense	0.0902880041118801	2.58104760131755	0.234495666754126
Halobacterium salinarum	0.0116033291974802	3.22326456709425	0.077665037421794
Halobacterium sp. DL1	0.0165586010799992	3.50496533787905	0.0923875589438361
Halobacteroides halobius	0.504503556757999	-0.605705015959946	0.678613448320658
Halobellus limi	0.311911828819784	1.17457423830185	0.508687190311139
Halobiforma lacisalsi	0.0713128831723034	2.50457449798694	0.204518578261952
Halocella sp. SP3-1	0.671775045373988	-0.352536745990992	0.802619627842906
Halocynthiibacter arcticus	0.949846925870824	0.0601655965211428	0.970985693211337
Halodesulfurarchaeum formicicum	0.0101142875737487	3.10117661900872	0.0732923211667477
Haloferax gibbonsii	0.0565348343283826	2.72847332006075	0.176960841783866
Haloferax mediterranei	0.392042975187454	1.40628639082065	0.58464578913117
Haloferax volcanii	0.106210651175727	2.18140506687809	0.260371735149209
Halogeometricum borinquense	0.411126868242695	1.08121961098993	0.603232083868241
Halohasta litchfieldiae	0.0608743777001744	2.53455599459144	0.184683292171162
Halomicrobium mukohataei	0.294655343720063	1.44355864042785	0.491210078103213
Halomicrobium sp. LC1Hm	0.00777324546308299	3.76722100240001	0.0648704178435664
Halomicronema hongdechloris	0.769484059358265	0.274184154447838	0.866518604209311
Halomonas aestuarii	0.00109383581638796	4.0841936628446	0.0362713137855213
Halomonas beimenensis	0.00337897290259881	3.49448963031538	0.0479090086547046
Halomonas chromatireducens	0.000552258539908879	4.38277159165529	0.0337091795090393
Halomonas elongata	0.00820811093813263	3.09452539826119	0.0668924935397964
Halomonas huangheensis	0.0660210340859712	1.90465525013208	0.192687491406157
Halomonas hydrothermalis	0.251422433067764	1.34138823986244	0.447360390617957
Halomonas meridiana	0.109906719377217	2.05427535008739	0.266204485500685
Halomonas socia	0.00347570410568203	3.02626109624093	0.048725284176626
Halomonas sp. 1513	0.0232702134211214	2.92984266956506	0.109236356583271
Halomonas sp. A3H3	0.251186128593218	1.41239679047745	0.447360390617957
Halomonas sp. AM6	0.686392273460327	-0.542875776068505	0.812589876556265
Halomonas sp. BC-M4-5	0.154229010482432	1.62130875289616	0.328808914561318
Halomonas sp. GFAJ-1	0.0333209624663927	2.69855521774119	0.131533067615046
Halomonas sp. GT	0.186709752703758	1.37391322032799	0.372882790344048
Halomonas sp. HL-93	0.0910212856543271	2.43284535069028	0.236069204697503
Halomonas sp. JS92-SW72	0.0043220866585544	3.82732134189334	0.0522220818440116
Halomonas sp. KO116	0.844780488174577	-0.225306012569229	0.913658290187643
Halomonas sp. N3-2A	0.400201258567328	1.02427535494021	0.592414163911591
Halomonas sp. NBT06E8	0.769667907576958	-0.361753247313511	0.866518604209311
Halomonas sp. PA16-9	0.0744979427550898	2.3960265840188	0.209967121780487
Halomonas sp. SF2003	0.0138774959659009	3.22098293788671	0.0847140061364627
Halomonas sp. THAF12	0.000175161017197318	5.25014534402725	0.0304853971330496
Halomonas sp. THAF5a	0.00272805476231392	4.01107858473585	0.044992665783207
Halomonas sp. Y2R2	0.0113299067734029	2.9010780130014	0.0766078124654175
Halomonas subglaciescola	0.0458062049602063	2.3350249257764	0.156961089499893
Halomonas titanicae	0.430303556936079	-1.03644578750708	0.62087932747942
Halomonas venusta	0.95898683409113	0.0689686557189573	0.975663339534779
Halopenitus persicus	0.0380095571148786	2.46404700856962	0.140908352021976
Halopiger xanaduensis	0.0103199801054764	3.4536159502469	0.0742228214675998
Haloplanus aerogenes	0.334568887373933	0.958617470664173	0.529932709040843
Haloplanus rallus	0.982739779183069	0.0240438373115603	0.988609537140181
Haloprofundus sp. MHR1	0.325249347986193	-1.21011800276307	0.519972745673886
Haloquadratum walsbyi	0.360344063943132	-0.987321065554533	0.555251540725236
Halorhabdus sp. CBA1104	0.236895569898558	1.44455305722882	0.43268668337042
Halorhabdus tiamatea	0.00144382267955684	4.71395766309381	0.0391295295653272
Halorhabdus utahensis	0.144865601566139	1.68198456301034	0.316619352538184
Halorhodospira halochloris	0.0477878301645312	1.98184096548924	0.16048625985164
Halorhodospira halophila	0.00219388117845854	3.49248863880778	0.0423670697831906
Halorientalis sp. IM1011	0.0214268624344304	3.05869512932006	0.104279697842343
Halorubrum ezzemoulense	0.00822452584040688	3.24796104416823	0.0669281326807927
Halorubrum lacusprofundi	0.0122315037184939	3.28818030516277	0.0792066250084018
Halorubrum sp. BOL3-1	0.0100345498696898	3.01653572076752	0.0730000368792356
Halorubrum sp. PV6	0.323349606193982	1.14117715284736	0.518366631446828
Halorubrum trapanicum	0.173875357606053	2.06839401508572	0.356210555685383
Halorussus sp. RC-68	0.0106330105466057	4.02044392840206	0.0751346008953493
Halorussus sp. ZS-3	0.0124505666963561	3.06528420718253	0.0799148814846583
Halostagnicola larsenii	0.694594026187683	0.447051255559604	0.817843947861969
Halostella pelagica	0.000214079307462396	4.44339819079243	0.031447186605687
Halotalea alkalilenta	0.158693560858753	1.47887830751654	0.3352409012744
Haloterrigena daqingensis	0.0107106113571198	3.11648004653476	0.0751716708095285
Haloterrigena turkmenica	0.0830952059147028	2.18299112274671	0.223004903174272
Halothece sp. PCC 7418	0.251449057267092	-1.08912026786542	0.447360390617957
Halothermothrix orenii	0.947802933673128	0.0595695108983011	0.969932612352183
Halothiobacillus neapolitanus	0.554387692498218	0.578844412204635	0.719254620659452
Halothiobacillus sp. LS2	0.00131434951877385	4.47501822748554	0.0376031652167364
Halovivax ruber	0.00752681612616387	3.1664604908308	0.0640629074617356
Halovulum dunhuangense	0.0209068804126324	3.13851456417852	0.103014575650187
Hartmannibacter diazotrophicus	0.0106649571024214	3.35497645265687	0.0751716708095285
Hathewaya histolytica	0.328729683425859	-0.852075576588979	0.523829421489814
Helicobacter apodemus	0.375757521680271	-1.14238805131221	0.568288518503114
Helicobacter bilis	0.498961670057886	-0.83005754439496	0.674536311735716
Helicobacter bizzozeronii	0.223932500770909	1.53494008128995	0.417796857765932
Helicobacter canadensis	0.852645418007417	0.202634068037699	0.918088035348302
Helicobacter canis	0.558406964026852	0.637142963573622	0.722744054592311
Helicobacter cetorum	0.813860695823838	-0.290067817203281	0.895552909797841
Helicobacter cholecystus	0.849170287823471	-0.182881728648273	0.91608859854869
Helicobacter cinaedi	0.580577495312039	0.622034403512271	0.739424775193472
Helicobacter felis	0.0048217235114963	3.66928108609733	0.0543507172025905
Helicobacter hepaticus	0.365403789230503	1.24891323824754	0.560268454587483
Helicobacter himalayensis	0.249902612775213	1.59223041044709	0.446489122560413
Helicobacter mustelae	0.639489373440988	0.486387226020516	0.779986415709485
Helicobacter pullorum	0.223674214386017	-1.15564481776574	0.417526486067231
Helicobacter pylori	0.928699600684238	-0.066443489406293	0.959255898188696
Helicobacter sp. MIT 01-6242	0.286949338894086	1.36298402259126	0.484811595517415
Helicobacter suis	0.0493587608736665	-2.3128185510628	0.163128438100431
Helicobacter typhlonius	0.171227600857235	-1.46465565783081	0.352998147464581
Heliobacterium modesticaldum	0.0214825933842179	2.46150463155782	0.104279697842343
Heliorestis convoluta	0.298415780051295	0.992737738457258	0.495250792930756
Herbaspirillum hiltneri	0.216337625385432	1.24410401191661	0.409484213854207
Herbaspirillum huttiense	0.0697353129100773	2.47823086160823	0.200927355704619
Herbaspirillum robiniae	0.000123836989797802	4.56478775867175	0.0297056669613635
Herbaspirillum rubrisubalbicans	0.0859748012336505	1.58623214645469	0.227222037687413
Herbaspirillum seropedicae	0.0230014059033352	2.15652369934942	0.10882722843105
Herbaspirillum sp. meg3	0.119296020632559	1.57414900769311	0.281071336445851
Herbinix luporum	0.104765662572028	-1.19912706323485	0.257877569785355
Herminiimonas arsenicoxydans	0.0157665578781318	3.1309720596971	0.0904339821327725
Herminiimonas arsenitoxidans	0.1101998431556	1.91985252106616	0.266542232612836
Hippea maritima	0.369825473703227	-0.85225005314347	0.563302269893817
Hirschia baltica	0.809974582073811	-0.239430785283755	0.893044778251585
Histophilus somni	0.245523750929935	-1.1962974286647	0.44248411403002
Hoeflea phototrophica	0.0348438669315178	2.55833995043095	0.13466597702592
Hoeflea sp. IMCC20628	0.138337481045132	1.64283460955648	0.307775024823189
Hoyosella subflava	0.758704114216598	-0.34408942961605	0.858834514626446
Humibacter sp. BT305	0.518301916579634	0.818452723584063	0.691152123884263
Humibacter sp. WJ7-1	0.0821719313074051	2.31110702866659	0.221382256038079
Hungateiclostridium clariflavum	0.996368011244477	-0.0036599669208227	0.998125980015293
Hungateiclostridium saccincola	0.21106544296757	-1.0426501567526	0.40412894785313
Hungateiclostridium thermocellum	0.970959726543983	-0.0297084111882781	0.983356320099438
Hungatella hathewayi	0.687062768944812	0.368159212781844	0.812661176802567
Hydrocarboniclastica marina	0.0167457637454748	3.10545013475631	0.0924259730857486
Hydrogenobacter thermophilus	0.403947066774863	1.07119982091828	0.596159797433534
Hydrogenobaculum sp. Y04AAS1	0.822699950553216	0.287682384825545	0.900082345931435
Hydrogenophaga crassostreae	0.00358285395123072	3.54143059838266	0.0491329470364766
Hydrogenophaga pseudoflava	0.0512327763026902	2.748216574631	0.166425318381407
Hydrogenophaga sp. BA0156	0.000776317916005224	4.3671913340073	0.0337091795090393
Hydrogenophaga sp. BPS33	0.00280477855831741	3.62466631737042	0.0454488607204902
Hydrogenophaga sp. NH-16	0.0309383730250104	2.81432909890521	0.125883745737049
Hydrogenophaga sp. PAMC20947	0.0234877497562079	2.94307573452369	0.109673425943707
Hydrogenophaga sp. PBC	0.0222586567232632	2.65093402731318	0.106374560677469
Hydrogenophaga sp. PBL-H3	0.000263396911599645	4.75263553634523	0.031447186605687
Hydrogenophaga sp. RAC07	0.420068351684726	1.02468805720892	0.611508616727006
Hydrogenophilus thermoluteolus	0.81686394647598	-0.266841642690489	0.897081567775834
Hydrogenovibrio crunogenus	0.843451347133104	0.192113325101857	0.913109191150329
Hydrogenovibrio thermophilus	0.840728366284778	0.254593477369791	0.91195081719321
Hylemonella gracilis	0.00157274234562453	3.729406996362	0.0395055692210669
Hymenobacter jejuensis	0.0493670444197417	2.07195233018679	0.163128438100431
Hymenobacter nivis	0.00293689886238726	3.74427664063274	0.0461109714043739
Hymenobacter oligotrophus	0.00233239345278134	3.83247653190355	0.0428275323032813
Hymenobacter sedentarius	0.000702046859045458	3.82231239962022	0.0337091795090393
Hymenobacter sp. 17J36-26	0.792733930639961	0.297264622625863	0.881446452837687
Hymenobacter sp. APR13	0.0330178035693135	2.24296233079195	0.130987117943072
Hymenobacter sp. BRD72	0.0160226491845215	3.18385248188435	0.0908157469904657
Hymenobacter sp. BT18	0.473156240685759	0.907753227606039	0.655157545025273
Hymenobacter sp. BT182	0.0937367376777355	1.8759132493744	0.240893722628348
Hymenobacter sp. DG01	0.0149804660487336	2.83663961565466	0.0878549439000426
Hymenobacter sp. DG25A	0.533131463462844	0.767553157042335	0.702374844476808
Hymenobacter sp. DG25B	0.682665193828238	0.514210208064046	0.809699775351546
Hymenobacter sp. HDW8	0.264068057116313	1.40245991523643	0.46147417415515
Hymenobacter sp. PAMC 26554	0.0664203838121202	1.95388455233135	0.193077663822052
Hymenobacter sp. PAMC 26628	0.00388034522583477	3.86395127114893	0.0511065373582693
Hymenobacter swuensis	0.00156469306724367	3.57222772274392	0.0395055692210669
Hypericibacter adhaerens	0.0517488772689364	2.02233394105279	0.167230203639946
Hypericibacter terrae	0.00778833137563563	3.65476128362495	0.0648988692440523
Hyphomicrobium denitrificans	0.00761574596149756	3.34967070459899	0.0641003834579068
Hyphomicrobium nitrativorans	0.269563740587731	1.17554619627292	0.467297332243748
Hyphomicrobium sp. MC1	0.0157093682143474	2.72917437222288	0.0902923149279656
Hyphomonas neptunium	0.00688265992416876	3.09595435554437	0.0618993913568446
Hyphomonas sp. CACIAM 19H1	0.0308720150806643	2.7554181233365	0.125883745737049
Hyphomonas sp. Mor2	0.00116667755542583	4.249406126621	0.0362713137855213
Iamiaceae bacterium SCSIO 58843	0.0294523446964411	2.49760803373504	0.122832323411751
