p-variable	slope	adjusted.p-variable
Corynebacterium maris	0.168917207196193	0.0867112552812064	0.546688765929151
Corynebacterium matruchotii	0.757006944903369	-0.0153975125485955	0.916638526554976
Corynebacterium minutissimum	0.613757347229948	0.0352464433998846	0.846887620631592
Corynebacterium mustelae	0.0543729861451879	0.106308272296229	0.441726234527819
Corynebacterium mycetoides	0.294919880616168	0.0758135450515485	0.656620332643217
Corynebacterium nuruki	0.00452524459230721	0.177709025716554	0.441726234527819
Corynebacterium pelargi	0.718477881771481	0.0217143555235458	0.898039916704017
Corynebacterium phocae	0.994447382751054	-0.000374107280598348	0.998734582749368
Corynebacterium provencense	0.117791487505506	0.0816553023139176	0.499310883903246
Corynebacterium pseudopelargi	0.925815375407335	0.00469088650388282	0.978181152836644
Corynebacterium pseudotuberculosis	0.387416266173283	0.036351215739486	0.7110118395446
Corynebacterium renale	0.64150363021452	0.0251222270950246	0.863939223826582
Corynebacterium resistens	0.0350962815531727	0.102247493612265	0.441726234527819
Corynebacterium riegelii	0.937500510359103	0.00488800411561936	0.981133314471852
Corynebacterium rouxii	0.189415798480863	0.0814680806715276	0.566030476091619
Corynebacterium sanguinis	0.679186512106787	0.0284786488821982	0.880487120148779
Corynebacterium segmentosum	0.296869459954362	0.0568895948302664	0.657108904192093
Corynebacterium simulans	0.232380249755471	0.0667184116518846	0.599614404893642
Corynebacterium singulare	0.206396944318999	0.0635269112055894	0.580730351687389
Corynebacterium sp. 1959	0.146182589916345	0.0744371029003227	0.527771519047653
Corynebacterium sp. 2019	0.530451045616873	0.0393143379886632	0.802244057561519
Corynebacterium sp. 2039	0.272306224550677	0.054351901793252	0.640392612105386
Corynebacterium sp. 2183	0.169110419819597	0.0829208100222521	0.546688765929151
Corynebacterium sp. 2184	0.162627515179694	0.0972683923542102	0.544308476132261
Corynebacterium sp. ATCC 6931	0.437793225528726	-0.0441335066876215	0.741499876816148
Corynebacterium sp. LMM-1652	0.701985687227297	-0.0228577443686155	0.888755455491872
Corynebacterium sp. NML98-0116	0.295156068633808	0.0478475791429198	0.656620332643217
Corynebacterium sp. sy039	0.435853622457696	-0.0369463962272088	0.741271246517709
Corynebacterium sphenisci	0.327748756171681	0.0636886620508525	0.673928075028562
Corynebacterium stationis	0.338546944145751	0.0405285534252882	0.679221111884911
Corynebacterium striatum	0.259783715781492	0.0592624313753545	0.627318587364796
Corynebacterium suranareeae	0.602491082296165	-0.0275859232097532	0.840523452661166
Corynebacterium terpenotabidum	0.522944737203757	0.0367295224139919	0.797401056070914
Corynebacterium testudinoris	0.515919021154407	0.0420888660539734	0.793436059650302
Corynebacterium timonense	0.62902265747103	0.0209192718201313	0.855840374595835
Corynebacterium ulcerans	0.252513237015704	0.0579066536744619	0.619360431005539
Corynebacterium urealyticum	0.871847067213491	-0.00746879634939675	0.961644373798886
Corynebacterium ureicelerivorans	0.640445557326137	0.033095739398871	0.86340438160529
Corynebacterium uterequi	0.37533523015844	0.0526892428886539	0.704292103045446
Corynebacterium variabile	0.00540923548033704	0.167508129133037	0.441726234527819
Corynebacterium vitaeruminis	0.0452483328213641	0.120213501796575	0.441726234527819
Corynebacterium xerosis	0.00768511212485849	0.150090539090125	0.441726234527819
Coxiella burnetii	0.581157986432086	-0.0283297935517899	0.830913650916266
Coxiella endosymbiont of Amblyomma sculptum	0.748563330328042	-0.0190489714879054	0.911772100908527
Crassaminicella sp. SY095	0.348501469977518	-0.0359405710471887	0.686057447396321
Crateriforma conspicua	0.273074881011087	0.0492893905461789	0.641204230679862
Crenobacter cavernae	0.0862751436889229	0.10171223933208	0.478862639064919
Crinalium epipsammum	0.985126917046315	-0.0007338589533556	0.995603364880446
Croceibacter atlanticus	0.387613504343169	-0.0502685418879159	0.7110118395446
Croceicoccus marinus	0.410418207516775	0.041671367866534	0.724525595644223
Croceicoccus naphthovorans	0.28181162485628	0.0537683198428095	0.643275506742713
Crocosphaera subtropica	0.949197389426266	0.00356153939353157	0.98539231434806
Cronobacter condimenti	0.0864381833040251	0.0837067351116662	0.478862639064919
Cronobacter dublinensis	0.167918910412577	0.0686643743455693	0.546688765929151
Cronobacter malonaticus	0.571671364403112	0.0224525261658773	0.825929150858461
Cronobacter muytjensii	0.350781701677625	0.0457003199662765	0.687908716629152
Cronobacter sakazakii	0.14194802122897	0.0720538780685836	0.524596588545066
Cronobacter turicensis	0.678144830945052	0.0270074675270184	0.880487120148779
Cronobacter universalis	0.0547306512169124	0.0894487705189061	0.441726234527819
Cryobacterium arcticum	0.313698971597403	0.0657600860667613	0.668022560972554
Cryobacterium sp. GCJ02	0.373592432469586	0.0521691103335792	0.703477267418982
Cryobacterium sp. LW097	0.113279135795105	0.0944737909020747	0.499310883903246
Cryptobacterium curtum	0.325260878620259	-0.0888421009944105	0.673045407063068
Cryptococcus gattii VGI	0.842221961949902	-0.00997543135152639	0.949314472625746
Cryptococcus neoformans	0.886223940110316	-0.00680906724107163	0.963920285544646
Cuniculiplasma divulgatum	0.892195919010326	0.00746782447701851	0.966590498545111
Cupriavidus basilensis	0.938148855106234	0.00407753474805713	0.981133314471852
Cupriavidus campinensis	0.060229282951524	0.100148277278484	0.44440313418584
Cupriavidus gilardii	0.220312624302249	0.0673999123705282	0.588860178993405
Cupriavidus malaysiensis	0.0142860763216279	0.131455203007466	0.441726234527819
Cupriavidus metallidurans	0.0851771583282878	0.0871131043697839	0.47818876128013
Cupriavidus nantongensis	0.822818129306754	-0.0148627635546539	0.941788538330712
Cupriavidus necator	0.147714853831684	0.0759479460832024	0.530328832499915
Cupriavidus oxalaticus	0.0501165122818113	0.11876053446503	0.441726234527819
Cupriavidus pauculus	0.364532276381785	0.0576539366538073	0.699925221487458
Cupriavidus pinatubonensis	0.0871024868162624	0.108179650816664	0.479485868092629
Cupriavidus sp. USMAA2-4	0.0824875199751345	0.106951040348426	0.473159827009802
Cupriavidus taiwanensis	0.116820928542822	0.0855801075548096	0.499310883903246
Curtobacterium flaccumfaciens	0.575601464111556	0.0391369064231206	0.827991890489941
Curtobacterium pusillum	0.472107307418857	0.044361048185593	0.764338017662105
Curtobacterium sp. BH-2-1-1	0.183197768363253	0.0809912449749957	0.565069710157411
Curtobacterium sp. MR_MD2014	0.242100780777674	0.0747165908014232	0.610825239321644
Curtobacterium sp. SGAir0471	0.1896915580781	0.083956852984464	0.566030476091619
Curvibacter sp. AEP1-3	0.52747171559685	-0.0308744214650643	0.800788799586805
Cutibacterium acnes	0.562176692694669	0.0391215068283224	0.818207607326115
Cutibacterium avidum	0.276642060261705	0.0567472526723142	0.643275506742713
Cutibacterium granulosum	0.051696590026093	0.121298459849459	0.441726234527819
Cyanobacterium aponinum	0.734206720817838	-0.0152538193902286	0.905820411610553
Cyanobium gracile	0.143165743403158	0.0915694219612009	0.526100866700158
Cyanobium sp. NIES-981	0.126216919588113	0.0748413040876512	0.504964719662946
Cyanothece sp. PCC 7425	0.149696749476212	0.0602321853740805	0.533000982439965
Cyclobacterium amurskyense	0.4245674373489	0.0351019331424435	0.735581613711092
Cyclobacterium marinum	0.545522041855942	-0.0295172132981344	0.811603307567475
Cylindrospermum stagnale	0.684635499113933	0.019420143455777	0.882731153034227
Cystobacter fuscus	0.356861659403167	0.0501568402662426	0.695708521378984
Cytophagales bacterium TFI 002	0.623369240799448	-0.0237084522796081	0.853365131731947
Dactylococcopsis salina	0.101571524603436	-0.09469027855525	0.488448274159159
Debaryomyces hansenii	0.325903621785863	-0.0467791396813901	0.6734268414179
Dechloromonas aromatica	0.872921287678115	-0.00809748384099845	0.961698531646621
Dechloromonas sp. HYN0024	0.217691849489484	0.0726375961726755	0.58804922759687
Deferribacter desulfuricans	0.129139551639062	0.0794414154095853	0.50589712749292
Defluviimonas alba	0.174916491682157	0.0835155236582404	0.552692359732479
Defluviitoga tunisiensis	0.0876755126563268	0.0783400127790084	0.480366498486255
Dehalobacter restrictus	0.525092409559374	0.023495394421173	0.798703780057746
Dehalobacter sp. CF	0.423986531680173	-0.041678866914475	0.734982960324856
Dehalobacterium formicoaceticum	0.883805044203413	0.00641141070699711	0.963599975037071
Dehalococcoides mccartyi	0.32331499550568	0.0540597549445748	0.672251959378312
Dehalogenimonas formicexedens	0.246446832376629	0.06788534474165	0.614715622648833
Dehalogenimonas lykanthroporepellens	0.0938306185225638	0.132075001496517	0.484538768148493
Deinococcus actinosclerus	0.0881388812187106	0.104397197015196	0.480366498486255
Deinococcus deserti	0.015931578044889	0.144650912412787	0.441726234527819
Deinococcus ficus	0.070991941475382	0.11696056489426	0.457487424467747
Deinococcus geothermalis	0.0234375557509783	0.148253387214133	0.441726234527819
Deinococcus gobiensis	0.0186571060556578	0.159471003635824	0.441726234527819
Deinococcus irradiatisoli	0.170867025681949	0.0850446146191947	0.546688765929151
Deinococcus maricopensis	0.0366682516429421	0.111651996292508	0.441726234527819
Deinococcus metallilatus	0.46935436548812	0.0361960635359376	0.762323659667729
Deinococcus peraridilitoris	0.397340447985118	0.0404753296747963	0.716652305667386
Deinococcus proteolyticus	0.0183194258898687	0.130965189828937	0.441726234527819
Deinococcus puniceus	0.101536692870903	0.0900415359642563	0.488448274159159
Deinococcus radiodurans	0.942145225186483	0.00468549781943151	0.983000405779327
Deinococcus soli Cha et al. 2016	0.0601174393018102	0.140860334214661	0.44440313418584
Deinococcus sp. AJ005	0.242227255582372	0.073017781552326	0.610825239321644
Deinococcus sp. NW-56	0.0661667640243352	0.125683514236976	0.451492298453862
Deinococcus sp. S14-83	0.161325830798153	0.0734443054337392	0.543094468550052
Deinococcus swuensis	0.0340537526230897	0.145690407670062	0.441726234527819
Deinococcus wulumuqiensis	0.031741475072399	0.133281991817874	0.441726234527819
Delftia acidovorans	0.454208884009846	0.0476536265993357	0.75156087446464
Delftia sp. Cs1-4	0.718263148279338	0.0208596379176323	0.898039916704017
Delftia tsuruhatensis	0.0295260096804182	0.151989467470656	0.441726234527819
Denitratisoma sp. DHT3	0.0882271751758535	0.0977535389211313	0.480366498486255
Denitrobacterium detoxificans	0.621319039782945	0.0340618002888579	0.851823192677258
Denitrovibrio acetiphilus	0.489679622191649	0.0360073739911198	0.777389128860664
Dermabacter hominis	0.274860077973711	0.0587129780642742	0.642395439404748
Dermabacter jinjuensis	0.940477316797135	0.00461248740529816	0.982182060646087
Dermabacter vaginalis	0.289970063368302	0.0553059740080423	0.651317221150561
Dermacoccus nishinomiyaensis	0.333444462487653	0.0554230160905756	0.675154848598244
Dermatophilus congolensis	0.883936906114054	0.00861818469131585	0.963599975037071
Desulfallas gibsoniae	0.197025488356792	0.0502361904797057	0.575327685374251
Desulfarculus baarsii	0.233093441946033	0.0694170662497886	0.600339828700672
Desulfatibacillum aliphaticivorans	0.334511701607588	0.0398522861556066	0.675154848598244
Desulfitobacterium dehalogenans	0.371023532752436	0.0299409015601518	0.702315377821411
Desulfitobacterium dichloroeliminans	0.204988236477199	0.0565941606046312	0.580695524128579
Desulfitobacterium hafniense	0.456292225834641	0.0288887215278005	0.752340001769121
Desulfitobacterium metallireducens	0.5403108551794	0.0211731805294393	0.808451032158685
Desulfobacca acetoxidans	0.299881454908599	0.0558772705560279	0.659415687305347
Desulfobacter hydrogenophilus	0.0952468334155083	0.0755468846802601	0.486695286361777
Desulfobacter postgatei	0.506079828215209	0.0283566271581225	0.786363443962244
Desulfobacterium autotrophicum	0.265552281368233	0.0524843372221625	0.63345732869456
Desulfobacula toluolica	0.12804032156498	0.0628315311133082	0.50589712749292
Desulfobulbus oralis	0.0604069359740031	0.103936053278676	0.44440313418584
Desulfocapsa sulfexigens	0.201207196858423	-0.0644441339457811	0.577937777849672
Desulfococcus multivorans	0.117516238968191	0.0858023892684829	0.499310883903246
Desulfococcus oleovorans	0.138898921541365	0.0662480063388284	0.518120943575106
Desulfocurvibacter africanus	0.160659129944211	0.0814553570471974	0.542951931481491
Desulfofarcimen acetoxidans	0.712527299238278	-0.0152775100516714	0.895776233695171
Desulfoglaeba alkanexedens	0.270841342714873	0.0622627179953361	0.640249392700749
Desulfohalobium retbaense	0.160224863042952	0.0782628742021365	0.542675069343525
Desulfomicrobium baculatum	0.151399495730922	0.0713862474357198	0.535136299424303
Desulfomicrobium orale	0.224554873745216	0.0636059456365848	0.593491612322995
Desulfomonile tiedjei	0.572117685229363	0.0311121932577531	0.826207061579253
Desulfosarcina alkanivorans	0.0779855010708328	0.0963034729132541	0.466068188120096
Desulfosarcina ovata	0.74356511828641	0.0150925577095064	0.910878607675529
Desulfosarcina widdelii	0.495572371331275	0.037852639133871	0.779146168447654
Desulfosporosinus acidiphilus	0.435835712833336	0.0286490227659473	0.741271246517709
Desulfosporosinus meridiei	0.539948873423883	0.0208885656968294	0.808451032158685
Desulfosporosinus orientis	0.13490420281739	0.0432657277598573	0.5108146216672
Desulfosporosinus youngiae	0.209652434775185	0.0503311959780342	0.582332949765356
Desulfotalea psychrophila	0.271647060047336	0.0428537360588366	0.640294469780786
Desulfotomaculum ferrireducens	0.804329605387139	0.0108452722019785	0.937247267305495
Desulfotomaculum nigrificans	0.713784360245466	0.0148971244411709	0.896007939904326
Desulfotomaculum reducens	0.351612620822454	0.0308018710941272	0.688946519497274
Desulfotomaculum ruminis	0.486620331358074	0.0254704548094123	0.77507477622454
Desulfovibrio alaskensis	0.0432984193320193	0.111402727037191	0.441726234527819
Desulfovibrio carbinolicus	0.140817214314287	0.11276229735972	0.522471346567961
Desulfovibrio carbinoliphilus	0.585053672316271	0.0356937580568196	0.832809979435566
Desulfovibrio desulfuricans	0.338898946030185	0.0623648623984111	0.679509502898906
Desulfovibrio fairfieldensis	0.591290468834888	0.0377137322426057	0.83535583292986
Desulfovibrio ferrophilus	0.799596544245464	0.0124071686044386	0.936203411189444
Desulfovibrio gigas	0.0614383192142592	0.103402583169113	0.44440313418584
Desulfovibrio hydrothermalis	0.158892355912857	0.0562169415710481	0.541477935144336
Desulfovibrio magneticus	0.174139715997787	0.0865856648054657	0.551337020239571
Desulfovibrio piger	0.1697541330878	0.125423746079583	0.546688765929151
Desulfovibrio salexigens	0.80171312083164	0.010687723100954	0.936551794616741
Desulfovibrio sp. G11	0.235515278182347	0.0952147967574316	0.60348187212634
Desulfovibrio sp. IOR2	0.484058199497783	0.0383522393317993	0.772880055388876
Desulfovibrio vulgaris	0.433997625424942	0.0545287380841622	0.739684657850809
Desulfurispirillum indicum	0.35789299767711	0.044527341094755	0.695708521378984
Desulfurivibrio alkaliphilus	0.306138904756228	0.0471220999622845	0.663298356563514
Desulfurobacterium thermolithotrophum	0.53626498502399	-0.0318559232874133	0.805753893834346
Desulfuromonas soudanensis	0.222889169443406	0.0545276499020246	0.592670405468661
Desulfuromonas sp. DDH964	0.519663532636236	0.0321343010745685	0.795296265024777
Devosia ginsengisoli	0.328705647216053	0.0514111317993137	0.67446956648754
Devosia sp. 1566	0.340640227202558	0.0486668907836794	0.681632823544489
Devosia sp. A16	0.0305775121275676	0.138143846478682	0.441726234527819
Devosia sp. I507	0.421259331703616	0.0363833864140859	0.733968453168871
Devriesea agamarum	0.260063356534785	0.0498712399061651	0.627357697751882
Dialister hominis	0.364264941483042	0.041705839548365	0.699821826741357
Dialister massiliensis	0.00538256713209179	0.149690139509852	0.441726234527819
Dialister pneumosintes	0.32122413622833	-0.0761854773598046	0.672015462316374
Diaminobutyricimonas sp. LJ205	0.124414712617656	0.0809234925050723	0.503985488022214
Diaphorobacter polyhydroxybutyrativorans	0.913634909311115	-0.00664785880895411	0.973726332876544
Diaphorobacter sp. HDW4A	0.107011285123193	0.0778495538421304	0.493272403868955
Diaphorobacter sp. HDW4B	0.487908260192492	0.0268279177067364	0.776128134810969
Dichelobacter nodosus	0.0147263962908836	0.160869639410084	0.441726234527819
Dickeya chrysanthemi	0.522191465607109	0.0276460910522346	0.79647095659833
Dickeya dadantii	0.47290048888211	0.0278680999951807	0.765088672287054
Dickeya dianthicola	0.0313555583235143	0.100663102506573	0.441726234527819
Dickeya fangzhongdai	0.882808927943775	-0.00762207557723826	0.963599975037071
Dickeya paradisiaca	0.144425651123975	0.0626565439322916	0.526100866700158
Dickeya solani	0.724527160118815	0.0207470465515695	0.900675901574675
Dickeya sp. NCPPB 569	0.43349351269833	0.0400111203558573	0.739597431486728
Dickeya zeae	0.815214843421129	-0.00737021833468006	0.940240587819652
Dictyoglomus thermophilum	0.191207354981106	-0.0719045010756548	0.568305068975929
Dictyoglomus turgidum	0.413341299926129	0.0407399658498466	0.727237567712813
Dietzia lutea	0.903971387115676	0.00758942076977778	0.970593744883287
Dietzia psychralcaliphila	0.576001391643131	0.0372843634716296	0.828028804954405
Dietzia sp. oral taxon 368	0.384174439247121	0.0524073843368316	0.70961832281007
Dietzia timorensis	0.219670337272779	0.078905122074842	0.58885947748038
Dinoroseobacter shibae	0.0482019361650425	0.097614617469345	0.441726234527819
Dokdonella koreensis	0.179206516470718	0.0876158406136786	0.561143559743239
Dokdonia donghaensis	0.562456648073223	-0.0314674660688179	0.818207607326115
Dokdonia sp. 4H-3-7-5	0.711063120408317	0.0178396861397077	0.894542513180042
Dokdonia sp. Dokd-P16	0.192222076981226	-0.0783174898412444	0.568919669336109
Dokdonia sp. PRO95	0.0167096344944463	-0.132646673420964	0.441726234527819
Dolichospermum compactum	0.758513556254325	-0.0146805753318318	0.916961258869027
Dolosigranulum pigrum	0.17051105870693	-0.0649705076366934	0.546688765929151
Draconibacterium orientale	0.509463315767213	-0.0214121766704557	0.788965480366166
Draconibacterium sp. M1	0.192027186241612	-0.0486425865122083	0.568919669336109
Dyadobacter fermentans	0.177636885774662	0.0660989508505761	0.557799893296934
Dyella japonica	0.0431409997485986	0.134506310720899	0.441726234527819
Dyella sp. M7H15-1	0.497880185810186	-0.0351017503070633	0.779146168447654
Dyella thiooxydans	0.0288648528392242	0.129566601625271	0.441726234527819
Dysgonomonas sp. HDW5A	0.259614422854723	-0.0708740878335499	0.627318587364796
Dysgonomonas sp. HDW5B	0.580175185869945	-0.0413713969642328	0.830913650916266
Dysosmobacter welbionis	0.349196310009911	0.047686929835276	0.686291757791755
Echinicola rosea	0.69637424974506	0.0170383662532869	0.886091593425606
Echinicola sp. LN3S3	0.0426264865086533	0.0898310269006094	0.441726234527819
Echinicola strongylocentroti	0.630854305169734	-0.0184481576325644	0.857283185362686
Echinicola vietnamensis	0.66528675476062	0.0191795864711398	0.87464912751608
Ectothiorhodospira haloalkaliphila	0.0352339858792243	0.140981466472707	0.441726234527819
Ectothiorhodospira sp. BSL-9	0.137444291748797	0.0833731570515524	0.516508028086419
Ectothiorhodospiraceae bacterium BW-2	0.883114703441382	0.00794833926864446	0.963599975037071
Edaphobacter sp. 12200R-103	0.898963993523399	0.00739339777926463	0.969876817648982
Edwardsiella hoshinae	0.429769827418094	0.0419877740178586	0.737693507815796
Edwardsiella ictaluri	0.212993124718906	0.0574847133523521	0.584600388734657
Edwardsiella tarda	0.396341537815037	0.0406718807772315	0.716298984484188
Eggerthella lenta	0.577484046375315	0.0703112827770546	0.82915659104793
Eggerthella sp. YY7918	0.831065917162113	0.0137686238238166	0.945188499032557
Egibacter rhizosphaerae	0.329641834124093	0.054987879689549	0.67446956648754
Egicoccus halophilus	0.0491196780895654	0.117709447186775	0.441726234527819
Ehrlichia canis	0.770798611974509	0.0170051735606544	0.923572215552449
Ehrlichia chaffeensis	0.656734239547361	-0.0255615613197308	0.870374989116405
Ehrlichia ruminantium	0.772891657574929	-0.0130538012757999	0.924191350780743
Eikenella corrodens	0.295431316602988	0.0526228366673723	0.656620332643217
Eikenella exigua	0.416642999574212	0.0509592763374842	0.729584685454779
Elizabethkingia anophelis	0.768650295172316	0.0105799120388922	0.922834103953572
Elizabethkingia bruuniana	0.253610942187425	0.0853272580702689	0.620251442580035
Elizabethkingia meningoseptica	0.524928536719115	-0.028465982326628	0.798673092549915
Elizabethkingia miricola	0.565054860966724	0.0279856365871759	0.819824669237844
Elizabethkingia sp. 2-6	0.312699096954314	-0.0565463863047862	0.667586253120804
Elizabethkingia sp. JS20170427COW	0.104011700629106	-0.0715192646141419	0.489427126188142
Elizabethkingia ursingii	0.921321103228432	-0.00464843474461488	0.977979887651571
Elusimicrobium minutum	0.84315641110425	0.00896763368300026	0.949466724700741
Emcibacter congregatus	0.343661970887197	0.053819536640229	0.682880064799377
Emcibacter sp. MEBiC09520	0.280410165904122	0.0600089471939904	0.643275506742713
Empedobacter brevis	0.995624654403494	-0.000265902897962097	0.999039868058245
Encephalitozoon hellem	0.504574726272748	0.0433962016027087	0.784674406442064
Endomicrobium proavitum	0.49602755731305	0.0309588700642104	0.779146168447654
Endozoicomonas montiporae	0.876278643730156	0.0072280440034266	0.961865796316171
Ensifer adhaerens	0.836106912225166	0.0101761064626883	0.946871049255879
Ensifer alkalisoli	0.506569375179213	0.0330029303087197	0.786675771792698
Ensifer sojae	0.0254318223989636	0.13198986673834	0.441726234527819
Enterobacter asburiae	0.25103496718681	0.0606500713874265	0.618457615349412
Enterobacter bugandensis	0.224248311222478	0.0709937763864083	0.593491612322995
Enterobacter cancerogenus	0.252488940116251	0.0587847056992986	0.619360431005539
Enterobacter chengduensis	0.637247403449358	0.0311892961859856	0.861966675193851
Enterobacter cloacae	0.670074859252069	0.0196670493873387	0.87741281906421
Enterobacter cloacae complex sp.	0.740413035025213	-0.0209109093512404	0.909835297402123
Enterobacter hormaechei	0.995116333633146	-0.000428165317151866	0.998890479019871
Enterobacter kobei	0.924230400788736	-0.00627591367425626	0.978180049394625
Enterobacter ludwigii	0.491434818080323	-0.0366778766706179	0.778840809492567
Enterobacter oligotrophica	0.813157368157067	-0.0139450556995791	0.93998345500014
Enterobacter roggenkampii	0.638509846470058	0.0370099274851289	0.862893097870354
Enterobacter sichuanensis	0.527826716258782	0.0345975865869675	0.80103009013267
Enterobacter soli	0.130934898622474	0.0731887020311204	0.508195647027732
Enterobacter sp. 638	0.149117848726193	0.0749869060299052	0.531620912905824
Enterobacter sp. E76	0.780554606672335	0.0138611941003266	0.926547375127287
Enterobacter sp. SA187	0.0452189102223122	0.0995612178031049	0.441726234527819
Enterobacteriaceae bacterium ENNIH1	0.0865004184023464	0.0730251294003457	0.478862639064919
Enterobacteriaceae bacterium strain FGI 57	0.164620056758675	0.0681654159312204	0.544308476132261
Enterocloster bolteae	0.658119295098385	-0.0282879146879977	0.871118609706316
Enterococcus avium	0.313442271061597	-0.076112637588276	0.668005568169228
Enterococcus casseliflavus	0.984708263620261	0.00142951314697593	0.995603364880446
Enterococcus cecorum	0.883218426552975	0.00663958630597514	0.963599975037071
Enterococcus durans	0.554747653770347	-0.0257651351292517	0.813961842570113
Enterococcus faecalis	0.323434204458552	-0.0526453932450788	0.672251959378312
Enterococcus faecium	0.22158051042835	-0.0431889861322103	0.591279348559769
Enterococcus gallinarum	0.867378984876615	-0.0143310129977133	0.959598959754657
Enterococcus gilvus	0.524759897313691	-0.0258015996771853	0.798673092549915
Enterococcus hirae	0.598400202252855	-0.0223302711282175	0.839254883367027
Enterococcus mundtii	0.248389186602728	-0.0450571346639726	0.616173305080505
Enterococcus sp. CR-Ec1	0.682920109780628	-0.0340006664527403	0.882098528970655
Enterococcus sp. FDAARGOS_375	0.847311368108431	0.0160741156386213	0.951556268150956
Enterococcus sp. FDAARGOS_553	0.0631935230717491	-0.142331561382245	0.44440313418584
Enterococcus sp. HSIEG1	0.556403559129544	-0.0491149557924206	0.81545727370285
Enterococcus sp. M190262	0.0322120723573743	-0.158910969088626	0.441726234527819
Enterococcus thailandicus	0.65473631141159	-0.0198860286546599	0.869854739036684
Enterococcus wangshanyuanii	0.550962834703818	-0.0226452863093447	0.812812594612732
Entomoplasma freundtii	0.446995833735314	-0.0369583778656753	0.746610794479835
Entomoplasma luminosum	0.531049492764081	-0.0352843812647553	0.802494040452084
Entomoplasma melaleucae	0.661998366626779	-0.0211155889947705	0.872926909065632
Entomoplasma somnilux	0.673869098899218	-0.0259262328758779	0.879292686873238
Ephemeroptericola cinctiostellae	0.331720523353956	0.0530331458976701	0.674950171812662
Epibacterium mobile	0.206723072492609	0.0771696107280404	0.580730351687389
Epidermidibacterium keratini	0.0807316478450304	0.0917761720755014	0.471086369428364
Ereboglobus luteus	0.816673151688592	0.0140796103141522	0.940739767271542
Eremothecium cymbalariae	0.506442908891521	0.028760615012066	0.786675771792698
Eremothecium gossypii	0.0730178533464969	0.0994472863959692	0.460650657094018
Eremothecium sinecaudum	0.556104738192989	-0.0302189650355973	0.815307342357329
Erwinia amylovora	0.992660658005046	0.000506883220375832	0.998259390712674
Erwinia billingiae	0.320080480407772	0.0585374293425479	0.672015462316374
Erwinia gerundensis	0.956006437998388	0.00262092136016182	0.988187424659669
Erwinia persicina	0.156226530376039	0.0657080234241324	0.538712412028265
Erwinia pyrifoliae	0.991211254015363	-0.000491907962276852	0.997854039090271
Erwinia sp. Ejp617	0.830186485345672	-0.0107773938896564	0.945188499032557
Erwinia sp. J780	0.00900596139671857	0.122223345680147	0.441726234527819
Erwinia tasmaniensis	0.348935482851128	0.0562976609107637	0.686057447396321
Erysipelothrix larvae	0.41433316337742	-0.0392685063692473	0.727373253964529
Erysipelothrix rhusiopathiae	0.925381558063501	-0.00458185800556175	0.978180049394625
Erysipelothrix sp. 15TAL0474	0.807438997200287	0.0103472374559179	0.938373420713685
Erysipelothrix sp. HDW6A	0.452571514640696	-0.036460513823615	0.750418098724544
Erysipelothrix sp. HDW6B	0.815069607041372	0.00994796375488582	0.940240587819652
Erysipelothrix sp. HDW6C	0.674599785419479	-0.0155645996322665	0.87952747064543
Erysipelotrichaceae bacterium GAM147	0.800486134312449	0.0163235402783797	0.936272775130289
Erythrobacter atlanticus	0.700160692690169	0.023531439075356	0.887658104464406
Erythrobacter flavus	0.830427508161629	0.0113981671008725	0.945188499032557
Erythrobacter gangjinensis	0.0418779568959778	0.132604381426589	0.441726234527819
Erythrobacter litoralis	0.252728603932375	0.0621944197583875	0.619614283483078
Erythrobacter seohaensis	0.0202980387349087	0.13695830581621	0.441726234527819
Erythrobacter sp. HKB08	0.113756486954213	0.113360160923414	0.499310883903246
Erythrobacter sp. HL-111	0.233083244436161	0.0861248857091783	0.600339828700672
Erythrobacter sp. KY5	0.222046524327959	0.0685990759852296	0.591627316497983
Erythrobacter sp. THAF29	0.55009778720865	0.0345658180436767	0.81267870198336
Erythrobacter sp. YH-07	0.335921892187052	0.0567299383049921	0.675855175023576
Escherichia albertii	0.874993812611133	0.0134365813690936	0.961698531646621
Escherichia coli	0.910466396600443	-0.0106276345768956	0.972613878797881
Escherichia fergusonii	0.996691796994896	-0.000336776643322998	0.999613812364295
Escherichia marmotae	0.600955741211758	0.0515625823804475	0.839936342525649
Escherichia sp. E4742	0.870705682644568	-0.0147231419729057	0.961382350396509
Ethanoligenens harbinense	0.119618619786602	0.0759111725272042	0.501976115160323
Eubacterium callanderi	0.227389284474965	-0.0956666374112484	0.595648392085752
Eubacterium limosum	0.859486667061775	-0.0088473080215035	0.956553242997467
Eubacterium maltosivorans	0.969716239498086	-0.00194818557367677	0.990343652006883
Euhalothece natronophila	0.107121229123755	0.0932426203543277	0.493272403868955
Euzebya sp. DY32-46	0.0839008918251192	0.113032983183468	0.475391606507001
Euzebyella marina	0.425696563723519	0.0325858788360008	0.735948339378909
Exiguobacterium acetylicum	0.294228994082561	0.0650878874542763	0.655703588256164
Exiguobacterium antarcticum	0.302995734948075	-0.0413255928482186	0.662284798474788
Exiguobacterium mexicanum	0.577240364303721	0.0231207067521408	0.82915659104793
Exiguobacterium sibiricum	0.923269557148768	-0.00435258906977044	0.978180049394625
Exiguobacterium sp. AT1b	0.343551699961017	-0.034850833208078	0.682880064799377
Exiguobacterium sp. MH3	0.802611089214099	-0.0131542471457732	0.936904067395185
