p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Candidatus Liberibacter africanus	0.484189237564731	0.928151535513726	0.817549401207392	-1.42752201048189e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Liberibacter americanus	0.00620566482134717	0.427207934543655	0.15088452323861	-7.02835134258534e-05	0.940070808087736	0.999805266117852	0.999879189047725
Candidatus Liberibacter solanacearum	0.0607865446838381	0.91666258860456	0.932463411431376	-5.04426426671598e-05	0.940070808087736	0.999805266117852	0.999879189047725
Candidatus Methanomassiliicoccus intestinalis	0.137225308632473	0.424193705987045	0.507551973322856	-2.65734908096602e-05	0.96145186321195	0.999805266117852	0.999879189047725
Candidatus Methanomethylophilus alvus	0.662155536364306	0.682693558768409	0.852065904802681	-8.27464867966646e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Methanoplasma termitum	0.0981851541240779	0.216414360479379	0.14428959939132	3.3774524541259e-05	0.946341427026736	0.999805266117852	0.999879189047725
Candidatus Methylopumilus planktonicus	0.432201535833782	0.638585873294326	0.615360817848028	-1.61514804080837e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Methylopumilus rimovensis	0.217911296229768	0.58485779650874	0.884106494665068	-2.3856300635292e-05	0.970102118402866	0.999805266117852	0.999879189047725
Candidatus Methylopumilus turicensis	0.24761576067272	0.791479332033217	0.700174850543179	-2.31916286842678e-05	0.974038965944133	0.999805266117852	0.999879189047725
Candidatus Methylopumilus universalis	0.0381829072883773	0.731085770284675	0.948466281179864	-4.69646321713054e-05	0.940070808087736	0.999805266117852	0.999879189047725
Candidatus Methylospira mobilis	0.403943794860593	0.377918578485043	0.667729064147143	-1.16597017067802e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Midichloria mitochondrii	0.0784086644340199	0.598728207585197	0.512502525155024	-4.33755539309008e-05	0.940070808087736	0.999805266117852	0.999879189047725
Candidatus Nanopelagicus abundans	0.129572857544588	0.79787114541482	0.540696246041883	-3.59761617868718e-05	0.96145186321195	0.999805266117852	0.999879189047725
Candidatus Nanopelagicus hibericus	0.33671721893519	0.750663107333953	0.668840010247471	-2.67829026426201e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Nanopelagicus limnes	0.759420217669208	0.80563179849421	0.778316698862936	-6.61869168412614e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Nesciobacter abundans	0.0912289050944346	0.571011854524629	0.599910250878171	-4.69039134507516e-05	0.940070808087736	0.999805266117852	0.999879189047725
Candidatus Nitrosocosmicus exaquare	0.516837379848407	0.538397087875967	0.474760213993483	-1.61807689923341e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Nitrosoglobus terrae	0.838084843021753	0.277670112482224	0.457032258481626	-4.40882247822527e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Nitrosomarinus catalina	0.0789473737150175	0.282637081387226	0.210741070471069	-4.29455162250526e-05	0.940070808087736	0.999805266117852	0.999879189047725
Candidatus Nitrosopelagicus brevis	0.325478660669836	0.035024894987391	0.034120846565571	-2.55802872106286e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Nitrosopumilus sediminis	0.186347430621651	0.414984290158039	0.593231641689866	-3.05312346852612e-05	0.96145186321195	0.999805266117852	0.999879189047725
Candidatus Nitrososphaera evergladensis	0.502860062950619	0.301358367072991	0.726247544704122	-1.41302962957142e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Nitrososphaera gargensis	0.85405532228364	0.946681429804765	0.779866592066065	4.01784504303335e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Nitrosotalea okcheonensis	0.0406212556760569	0.392336592543187	0.371149024233142	-4.90094190331152e-05	0.940070808087736	0.999805266117852	0.999879189047725
Candidatus Nitrosotenuis aquarius	0.173408137475301	0.595322875774969	0.604709595237953	-3.67138162548612e-05	0.96145186321195	0.999805266117852	0.999879189047725
Candidatus Nitrospira inopinata	0.828601894749675	0.311278354108981	0.182018430895765	-3.72977030567118e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Pantoea carbekii	0.274791785030656	0.414813263404861	0.515050097099748	-2.5911382656722e-05	0.97687896311791	0.999805266117852	0.999879189047725
Candidatus Paracaedibacter acanthamoebae	0.382964702825624	0.884626687687972	0.910630479394401	-2.21017723478596e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Pelagibacter sp. FZCC0015	0.152142643108605	0.722405668304808	0.481668604609781	-4.15839527251879e-05	0.96145186321195	0.999805266117852	0.999879189047725
Candidatus Pelagibacter sp. HIMB1321	0.242656872258081	0.514248484969415	0.324864348514795	-3.15114534536311e-05	0.971848407385868	0.999805266117852	0.999879189047725
Candidatus Pelagibacter sp. IMCC9063	0.204122562814677	0.826899758780387	0.948816702747506	-3.14807955959882e-05	0.970102118402866	0.999805266117852	0.999879189047725
Candidatus Pelagibacter sp. RS39	0.00666283062605485	0.00410919372901811	0.00953482885944189	-7.54654895564708e-05	0.940070808087736	0.999805266117852	0.999879189047725
Candidatus Pelagibacter sp. RS40	0.273326125975003	0.125793742732235	0.200960167865877	-2.73822425462136e-05	0.974329881448429	0.999805266117852	0.999879189047725
Candidatus Pelagibacter ubique	0.331931900675994	0.924780564178659	0.641836929242218	-2.76554275395429e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Phaeomarinobacter ectocarpi	0.702576569493216	0.877485341372928	0.766131684261521	-7.06850344214465e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Phycorickettsia trachydisci	0.0338519037254265	0.953112902655497	0.785061749234814	-5.70759933342016e-05	0.940070808087736	0.999805266117852	0.999879189047725
Candidatus Phytoplasma australiense	0.502055418934316	0.48362437138551	0.339305618554663	-1.72004236236241e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Phytoplasma mali	0.0867913775833714	0.811853443541524	0.599472712180402	-4.12060643587492e-05	0.940070808087736	0.999805266117852	0.999879189047725
Candidatus Phytoplasma ziziphi	0.111940095596198	0.141793012687613	0.135868471940476	-3.27197305340874e-05	0.947313496840073	0.999805266117852	0.999879189047725
Candidatus Planktophila dulcis	0.106069843958922	0.619610632687408	0.344130159388924	-2.98604390071458e-05	0.946341427026736	0.999805266117852	0.999879189047725
Candidatus Planktophila lacus	0.119123794459352	0.966543856068742	0.607790107130885	-3.00572378968071e-05	0.96145186321195	0.999805266117852	0.999879189047725
Candidatus Planktophila limnetica	0.839916587223049	0.164079872208249	0.214743401411772	5.48669616208113e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Planktophila sulfonica	0.727723351372446	0.596789047148239	0.759202131515739	-9.73937841459956e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Planktophila versatilis	0.140082651018926	0.866268171764918	0.870354315171318	-2.97599971790114e-05	0.96145186321195	0.999805266117852	0.999879189047725
Candidatus Promineofilum breve	0.558369022915274	0.714996654908351	0.563460002834047	9.63368427965828e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Protochlamydia amoebophila	0.267632608162717	0.893278350571814	0.905397886878278	-2.77999205750636e-05	0.974329881448429	0.999805266117852	0.999879189047725
Candidatus Protochlamydia naegleriophila	0.499148002288811	0.41537882998595	0.539582857986959	-1.3431678632043e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Puniceispirillum marinum	0.155445799215839	0.502642241100407	0.177700102301607	-2.61105190035746e-05	0.96145186321195	0.999805266117852	0.999879189047725
Candidatus Rhodoluna limnophila	0.106846073332492	0.661958867682149	0.72421774794583	-3.07559264317148e-05	0.946341427026736	0.999805266117852	0.999879189047725
Candidatus Rhodoluna planktonica	0.240056343362562	0.463508230203623	0.466977645696336	-2.27267110218639e-05	0.971848407385868	0.999805266117852	0.999879189047725
Candidatus Rickettsiella viridis	0.644459352350681	0.295964288914476	0.441875141277909	-1.00225377278524e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Riesia pediculicola	0.220343478891586	0.657383723909731	0.657231353883327	-2.75324468544551e-05	0.970102118402866	0.999805266117852	0.999879189047725
Candidatus Ruthia magnifica	0.736099665946198	0.811835213890353	0.801943972345018	-7.74633417192369e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Saccharibacteria bacterium FS05P-B	0.918375481310143	0.301807343428248	0.404638391638584	2.64094564071486e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Saccharibacteria bacterium FS07P-B	0.950501866697301	0.898903654551345	0.827621267588146	1.42945207742496e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Saccharibacteria bacterium FS13P	0.804975026507032	0.803533044358895	0.905891505593667	6.5992287001393e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Saccharibacteria bacterium FS15P	0.497217869835988	0.709230173473752	0.661025778930271	-1.46433795084633e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20	0.501503146596394	0.901172853941924	0.792787087164637	-1.77096110659983e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Saccharimonas aalborgensis	0.0854516349486028	0.784625932894791	0.93955836592248	-3.87816190774259e-05	0.940070808087736	0.999805266117852	0.999879189047725
Candidatus Sneabacter namystus	0.0137405078458994	0.0225267699606234	0.0384942286649982	-5.75167890623842e-05	0.940070808087736	0.999805266117852	0.999879189047725
Candidatus Sodalis pierantonius	0.605449332093809	0.276738418292344	0.186369948641638	1.11044269669846e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Solibacter usitatus	0.738988439253304	0.430078057251548	0.689296709078628	-5.23563812892882e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Sulcia muelleri	0.619131865774263	0.954092054038226	0.735236718712292	-1.08985128929175e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Symbiobacter mobilis	0.204890762496671	0.985979684134164	0.971186880929596	-2.33407422034744e-05	0.970102118402866	0.999805266117852	0.999879189047725
Candidatus Syntrophocurvum alkaliphilum	0.0452897298679029	0.100163921463441	0.0609352723512792	-4.05078486411437e-05	0.940070808087736	0.999805266117852	0.999879189047725
Candidatus Tachikawaea gelatinosa	0.37316482567319	0.384985529706491	0.458196417774518	-2.29963608535492e-05	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Thiodictyon syntrophicum	0.951596486373175	0.474101624026915	0.366263159942158	1.0188188961203e-06	0.998624333716229	0.999805266117852	0.999879189047725
Candidatus Thioglobus autotrophicus	0.105485220431217	0.747113450624378	0.736952787222452	-2.81980546972718e-05	0.946341427026736	0.999805266117852	0.999879189047725
Candidatus Thioglobus singularis	0.260259091551017	0.484189938705117	0.713312987877744	-2.70986938018788e-05	0.974038965944133	0.999805266117852	0.999879189047725
Candidatus Thioglobus sp. NP1	0.315318401592424	0.486268510483285	0.772986463044367	-2.75410781142924e-05	0.994164859068647	0.999805266117852	0.999879189047725
Capnocytophaga canimorsus	0.370043088288131	0.949978258951327	0.910135339474278	-1.54157738146036e-05	0.998624333716229	0.999805266117852	0.999879189047725
Capnocytophaga cynodegmi	0.343446707195972	0.675472668250864	0.427646667064126	-2.12486992025224e-05	0.998624333716229	0.999805266117852	0.999879189047725
Capnocytophaga endodontalis	0.152343645218776	0.00376973864651441	0.00619170020943621	2.7124712896117e-05	0.96145186321195	0.999805266117852	0.999879189047725
Capnocytophaga gingivalis	0.03426824080144	0.418366576981863	0.369161292086126	-4.1317223143499e-05	0.940070808087736	0.999805266117852	0.999879189047725
Capnocytophaga haemolytica	0.0406884307089482	0.255977021666531	0.552962150867153	-4.27669592139696e-05	0.940070808087736	0.999805266117852	0.999879189047725
Capnocytophaga leadbetteri	0.694163085580917	0.234833947210588	0.298324737911964	-8.04699604160328e-06	0.998624333716229	0.999805266117852	0.999879189047725
Capnocytophaga sp. FDAARGOS_737	0.38280585011585	0.697254491199946	0.958178853134857	-1.45039583029061e-05	0.998624333716229	0.999805266117852	0.999879189047725
Capnocytophaga sp. H2931	0.510403974615996	0.822880410513954	0.910845615041774	-1.81686953787777e-05	0.998624333716229	0.999805266117852	0.999879189047725
Capnocytophaga sp. oral taxon 323	0.698363685839846	0.189927239478445	0.218747410315055	-9.74782415697279e-06	0.998624333716229	0.999805266117852	0.999879189047725
Capnocytophaga sp. oral taxon 864	0.382265974818512	0.928064842562806	0.854550871856941	-1.52856110704985e-05	0.998624333716229	0.999805266117852	0.999879189047725
Capnocytophaga sp. oral taxon 878	0.767766274779506	0.28587013355966	0.111551523386248	-6.0718294918074e-06	0.998624333716229	0.999805266117852	0.999879189047725
Capnocytophaga sputigena	0.137819968766512	0.698162679400232	0.929158446787329	-2.55219566403364e-05	0.96145186321195	0.999805266117852	0.999879189047725
Capnocytophaga stomatis	0.421133829497388	0.490042173249364	0.4644443926869	-1.45315733701113e-05	0.998624333716229	0.999805266117852	0.999879189047725
Caproiciproducens sp. NJN-50	0.865754209129591	0.308667222744703	0.631633473014976	-2.76964835694333e-06	0.998624333716229	0.999805266117852	0.999879189047725
Carboxydocella thermautotrophica	0.789936507202808	0.985728930950176	0.887362989932826	3.60960581641616e-06	0.998624333716229	0.999805266117852	0.999879189047725
Carboxydothermus hydrogenoformans	0.200182392778618	0.811398690922407	0.971026221110137	-2.03029658615811e-05	0.969323801946188	0.999805266117852	0.999879189047725
Cardiobacterium hominis	0.169068283817042	0.824411991444485	0.812251171914502	-2.36658367870739e-05	0.96145186321195	0.999805266117852	0.999879189047725
Carnobacterium divergens	0.487095534720608	0.770772657104829	0.845328740516356	-1.4362141079188e-05	0.998624333716229	0.999805266117852	0.999879189047725
Carnobacterium inhibens	0.0551178701015787	0.358462459106743	0.223177359614525	-3.26885005456654e-05	0.940070808087736	0.999805266117852	0.999879189047725
Carnobacterium maltaromaticum	0.610525074577571	0.919325820103707	0.828227265325441	-1.09314078057995e-05	0.998624333716229	0.999805266117852	0.999879189047725
Carnobacterium sp. 17-4	0.852929697359381	0.846797859708278	0.805783057027424	-3.58135858502316e-06	0.998624333716229	0.999805266117852	0.999879189047725
Carnobacterium sp. CP1	0.630766531621197	0.444169306658785	0.575763269447761	-9.60434832701582e-06	0.998624333716229	0.999805266117852	0.999879189047725
Casimicrobium huifangae	0.114965184897797	0.63451331897846	0.506102044474192	-3.00776187589109e-05	0.956551643206517	0.999805266117852	0.999879189047725
Castellaniella defragrans	0.619763041578034	0.504549600874827	0.260019697508985	7.9092823991669e-06	0.998624333716229	0.999805266117852	0.999879189047725
Catenovulum sediminis	0.658121954899947	0.291179613423373	0.311509895994289	-9.48326934907159e-06	0.998624333716229	0.999805266117852	0.999879189047725
Catenovulum sp. CCB-QB4	0.0245111199816352	0.211577238801693	0.148226717110346	-5.60417254385008e-05	0.940070808087736	0.999805266117852	0.999879189047725
Catenulispora acidiphila	0.8136189731938	0.948417527961726	0.938271056663796	-4.09809063623145e-06	0.998624333716229	0.999805266117852	0.999879189047725
Caulobacter flavus	0.987484237538282	0.974619112234147	0.884607829006075	-2.889275342721e-07	0.998624333716229	0.999805266117852	0.999879189047725
Caulobacter henricii	0.611334100448835	0.148044441215029	0.0955928785458901	1.04477545349805e-05	0.998624333716229	0.999805266117852	0.999879189047725
Caulobacter mirabilis	0.404780500628398	0.610243161363572	0.593591805339758	-1.42585231037245e-05	0.998624333716229	0.999805266117852	0.999879189047725
Caulobacter rhizosphaerae	0.479436348983658	0.654739586515907	0.56726354002797	1.34001962174648e-05	0.998624333716229	0.999805266117852	0.999879189047725
Caulobacter segnis	0.440568620213196	0.650001507629947	0.815516935279892	-1.48903117520108e-05	0.998624333716229	0.999805266117852	0.999879189047725
Caulobacter sp. FWC26	0.728783891491657	0.917100040722007	0.878123768611573	-6.76173579023183e-06	0.998624333716229	0.999805266117852	0.999879189047725
Caulobacter sp. Ji-3-8	0.852600488676305	0.710374637945025	0.913256198188363	3.50075922656584e-06	0.998624333716229	0.999805266117852	0.999879189047725
Caulobacter sp. K31	0.730310775392252	0.443939591219477	0.871209255568133	6.12214796566343e-06	0.998624333716229	0.999805266117852	0.999879189047725
Caulobacter vibrioides	0.97824072411195	0.211180392772384	0.347824442385427	5.63255594463499e-07	0.998624333716229	0.999805266117852	0.999879189047725
Caulobacteraceae bacterium 0127_4	0.347191695272554	0.682815461865956	0.764725251470605	-1.70630107864901e-05	0.998624333716229	0.999805266117852	0.999879189047725
Caulobacteraceae bacterium OTSz_A_272	0.436026963826711	0.78850777520825	0.48815225791886	-1.49119271719449e-05	0.998624333716229	0.999805266117852	0.999879189047725
Cedecea lapagei	0.916943130680988	0.398808849844507	0.252634911389967	-2.37585913397207e-06	0.998624333716229	0.999805266117852	0.999879189047725
Cedecea neteri	0.185863090809717	0.607832140904804	0.516015166060707	-2.43086556391821e-05	0.96145186321195	0.999805266117852	0.999879189047725
Celeribacter baekdonensis	0.912143971457856	0.241027329700352	0.351450823542816	1.87506823844981e-06	0.998624333716229	0.999805266117852	0.999879189047725
Celeribacter ethanolicus	0.847246338306142	0.370442746198298	0.242657162603143	-2.93484801097342e-06	0.998624333716229	0.999805266117852	0.999879189047725
Celeribacter indicus	0.157814374447256	0.34762939198978	0.182578666638013	-2.42254745762021e-05	0.96145186321195	0.999805266117852	0.999879189047725
Celeribacter manganoxidans	0.387946657063155	0.467434358341451	0.308569749004506	-1.41543578635988e-05	0.998624333716229	0.999805266117852	0.999879189047725
Celeribacter marinus	0.127940080704052	0.633729659110975	0.593894746216575	-3.35467277021934e-05	0.96145186321195	0.999805266117852	0.999879189047725
Cellulomonas fimi	0.996680020277404	0.369724280101936	0.363808283552742	-9.00282316577255e-08	0.998624333716229	0.999805266117852	0.999879189047725
Cellulomonas flavigena	0.261935964720932	0.361817517752587	0.245382697770159	2.06175948201715e-05	0.974329881448429	0.999805266117852	0.999879189047725
Cellulomonas gilvus	0.279645640008783	0.693440857796393	0.798836353765518	-2.15089633060255e-05	0.977686435714202	0.999805266117852	0.999879189047725
Cellulomonas shaoxiangyii	0.720671969502477	0.944381617757909	0.736576706837539	-7.86783235608365e-06	0.998624333716229	0.999805266117852	0.999879189047725
Cellulomonas sp. H30R-01	0.365999499435112	0.800020647717925	0.541908824920216	-1.68681863934661e-05	0.998624333716229	0.999805266117852	0.999879189047725
Cellulomonas sp. JZ18	0.69952152070625	0.955643688133661	0.854907184180246	-7.53861631304966e-06	0.998624333716229	0.999805266117852	0.999879189047725
Cellulomonas sp. PSBB021	0.699675273535273	0.864974273744583	0.938579610538738	8.55511597331757e-06	0.998624333716229	0.999805266117852	0.999879189047725
Cellulomonas sp. Y8	0.648171342588775	0.417212898004563	0.315768002492622	8.66619306460246e-06	0.998624333716229	0.999805266117852	0.999879189047725
Cellulophaga algicola	0.02864307069013	0.228139929275573	0.116635974484208	-4.88223958925965e-05	0.940070808087736	0.999805266117852	0.999879189047725
Cellulophaga baltica	0.0923568719769253	0.501951767023639	0.703437936954449	-3.10298685211416e-05	0.941230291112992	0.999805266117852	0.999879189047725
Cellulophaga lytica	0.49233400885027	0.467512036253324	0.50279393280879	-1.30267439638168e-05	0.998624333716229	0.999805266117852	0.999879189047725
Cellulophaga sp. L1A9	0.189806358454854	0.57991738794774	0.597471838652688	-2.48699896576586e-05	0.96145186321195	0.999805266117852	0.999879189047725
Cellulosilyticum lentocellum	0.863553662321106	0.529111062561776	0.417828835100061	3.5680135208257e-06	0.998624333716229	0.999805266117852	0.999879189047725
Cellulosilyticum sp. WCF-2	0.114663264576689	0.474255801108859	0.369056994789223	-2.65787905069777e-05	0.956551643206517	0.999805266117852	0.999879189047725
Cellulosimicrobium cellulans	0.828914485202917	0.751577267775952	0.659748544335214	4.33199411155119e-06	0.998624333716229	0.999805266117852	0.999879189047725
Cellvibrio japonicus	0.390602298034625	0.940829878275586	0.898205780149391	-1.33642722852568e-05	0.998624333716229	0.999805266117852	0.999879189047725
Cellvibrio sp. KY-GH-1	0.73869170017469	0.54538862440074	0.727433054921441	5.97380299430145e-06	0.998624333716229	0.999805266117852	0.999879189047725
Cellvibrio sp. KY-YJ-3	0.240403846235015	0.739356776766214	0.550723983571374	-2.39529800031704e-05	0.971848407385868	0.999805266117852	0.999879189047725
Cellvibrio sp. PSBB006	0.711025993489356	0.127965461725584	0.296568238333163	-6.98143474976332e-06	0.998624333716229	0.999805266117852	0.999879189047725
Cellvibrio sp. PSBB023	0.655892842404795	0.742582576932591	0.567981189162444	-8.41740015059821e-06	0.998624333716229	0.999805266117852	0.999879189047725
Cercospora beticola	0.68556883670221	0.239188451753761	0.143973553104714	6.85158948836988e-06	0.998624333716229	0.999805266117852	0.999879189047725
Cetia pacifica	0.101488694327447	0.791845109942653	0.692685654948524	-3.72575252775706e-05	0.946341427026736	0.999805266117852	0.999879189047725
Chamaesiphon minutus	0.104826896206296	0.827138230742157	0.784087940998707	-2.75583520842722e-05	0.946341427026736	0.999805266117852	0.999879189047725
Changchengzhania lutea	0.170482653301103	0.471727645188335	0.544785337555932	-2.42680220177521e-05	0.96145186321195	0.999805266117852	0.999879189047725
Chania multitudinisentens	0.763459190188509	0.584017849423022	0.491553286900508	4.59388080902485e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chelativorans sp. BNC1	0.79280507339888	0.740567226678813	0.499312551371465	4.11350803219091e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chelatococcus daeguensis	0.923805191029654	0.887863903727085	0.931898002865255	-1.92782853493599e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chelatococcus sp. CO-6	0.923813381642988	0.395859644713115	0.32703349616637	2.00535520837942e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chitinimonas sp. R3-44	0.35907981470142	0.545706429299742	0.471310528234898	-1.51115247858287e-05	0.998624333716229	0.999805266117852	0.999879189047725
Chitinolyticbacter meiyuanensis	0.806997630633359	0.513135060758966	0.7365452727967	-4.10333801801275e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chitinophaga caeni	0.251629648614633	0.345264872024272	0.395829476649535	-2.27022906748941e-05	0.974038965944133	0.999805266117852	0.999879189047725
Chitinophaga pinensis	0.811681327020369	0.187578682651236	0.307086918195831	-3.53343101723049e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chitinophaga sp. H33E-04	0.531780275207727	0.40651020718229	0.460427836947971	-7.85954428259019e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chitinophaga sp. MD30	0.991242478794791	0.212891564500817	0.32552422029915	-1.71120194981725e-07	0.998624333716229	0.999805266117852	0.999879189047725
Chitinophaga sp. XS-30	0.970598582667779	0.122419103841384	0.131521540479466	4.78840413539725e-07	0.998624333716229	0.999805266117852	0.999879189047725
Chlamydia caviae	0.745974625890732	0.317550999070738	0.62821351175007	1.06966179747633e-05	0.998624333716229	0.999805266117852	0.999879189047725
Chlamydia felis	0.8221134948331	0.528835202763631	0.446809589972898	-6.64854603274821e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chlamydia sp. 2742-308	0.272820857002281	0.719905067446559	0.502213503720271	-2.06075048878189e-05	0.974329881448429	0.999805266117852	0.999879189047725
Chlamydia suis	0.911553328360458	0.580461693914099	0.388028395749211	2.52116145829798e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chlamydia trachomatis	0.787273443138086	0.765080074771896	0.300643341694527	5.65872077652241e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chloracidobacterium thermophilum	0.481458397943596	0.744439398995182	0.379678512873522	1.19967232212065e-05	0.998624333716229	0.999805266117852	0.999879189047725
Chlorobaculum limnaeum	0.91673780925058	0.473965172956754	0.433287508550065	2.00165939753538e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chlorobaculum parvum	0.659844338636583	0.833832011454158	0.816038695628053	-8.05387316690272e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chlorobaculum tepidum	0.620978291166712	0.437548400051351	0.495596253297493	9.43923222551731e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chlorobium chlorochromatii	0.0527534075673022	0.423881257311449	0.517135943856143	-3.52424752416877e-05	0.940070808087736	0.999805266117852	0.999879189047725
Chlorobium limicola	0.948435133595662	0.200941906878308	0.147307590622707	1.05335151850649e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chlorobium phaeobacteroides	0.238381276057576	0.501166063849913	0.558370051861332	-1.78578064801399e-05	0.971848407385868	0.999805266117852	0.999879189047725
Chlorobium phaeovibrioides	0.538319259574756	0.599862952726127	0.607888698650621	-9.26355409367426e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chloroflexus aggregans	0.91314194719908	0.193385063793619	0.146821794268065	2.17884378662826e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chloroflexus aurantiacus	0.334165335902866	0.665054172432171	0.883064285431447	-1.56553806608601e-05	0.998624333716229	0.999805266117852	0.999879189047725
Chloroherpeton thalassium	0.255603441214821	0.151088285499401	0.199007683044501	1.80732088777412e-05	0.974038965944133	0.999805266117852	0.999879189047725
Chondrocystis sp. NIES-4102	0.234510411044941	0.962008672033291	0.8640536065087	-2.25011342234734e-05	0.971848407385868	0.999805266117852	0.999879189047725
Chondromyces crocatus	0.676264592200192	0.760204796718189	0.824789685451888	-7.27719942039097e-06	0.998624333716229	0.999805266117852	0.999879189047725
Christensenella minuta	0.0561044742068044	0.549349573905509	0.334018792359808	-4.8241074682981e-05	0.940070808087736	0.999805266117852	0.999879189047725
Christensenella sp. Marseille-P3954	0.829067032573232	0.995459422454206	0.982089904150679	-3.79720601307802e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chromatiaceae bacterium 2141T.STBD.0c.01a	0.625942907136701	0.754544719358901	0.757904160451699	-7.86162816822974e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chromatiaceae bacterium No.7	0.430060199360152	0.228681619527361	0.134148189920441	1.31966472535331e-05	0.998624333716229	0.999805266117852	0.999879189047725
Chromobacterium haemolyticum	0.246416636797442	0.448296918017746	0.180000385183146	2.5246812043398e-05	0.973480336886624	0.999805266117852	0.999879189047725
Chromobacterium rhizoryzae	0.700083870992536	0.68242152440757	0.680549728955068	-1.04620306320042e-05	0.998624333716229	0.999805266117852	0.999879189047725
Chromobacterium sp. 257-1	0.834570828278486	0.500716785772103	0.574222179672137	-4.42956305286659e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chromobacterium sp. ATCC 53434	0.49734430859909	0.612689723196044	0.528035110838961	-1.26097070403647e-05	0.998624333716229	0.999805266117852	0.999879189047725
Chromobacterium vaccinii	0.613554958499418	0.619898260552805	0.502856994302388	-9.16103753362592e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chromobacterium violaceum	0.687513869002212	0.850812907416314	0.838712817941699	6.85108775073427e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chromohalobacter salexigens	0.500512276177553	0.713250418738503	0.754707648335894	1.09932783171315e-05	0.998624333716229	0.999805266117852	0.999879189047725
Chroococcidiopsis thermalis	0.779867720881208	0.510291356004138	0.406679453648454	4.980563494794e-06	0.998624333716229	0.999805266117852	0.999879189047725
Chryseobacterium antarcticum	0.132342194890608	0.822038024292911	0.756576177220121	-2.63567012130119e-05	0.96145186321195	0.999805266117852	0.999879189047725
Chryseobacterium arthrosphaerae	0.218859858704348	0.426703551450335	0.615386844573427	-2.25078343176045e-05	0.970102118402866	0.999805266117852	0.999879189047725
Chryseobacterium balustinum	0.0422562201528577	0.796822907490447	0.639825872874573	-3.63719899084789e-05	0.940070808087736	0.999805266117852	0.999879189047725
Chryseobacterium bernardetii	0.323031622621766	0.653382117138745	0.90604701227077	-1.69604517769157e-05	0.998624333716229	0.999805266117852	0.999879189047725
Chryseobacterium camelliae	0.0706392688153549	0.511954083548039	0.567905279861109	-2.29102343678396e-05	0.940070808087736	0.999805266117852	0.999879189047725
