p-variable	slope	adjusted.p-variable
Confluentimicrobium sp. EMB200-NS6	0.38713744228705	0.00157791549521779	0.739990924168953
Congregibacter litoralis	0.368912625641436	0.0014398233638675	0.739940527675724
Coprothermobacter proteolyticus	0.100129921270706	0.00328523463677726	0.731835005463114
Coraliomargarita akajimensis	0.46763514911671	0.00126217165017237	0.760676582691246
Corallococcus coralloides	0.325625036150293	0.00146168577046947	0.731835005463114
Corallococcus macrosporus	0.596042807337188	0.000876866214916066	0.812614698312469
Coriobacteriaceae bacterium 68-1-3	0.446372816695957	0.00144193717071764	0.754631799027253
Coriobacterium glomerans	0.753118518181095	0.000582770615608515	0.888111527182885
Corynebacterium ammoniagenes	0.537535175246964	0.00106620367767782	0.787674496995544
Corynebacterium aquilae	0.322694341244617	0.00164058561735021	0.731835005463114
Corynebacterium argentoratense	0.717239360858912	0.000636444415477638	0.872861699334099
Corynebacterium atypicum	0.891149163886866	0.000250001177792938	0.947399971859832
Corynebacterium aurimucosum	0.900618090713686	-0.000194826157144368	0.950578096399519
Corynebacterium callunae	0.925606931080172	0.000161752685522915	0.961313233407234
Corynebacterium camporealensis	0.0975683284269316	0.00286234349258074	0.731835005463114
Corynebacterium casei	0.522313756039863	0.00134589544490308	0.77954346296175
Corynebacterium choanis	0.52223579753795	0.000855752113397546	0.77954346296175
Corynebacterium crudilactis	0.406078513020598	-0.00097092181650246	0.739990924168953
Corynebacterium cystitidis	0.37301647318213	0.00165025965424349	0.739990924168953
Corynebacterium deserti	0.0649719206591806	0.00227297370714478	0.731835005463114
Corynebacterium diphtheriae	0.993090861301452	-1.51666316435559e-05	0.996850964274744
Corynebacterium doosanense	0.0753219972522075	0.00386382539820829	0.731835005463114
Corynebacterium efficiens	0.339941523827504	0.0016729728269186	0.731835005463114
Corynebacterium endometrii	0.589780259161938	0.00107827613705534	0.81005370110283
Corynebacterium epidermidicanis	0.418304403728139	0.00147885386609904	0.743808646895419
Corynebacterium flavescens	0.358671117351619	0.00165553607337916	0.739940527675724
Corynebacterium frankenforstense	0.279760400301209	0.00202223810158599	0.731835005463114
Corynebacterium genitalium	0.925683415832227	0.000178150091422955	0.961313233407234
Corynebacterium geronticis	0.324564766645999	0.00186482319175628	0.731835005463114
Corynebacterium glaucum	0.138271253107383	0.00284462964888435	0.731835005463114
Corynebacterium glutamicum	0.151963639504614	0.00270048085501872	0.731835005463114
Corynebacterium glyciniphilum	0.217678440355297	0.00203355423659815	0.731835005463114
Corynebacterium halotolerans	0.148605934572152	0.00230621731925468	0.731835005463114
Corynebacterium humireducens	0.891958227696785	0.000287039011039588	0.947716274046785
Corynebacterium imitans	0.314684110591392	0.00196444676716412	0.731835005463114
Corynebacterium jeikeium	0.707893501911738	0.000598218869575866	0.868288825368704
Corynebacterium kroppenstedtii	0.613398546564208	0.000740935233249474	0.820828738322465
Corynebacterium kutscheri	0.459999919822758	0.00137884512555829	0.758849776382344
Corynebacterium lactis	0.415134787261919	0.00160001030823109	0.743093816927386
Corynebacterium marinum	0.689571536395036	-0.000661274652912072	0.85875327895847
Corynebacterium maris	0.122557354136363	0.00223439416688726	0.731835005463114
Corynebacterium matruchotii	0.135763874271636	0.00283889416099613	0.731835005463114
Corynebacterium minutissimum	0.853028989848898	-0.000356446020209911	0.928723824795333
Corynebacterium mustelae	0.075074356106349	0.00379759046237044	0.731835005463114
Corynebacterium mycetoides	0.264196567149682	0.00232276543016463	0.731835005463114
Corynebacterium nuruki	0.634934717338576	0.00073862255459485	0.829759501285636
Corynebacterium pelargi	0.975346184193143	6.30155057202501e-05	0.986579564879636
Corynebacterium phocae	0.592532717461763	0.00107329713508929	0.811556639638364
Corynebacterium provencense	0.93730363703214	0.000154614831706158	0.965980644284189
Corynebacterium pseudopelargi	0.220847925092263	0.00216751508104073	0.731835005463114
Corynebacterium pseudotuberculosis	0.409081031371129	0.00113970922874112	0.739990924168953
Corynebacterium renale	0.047381068296676	0.00379350861976622	0.731835005463114
Corynebacterium resistens	0.937925083180018	0.00010613019184494	0.966083693905585
Corynebacterium riegelii	0.68217550590947	0.000546950569297088	0.85565729303627
Corynebacterium rouxii	0.268613701325864	0.00246080618052422	0.731835005463114
Corynebacterium sanguinis	0.132464454801326	0.00276217258558066	0.731835005463114
Corynebacterium segmentosum	0.807029331284994	0.000386418886915545	0.912128661940415
Corynebacterium simulans	0.921969723868993	0.000110731095943703	0.959069385226252
Corynebacterium singulare	0.136062183958568	0.00272880112964494	0.731835005463114
Corynebacterium sp. 1959	0.786839552193842	0.000440306473706551	0.90125983994498
Corynebacterium sp. 2019	0.958457561478588	-9.83224015416761e-05	0.97870790496013
Corynebacterium sp. 2039	0.0797466649972391	0.00357151708331676	0.731835005463114
Corynebacterium sp. 2183	0.367118232909133	0.00164345803429899	0.739940527675724
Corynebacterium sp. 2184	0.603303962434392	-0.0011115443959424	0.817047617741313
Corynebacterium sp. ATCC 6931	0.948357524268038	-0.000159907993996921	0.972331315952526
Corynebacterium sp. LMM-1652	0.28305011887918	0.00259205124617935	0.731835005463114
Corynebacterium sp. NML98-0116	0.678814555396379	-0.000542482309521981	0.853972679695128
Corynebacterium sp. sy039	0.824214903709486	-0.000405782794493998	0.917791802260346
Corynebacterium sphenisci	0.227146954644196	0.00221434997071485	0.731835005463114
Corynebacterium stationis	0.391692125659082	-0.00104918848717647	0.739990924168953
Corynebacterium striatum	0.0511800977944354	0.00257207019665874	0.731835005463114
Corynebacterium suranareeae	0.976284204181	-4.1846791478725e-05	0.986579564879636
Corynebacterium terpenotabidum	0.992807019023125	1.6998674239748e-05	0.996850964274744
Corynebacterium testudinoris	0.469959125743874	0.00127273581793338	0.761313917705304
Corynebacterium timonense	0.919784855809099	0.000164077061181915	0.957939917166154
Corynebacterium ulcerans	0.319210708884731	0.0017490563730769	0.731835005463114
Corynebacterium urealyticum	0.917366360909737	-0.000171302579549675	0.956983275277071
Corynebacterium ureicelerivorans	0.640420595833986	0.000772716705889421	0.833395014028869
Corynebacterium uterequi	0.567577847459336	0.0011806412160499	0.801185503663409
Corynebacterium variabile	0.577385826609604	-0.000835420689286799	0.804667501570905
Corynebacterium vitaeruminis	0.0771195383686387	0.00279892191897476	0.731835005463114
Corynebacterium xerosis	0.850863738012363	0.000305275225081262	0.928523848803085
Coxiella burnetii	0.996307463869229	-8.61776340196393e-06	0.998321922324717
Coxiella endosymbiont of Amblyomma sculptum	0.141910130190385	0.00288898060386466	0.731835005463114
Crassaminicella sp. SY095	0.324349411169397	0.00153996290625885	0.731835005463114
Crateriforma conspicua	0.395127500040554	0.00102235889043542	0.739990924168953
Crenobacter cavernae	0.461739444861593	0.00139144096582281	0.759240261125018
Crinalium epipsammum	0.386770500035489	0.00127675454978229	0.739990924168953
Croceibacter atlanticus	0.481857893566052	0.00150893379048577	0.766134026468338
Croceicoccus marinus	0.617275048230464	0.000987306171544193	0.821161971772359
Croceicoccus naphthovorans	0.326378277027316	0.0019737636033686	0.731835005463114
Crocosphaera subtropica	0.133555242524153	0.00198483364685108	0.731835005463114
Cronobacter condimenti	0.149689554877855	0.00257101945979116	0.731835005463114
Cronobacter dublinensis	0.232390699496261	0.00185920790520334	0.731835005463114
Cronobacter malonaticus	0.774336142098069	0.000469429916012865	0.895683720662033
Cronobacter muytjensii	0.334154546570106	0.00134829123727499	0.731835005463114
Cronobacter sakazakii	0.226882505536404	0.00230740295091635	0.731835005463114
Cronobacter turicensis	0.193414884296401	0.00181286664039471	0.731835005463114
Cronobacter universalis	0.0913692287362721	0.00274578917165244	0.731835005463114
Cryobacterium arcticum	0.545529389716415	0.000950734913454219	0.791084136589569
Cryobacterium sp. GCJ02	0.896497703418696	-0.000218784591838059	0.949634883857654
Cryobacterium sp. LW097	0.891339438343284	0.000212566895101075	0.94742103620424
Cryptobacterium curtum	0.556620501111737	0.00122246005310394	0.79574795823631
Cryptococcus gattii VGI	0.00794153080376948	0.00360536418614426	0.731835005463114
Cryptococcus neoformans	0.522671428384771	0.000815945259643327	0.779586626502849
Cuniculiplasma divulgatum	0.219356006168747	0.00219095682629776	0.731835005463114
Cupriavidus basilensis	0.479434159394072	0.00118267708903664	0.766134026468338
Cupriavidus campinensis	0.67586323288509	0.000665092288262395	0.851802233191685
Cupriavidus gilardii	0.379865272861396	0.00145844960887895	0.739990924168953
Cupriavidus malaysiensis	0.835724996358763	0.000500142302646001	0.92141073033262
Cupriavidus metallidurans	0.664960645410528	0.000608999905073595	0.844959137446665
Cupriavidus nantongensis	0.776593234477171	0.000604683460312812	0.896671803241913
Cupriavidus necator	0.371180282243852	0.00143395366222977	0.739940527675724
Cupriavidus oxalaticus	0.335823056812987	0.00163527623160456	0.731835005463114
Cupriavidus pauculus	0.21872890862984	0.00218344243303836	0.731835005463114
Cupriavidus pinatubonensis	0.617688163277982	0.000872204860921051	0.821222076625762
Cupriavidus sp. USMAA2-4	0.514038341414865	0.00131651448004122	0.775923986980524
Cupriavidus taiwanensis	0.287028066468636	0.00159349473561452	0.731835005463114
Curtobacterium flaccumfaciens	0.869428237356651	-0.000369048133062786	0.937033574409205
Curtobacterium pusillum	0.30679408470594	0.00180852683286075	0.731835005463114
Curtobacterium sp. BH-2-1-1	0.388698232913422	0.00167809574838367	0.739990924168953
Curtobacterium sp. MR_MD2014	0.391766823856134	0.00153823293679864	0.739990924168953
Curtobacterium sp. SGAir0471	0.539358277149965	0.00102776776953964	0.788712351441959
Curvibacter sp. AEP1-3	0.872808126880289	0.000227411469083486	0.938492468407941
Cutibacterium acnes	0.70728921331204	-0.000578370593856224	0.868178764926749
Cutibacterium avidum	0.750519994500966	0.000483634295578104	0.887152303155332
Cutibacterium granulosum	0.901243163835445	-0.000256491645653664	0.950578096399519
Cyanobacterium aponinum	0.133545587448457	0.00196827234832762	0.731835005463114
Cyanobium gracile	0.483734996459862	0.00142946588385925	0.766134026468338
Cyanobium sp. NIES-981	0.382910868163036	0.001624009172194	0.739990924168953
Cyanothece sp. PCC 7425	0.214004698355929	0.00162834841057435	0.731835005463114
Cyclobacterium amurskyense	0.450862920086009	0.00113614178070272	0.755242950523821
Cyclobacterium marinum	0.446903772509714	0.0011641071345099	0.754631799027253
Cylindrospermum stagnale	0.0563278467198925	0.00219543212958207	0.731835005463114
Cystobacter fuscus	0.323988412035051	0.00149980767333734	0.731835005463114
Cytophagales bacterium TFI 002	0.334158137367716	0.00151474894825938	0.731835005463114
Dactylococcopsis salina	0.200361645060309	0.00229124195117729	0.731835005463114
Debaryomyces hansenii	0.334652836837776	0.00180758743939941	0.731835005463114
Dechloromonas aromatica	0.49666603048214	0.00108002908016483	0.769814757013121
Dechloromonas sp. HYN0024	0.461108290027398	-0.00111895486821878	0.758849776382344
Deferribacter desulfuricans	0.627503652577031	0.000871654147654527	0.826292553198729
Defluviimonas alba	0.747861425949549	0.000552558183775089	0.885438200934906
Defluviitoga tunisiensis	0.354681118332279	0.00130811190876502	0.739307210003406
Dehalobacter restrictus	0.271448905484444	0.00156107531235977	0.731835005463114
Dehalobacter sp. CF	0.856485007581277	-0.0002664996289862	0.930796416683374
Dehalobacterium formicoaceticum	0.457965753066518	0.000999546872913864	0.758511508550427
Dehalococcoides mccartyi	0.519102001979425	-0.00127012841957181	0.77954346296175
Dehalogenimonas formicexedens	0.458953187972533	0.00127115232707626	0.758733438058102
Dehalogenimonas lykanthroporepellens	0.204018500063885	0.00216297951460766	0.731835005463114
Deinococcus actinosclerus	0.558503557372653	0.000942756153573317	0.796347555638072
Deinococcus deserti	0.391252068967974	0.00130917962110401	0.739990924168953
Deinococcus ficus	0.345735024324248	0.00151939034249052	0.732940846279886
Deinococcus geothermalis	0.876950082680642	-0.00027231272067917	0.941061792692348
Deinococcus gobiensis	0.104289045376545	0.00326054347149156	0.731835005463114
Deinococcus irradiatisoli	0.510341971401745	0.00135261848045947	0.772041556083533
Deinococcus maricopensis	0.072809800909603	0.00294127060039982	0.731835005463114
Deinococcus metallilatus	0.381198404454979	0.00170279952804126	0.739990924168953
Deinococcus peraridilitoris	0.505422803191248	0.00131061347237452	0.770762279570279
Deinococcus proteolyticus	0.271909901197383	0.00169388204621578	0.731835005463114
Deinococcus puniceus	0.788530340874008	0.000483012715559325	0.901666098901189
Deinococcus radiodurans	0.101386942010657	0.00354835216315515	0.731835005463114
Deinococcus soli Cha et al. 2016	0.141672313025931	0.00362466255792234	0.731835005463114
Deinococcus sp. AJ005	0.112459253486983	0.0027985906805606	0.731835005463114
Deinococcus sp. NW-56	0.236695687148143	0.00197583218454319	0.731835005463114
Deinococcus sp. S14-83	0.976548007147525	3.8473383414664e-05	0.986666755812751
Deinococcus swuensis	0.777643616956228	0.000553853781143155	0.89690427342307
Deinococcus wulumuqiensis	0.209855975006085	0.00227046768014547	0.731835005463114
Delftia acidovorans	0.714574970807541	0.000609363776323067	0.871922653731793
Delftia sp. Cs1-4	0.721906445442923	-0.000587830566670723	0.873912306208462
Delftia tsuruhatensis	0.581921315299628	0.00095673175611893	0.80681177182441
Denitratisoma sp. DHT3	0.300279839981941	0.00153341068855888	0.731835005463114
Denitrobacterium detoxificans	0.495062041455711	0.00138996928440326	0.76902035394378
Denitrovibrio acetiphilus	0.907413866839368	0.000153329367502179	0.954286901020474
Dermabacter hominis	0.735845579503303	0.000743054851688898	0.879284021026607
Dermabacter jinjuensis	0.623400212674309	0.000934825877692833	0.824377440410138
Dermabacter vaginalis	0.164647894119401	0.00230496820967328	0.731835005463114
Dermacoccus nishinomiyaensis	0.208978838697294	0.00240731797399962	0.731835005463114
Dermatophilus congolensis	0.226532361897224	0.00198032194710107	0.731835005463114
Desulfallas gibsoniae	0.372856187445034	0.00126170732974515	0.739990924168953
Desulfarculus baarsii	0.630735482220486	0.000852920284181887	0.828203150098295
Desulfatibacillum aliphaticivorans	0.362754705911918	0.00114693140877677	0.739940527675724
Desulfitobacterium dehalogenans	0.48194151908586	0.000729140893485657	0.766134026468338
Desulfitobacterium dichloroeliminans	0.154275068795285	0.00187741322946955	0.731835005463114
Desulfitobacterium hafniense	0.539525793483686	0.000778297574858345	0.788712351441959
Desulfitobacterium metallireducens	0.247882285891218	0.00122232500617617	0.731835005463114
Desulfobacca acetoxidans	0.87377090784402	0.000245949458783337	0.939164321368607
Desulfobacter hydrogenophilus	0.048170294582491	0.00251249527529218	0.731835005463114
Desulfobacter postgatei	0.211899434754671	0.00169085277558909	0.731835005463114
Desulfobacterium autotrophicum	0.122815138435014	0.00215556631136792	0.731835005463114
Desulfobacula toluolica	0.957771656551422	-5.93486869040386e-05	0.978313057405586
Desulfobulbus oralis	0.159540162283522	0.00283078322330542	0.731835005463114
Desulfocapsa sulfexigens	0.458199547297978	0.00106254465278659	0.758511508550427
Desulfococcus multivorans	0.667431869102818	0.000693864017718893	0.846550964964277
Desulfococcus oleovorans	0.852824446938636	0.000282547115489616	0.928723824795333
Desulfocurvibacter africanus	0.464779036609407	0.00118365193522289	0.760676582691246
Desulfofarcimen acetoxidans	0.299126670901145	0.00143126892154267	0.731835005463114
Desulfoglaeba alkanexedens	0.705752175228795	0.000559077710413676	0.867810656849276
Desulfohalobium retbaense	0.999112975329937	-1.56598070748896e-06	0.999292768919164
Desulfomicrobium baculatum	0.24093012738268	0.00179172655418249	0.731835005463114
Desulfomicrobium orale	0.147520195054133	0.0020650068213527	0.731835005463114
Desulfomonile tiedjei	0.221878439214455	0.00221741786620843	0.731835005463114
Desulfosarcina alkanivorans	0.24245605799099	0.00200169235320568	0.731835005463114
Desulfosarcina ovata	0.105214260296153	0.00232239302409131	0.731835005463114
Desulfosarcina widdelii	0.193284442522343	0.00176520264893937	0.731835005463114
Desulfosporosinus acidiphilus	0.561109192798682	0.000610844861934393	0.796927873400939
Desulfosporosinus meridiei	0.342356238097045	0.000942231265012694	0.732940846279886
Desulfosporosinus orientis	0.416370772395255	0.00089577713783737	0.743093816927386
Desulfosporosinus youngiae	0.527528604486817	0.000810118370792576	0.782591761467291
Desulfotalea psychrophila	0.143948400987304	0.0020396296355965	0.731835005463114
Desulfotomaculum ferrireducens	0.660666028837772	0.000542758352640223	0.842390866776861
Desulfotomaculum nigrificans	0.643331738168839	0.000632687814487845	0.834385469631732
Desulfotomaculum reducens	0.514118182859543	0.0007951272687326	0.775923986980524
Desulfotomaculum ruminis	0.501259501822792	0.000852881221446067	0.770363734302955
Desulfovibrio alaskensis	0.367683030417771	0.00145655593215012	0.739940527675724
Desulfovibrio carbinolicus	0.277980422296777	0.00178281718015999	0.731835005463114
Desulfovibrio carbinoliphilus	0.0944265584063226	0.00305975105829397	0.731835005463114
Desulfovibrio desulfuricans	0.391054508458894	0.00175429805012721	0.739990924168953
Desulfovibrio fairfieldensis	0.650668587063968	0.00216706196426579	0.83940980567102
Desulfovibrio ferrophilus	0.304067544820603	0.00150695777030762	0.731835005463114
Desulfovibrio gigas	0.577117290861895	0.000809652376650516	0.804519162932132
Desulfovibrio hydrothermalis	0.575870197042799	0.000703190052865771	0.803788687886458
Desulfovibrio magneticus	0.385034463701184	0.00150304889965812	0.739990924168953
Desulfovibrio piger	0.936615288436858	-0.0001724579230297	0.965702603989029
Desulfovibrio salexigens	0.99740910095011	-4.27804999839453e-06	0.99844557339286
Desulfovibrio sp. G11	0.177177307754753	0.0047612081688693	0.731835005463114
Desulfovibrio sp. IOR2	0.429815045544224	0.00109824234849953	0.748487892390627
Desulfovibrio vulgaris	0.451930735803853	0.00132167222132175	0.75566517135915
Desulfurispirillum indicum	0.146639253568519	0.00213532079856267	0.731835005463114
Desulfurivibrio alkaliphilus	0.388474431359763	0.00142919015216401	0.739990924168953
Desulfurobacterium thermolithotrophum	0.125826926055638	0.00267511360780346	0.731835005463114
Desulfuromonas soudanensis	0.0714148335662682	0.00267530192015623	0.731835005463114
Desulfuromonas sp. DDH964	0.118091820438091	0.0026283353024735	0.731835005463114
Devosia ginsengisoli	0.545617837382375	0.00108831301161981	0.791084136589569
Devosia sp. 1566	0.624956729078648	0.000855432804202698	0.825202994068253
Devosia sp. A16	0.465962784070722	0.00116500915093785	0.760676582691246
Devosia sp. I507	0.360910111605108	0.0011743101563448	0.739940527675724
Devriesea agamarum	0.26139903194113	-0.00189240894261263	0.731835005463114
Dialister hominis	0.0626316957609281	-0.00393411381472874	0.731835005463114
Dialister massiliensis	0.777237615914585	0.00051074300200152	0.896800221974936
Dialister pneumosintes	0.279732877978814	-0.00257362710068603	0.731835005463114
Diaminobutyricimonas sp. LJ205	0.277753413186957	0.00189525429546818	0.731835005463114
Diaphorobacter polyhydroxybutyrativorans	0.481797755932228	-0.00187010461691465	0.766134026468338
Diaphorobacter sp. HDW4A	0.0514255038101098	0.0028336597991044	0.731835005463114
Diaphorobacter sp. HDW4B	0.874059678164925	-0.000177286675661383	0.939293057084426
Dichelobacter nodosus	0.0572003211902071	0.00358424876652084	0.731835005463114
Dickeya chrysanthemi	0.259129232073147	0.001786080776982	0.731835005463114
Dickeya dadantii	0.489432578952892	0.00103855488878733	0.766412170391647
Dickeya dianthicola	0.264571074884543	0.00174565377847948	0.731835005463114
Dickeya fangzhongdai	0.559307186993562	0.0010230039155504	0.796675895774018
Dickeya paradisiaca	0.262483674630992	0.00160873237049496	0.731835005463114
Dickeya solani	0.364810419082116	0.00146698350702341	0.739940527675724
Dickeya sp. NCPPB 569	0.887871807416708	-0.000193754513388682	0.945829597605542
Dickeya zeae	0.250239152313526	0.00131646259972755	0.731835005463114
Dictyoglomus thermophilum	0.143974402676399	0.00220597771389456	0.731835005463114
Dictyoglomus turgidum	0.124479742980215	0.00197011855713339	0.731835005463114
Dietzia lutea	0.825613884739951	0.000416649707929047	0.918119642133784
Dietzia psychralcaliphila	0.170142157703533	0.00290180525454157	0.731835005463114
Dietzia sp. oral taxon 368	0.194361197646637	0.00233194464878317	0.731835005463114
Dietzia timorensis	0.0289861055521789	0.00434340619376858	0.731835005463114
Dinoroseobacter shibae	0.755954213818752	0.000463334640015951	0.888405946912312
Dokdonella koreensis	0.351471789673929	0.00197056901608005	0.735886095739764
Dokdonia donghaensis	0.82808724015612	-0.000479751154467998	0.919031326035886
Dokdonia sp. 4H-3-7-5	0.0962664162502195	0.00274805370179711	0.731835005463114
Dokdonia sp. Dokd-P16	0.62513744939971	0.000788030819147217	0.825202994068253
Dokdonia sp. PRO95	0.348012663832405	0.0014964222628716	0.732940846279886
Dolichospermum compactum	0.119114128917969	0.00293747429512036	0.731835005463114
Dolosigranulum pigrum	0.0514717751905453	0.00279795262717208	0.731835005463114
Draconibacterium orientale	0.31696458527724	0.00129315402231437	0.731835005463114
Draconibacterium sp. M1	0.244974006538455	0.00202108079835653	0.731835005463114
Dyadobacter fermentans	0.367676886390542	0.00137204953693146	0.739940527675724
Dyella japonica	0.310969429719718	0.00162040537330881	0.731835005463114
Dyella sp. M7H15-1	0.211074431867065	0.00156313105315172	0.731835005463114
Dyella thiooxydans	0.267244725317443	0.00249897297168038	0.731835005463114
Dysgonomonas sp. HDW5A	0.112493732670323	0.00195719356876999	0.731835005463114
Dysgonomonas sp. HDW5B	0.467029767635533	0.00136416894871125	0.760676582691246
Dysosmobacter welbionis	0.233716204805198	0.00128949948722583	0.731835005463114
Echinicola rosea	0.605882361622567	-0.00083175485403764	0.818204455442711
Echinicola sp. LN3S3	0.61692368903533	-0.000599419423151437	0.821001342087095
Echinicola strongylocentroti	0.216323299625424	0.00181244087911466	0.731835005463114
Echinicola vietnamensis	0.240174237614182	0.00160058862217856	0.731835005463114
Ectothiorhodospira haloalkaliphila	0.0359464355324333	0.00444499634307123	0.731835005463114
Ectothiorhodospira sp. BSL-9	0.611620849765529	0.000823294943524269	0.820828738322465
Ectothiorhodospiraceae bacterium BW-2	0.121871246956759	0.00294508441819311	0.731835005463114
Edaphobacter sp. 12200R-103	0.78416969772792	0.000367536256290275	0.899569696588603
Edwardsiella hoshinae	0.468989428893134	0.00119128912408554	0.761313917705304
Edwardsiella ictaluri	0.404143673335165	0.0015666491130665	0.739990924168953
Edwardsiella tarda	0.50854190471437	0.000845271456428395	0.771628694076568
Eggerthella lenta	0.0172361090222172	-0.0077587799308126	0.731835005463114
Eggerthella sp. YY7918	0.371353779489831	0.00189782381901381	0.739940527675724
Egibacter rhizosphaerae	0.243353802439029	0.00181390608208576	0.731835005463114
Egicoccus halophilus	0.591253978906826	0.000914385453748802	0.810804247412815
Ehrlichia canis	0.729972703176681	0.000667126089709749	0.877490024586946
Ehrlichia chaffeensis	0.507540456782869	0.00155435941969365	0.771000493057808
Ehrlichia ruminantium	0.359354450481869	0.00177587819919154	0.739940527675724
Eikenella corrodens	0.124305080058092	0.00237604792026008	0.731835005463114
Eikenella exigua	0.878180722018819	0.00030541169145955	0.941604230666295
Elizabethkingia anophelis	0.822046946328734	0.000233249651078493	0.916963140747331
Elizabethkingia bruuniana	0.560886401242824	0.00112751501905587	0.796927873400939
Elizabethkingia meningoseptica	0.544141285199118	0.000778064776366902	0.791037217988415
Elizabethkingia miricola	0.0125976439258408	0.00346695545578863	0.731835005463114
Elizabethkingia sp. 2-6	0.217796066818459	0.00233547306280129	0.731835005463114
Elizabethkingia sp. JS20170427COW	0.383967353727997	0.00123497521222334	0.739990924168953
Elizabethkingia ursingii	0.176912458920685	0.00208152274788857	0.731835005463114
Elusimicrobium minutum	0.767694757593868	-0.000430534296480636	0.893680415393504
Emcibacter congregatus	0.039079199716222	0.00356032401445337	0.731835005463114
Emcibacter sp. MEBiC09520	0.324683771404307	0.00128673356761362	0.731835005463114
Empedobacter brevis	0.226935803198822	0.00165741796883664	0.731835005463114
Encephalitozoon hellem	0.311269798246062	0.00175208726284216	0.731835005463114
Endomicrobium proavitum	0.468639608252733	0.00106571235037691	0.761313917705304
Endozoicomonas montiporae	0.155280447580197	0.00231326474251778	0.731835005463114
Ensifer adhaerens	0.0593921996081318	0.00298344208598087	0.731835005463114
Ensifer alkalisoli	0.408182969355792	0.00142562579343441	0.739990924168953
Ensifer sojae	0.0329142209582558	0.00391178067759346	0.731835005463114
Enterobacter asburiae	0.20814284627751	0.00213417086721144	0.731835005463114
Enterobacter bugandensis	0.137674765822405	0.0028753802458937	0.731835005463114
Enterobacter cancerogenus	0.160477404280581	0.00231530591990572	0.731835005463114
Enterobacter chengduensis	0.362046349748311	0.00152599002331431	0.739940527675724
Enterobacter cloacae	0.0532324866547192	0.00377356045126817	0.731835005463114
Enterobacter cloacae complex sp.	0.0304485896638267	0.00425610100984385	0.731835005463114
Enterobacter hormaechei	0.0308450383334525	0.00533330976425193	0.731835005463114
Enterobacter kobei	0.450792407108083	0.00135760400242427	0.755242950523821
Enterobacter ludwigii	0.0413774143572388	0.00323697508880834	0.731835005463114
Enterobacter oligotrophica	0.391153515305821	0.00170346864008459	0.739990924168953
Enterobacter roggenkampii	0.0121258419288204	0.00433832816266897	0.731835005463114
Enterobacter sichuanensis	0.416445413799166	0.00147168275359837	0.743093816927386
Enterobacter soli	0.423670890988001	0.00153040340663659	0.74618069651739
Enterobacter sp. 638	0.704683067050331	0.000763126149373616	0.867804188597204
Enterobacter sp. E76	0.185459531449042	0.00259975995656853	0.731835005463114
Enterobacter sp. SA187	0.420270322567303	0.00142328615898134	0.745083846488568
Enterobacteriaceae bacterium ENNIH1	0.734908428932711	-0.00054051183425424	0.878413128603873
Enterobacteriaceae bacterium strain FGI 57	0.271350495009679	0.00186353602474368	0.731835005463114
Enterocloster bolteae	0.575263174256164	0.000876177211259951	0.803782703873195
Enterococcus avium	0.660219639308076	0.000573458186608745	0.842331404968138
Enterococcus casseliflavus	0.110316752328668	0.00398479932833399	0.731835005463114
Enterococcus cecorum	0.268715056053026	0.0014299257387432	0.731835005463114
Enterococcus durans	0.0616156396947516	0.00245554703226423	0.731835005463114
Enterococcus faecalis	0.293580166154926	0.00150556112010404	0.731835005463114
Enterococcus faecium	0.487515992775462	0.00086505142231519	0.766412170391647
Enterococcus gallinarum	0.434729034287602	0.0020104418724262	0.750347570437725
Enterococcus gilvus	0.129753574829624	0.00162192967891047	0.731835005463114
Enterococcus hirae	0.190057965221167	0.00157815972115249	0.731835005463114
Enterococcus mundtii	0.268898582495453	0.00105288453350595	0.731835005463114
Enterococcus sp. CR-Ec1	0.520645927421032	0.00181519989116193	0.77954346296175
Enterococcus sp. FDAARGOS_375	0.0608897200701723	0.00530106638595524	0.731835005463114
Enterococcus sp. FDAARGOS_553	0.0536396265952563	0.00444539481106764	0.731835005463114
Enterococcus sp. HSIEG1	0.00748619206484173	0.00732375536929673	0.731835005463114
Enterococcus sp. M190262	0.15588348714928	0.00324253072792708	0.731835005463114
Enterococcus thailandicus	0.457021854078924	0.00112207060366311	0.75802072962419
Enterococcus wangshanyuanii	0.490765527554636	0.000728843195201818	0.766606737737455
Entomoplasma freundtii	0.179773107954512	0.0025365489126195	0.731835005463114
Entomoplasma luminosum	0.0615637015535328	0.00387229541006949	0.731835005463114
Entomoplasma melaleucae	0.441524579941015	0.00178351509900937	0.752297245650571
Entomoplasma somnilux	0.252754911518686	0.00258891756025164	0.731835005463114
Ephemeroptericola cinctiostellae	0.408054543395449	0.00147742899417641	0.739990924168953
Epibacterium mobile	0.130744087543639	0.00337379399449472	0.731835005463114
Epidermidibacterium keratini	0.21482792904562	0.00200826335993029	0.731835005463114
Ereboglobus luteus	0.0645105274729713	0.00250462005684095	0.731835005463114
Eremothecium cymbalariae	0.525062077842649	0.000838382243528661	0.781755968028246
Eremothecium gossypii	0.811986563688712	0.000472582160621288	0.914093657047064
Eremothecium sinecaudum	0.230645673938947	0.00177219546300047	0.731835005463114
Erwinia amylovora	0.100107399299994	0.00269919624166796	0.731835005463114
Erwinia billingiae	0.168628824632319	0.00326016194702267	0.731835005463114
Erwinia gerundensis	0.759964777911724	-0.000360456657186689	0.890254918379004
