p-variable	slope	adjusted.p-variable
Burkholderia seminalis	0.23168132245574	0.365367109598887	0.911427129577979
Burkholderia sp. BDU6	0.232423306081493	0.535687598568887	0.911427129577979
Burkholderia sp. BDU8	0.085813631178709	0.808884981620158	0.911427129577979
Burkholderia sp. Bp7605	0.367427915351024	0.312000244424675	0.911427129577979
Burkholderia sp. CCGE1001	0.228677285243419	0.577609002575492	0.911427129577979
Burkholderia sp. CCGE1003	0.551840937105574	0.19802798546066	0.911427129577979
Burkholderia sp. DHOD12	0.460648014544236	0.250270333384357	0.911427129577979
Burkholderia sp. IDO3	0.153740544335537	0.69000024020817	0.911427129577979
Burkholderia sp. JP2-270	0.0637772616279622	0.784700501882327	0.911427129577979
Burkholderia sp. KK1	0.535594730905246	0.192184430910219	0.911427129577979
Burkholderia sp. LA-2-3-30-S1-D2	0.868258610857544	-0.0834950819109781	0.973957265563982
Burkholderia sp. MSMB0856	0.727114453793675	0.164979850203754	0.940207168418723
Burkholderia sp. MSMB1588	0.11428245671396	1.05099274547976	0.911427129577979
Burkholderia sp. NRF60-BP8	0.696280502753215	0.202987789460485	0.934313624891928
Burkholderia sp. OLGA172	0.40802163299823	0.244808031320692	0.911427129577979
Burkholderia sp. PAMC 26561	0.940654811134366	-0.0292887545308258	0.990148752840864
Burkholderia sp. THE68	0.640623925767283	0.18750321358852	0.924546217944832
Burkholderia stabilis	0.751263328080663	0.100791704935725	0.944833965808703
Burkholderia stagnalis	0.539505157927477	0.238964403440113	0.911427129577979
Burkholderia territorii	0.236923535042584	0.6395019092634	0.911427129577979
Burkholderia thailandensis	0.665547945225662	0.150114530302092	0.930939907217086
Burkholderia ubonensis	0.269820821277022	0.356996873588764	0.911427129577979
Burkholderia vietnamiensis	0.626289788485532	0.202747124965948	0.921609322940149
Burkholderiales bacterium GJ-E10	0.418010349525605	0.351255911040739	0.911427129577979
Burkholderiales bacterium JOSHI_001	0.426698637293628	0.290451064991286	0.911427129577979
Burkholderiales bacterium YL45	0.117557751742423	0.911695622758088	0.911427129577979
Buttiauxella sp. 3AFRM03	0.628475329199193	0.194074150386789	0.921609322940149
Butyricimonas faecalis	0.371473235307904	0.491940812155902	0.911427129577979
Butyrivibrio fibrisolvens	0.534403595141266	0.174914194066896	0.911427129577979
Butyrivibrio hungatei	0.53164946450956	0.170269983469973	0.911427129577979
Butyrivibrio proteoclasticus	0.557764901511126	0.147973163886871	0.911427129577979
Bythopirellula goksoyri	0.665627058524775	-0.171195046282442	0.930939907217086
Caldanaerobacter subterraneus	0.320041344416093	0.281063834677082	0.911427129577979
Caldicellulosiruptor bescii	0.636908755955289	0.17089587990746	0.92293063469625
Caldicellulosiruptor changbaiensis	0.54285779850623	0.202465972224482	0.911427129577979
Caldicellulosiruptor hydrothermalis	0.380260880991496	0.246630904823405	0.911427129577979
Caldicellulosiruptor kristjanssonii	0.486766180119996	0.281286886312517	0.911427129577979
Caldicellulosiruptor kronotskyensis	0.916246722157942	0.0319699698337923	0.986264876973136
Caldicellulosiruptor obsidiansis	0.264126079834077	0.323353456510417	0.911427129577979
Caldicellulosiruptor owensensis	0.611176020108435	0.142683230284546	0.915364138982129
Caldicellulosiruptor saccharolyticus	0.652044047600462	0.137550860999252	0.929484692629743
Caldilinea aerophila	0.44925504400493	0.226185551169858	0.911427129577979
Caldimicrobium thiodismutans	0.366336710199513	-0.219837711453521	0.911427129577979
Caldisphaera lagunensis	0.25203916100544	0.535680877362596	0.911427129577979
Calditerrivibrio nitroreducens	0.578436766446714	0.169805024770198	0.912170564350052
Caldithrix abyssi	0.844400354447331	0.0553014467920706	0.966764459751828
Caloramator sp. E03	0.523926109042746	0.220144490749585	0.911427129577979
Caloranaerobacter azorensis	0.504196775667366	0.197057108583713	0.911427129577979
Calothrix brevissima	0.518205470043298	0.222386946682641	0.911427129577979
Calothrix parasitica	0.457530973664305	0.22374769312767	0.911427129577979
Calothrix parietina	0.16039017949734	0.475052169245029	0.911427129577979
Calothrix sp. 336/3	0.690841452587434	0.12279965446329	0.933415647074167
Calothrix sp. NIES-2098	0.467381614381398	0.215987213846725	0.911427129577979
Calothrix sp. NIES-2100	0.592412693017569	0.146191092722928	0.912170564350052
Calothrix sp. NIES-3974	0.0647759863803999	0.738385595554079	0.911427129577979
Calothrix sp. PCC 7507	0.0278678607972332	0.66978032787513	0.911427129577979
Caminibacter mediatlanticus	0.351649838399901	0.27611349588771	0.911427129577979
Campylobacter armoricus	0.959898378568366	0.0160231767995144	0.991841455304514
Campylobacter avium	0.601592021391738	-0.178839529624294	0.912170564350052
Campylobacter coli	0.194451867214462	0.402773595158648	0.911427129577979
Campylobacter concisus	0.394340925394908	0.294518260182846	0.911427129577979
Campylobacter cuniculorum	0.112493830368049	0.648177817480255	0.911427129577979
Campylobacter curvus	0.12892901487409	0.729663952342083	0.911427129577979
Campylobacter fetus	0.401503186562795	0.333332225277804	0.911427129577979
Campylobacter gracilis	0.285894431776939	-0.481496274469553	0.911427129577979
Campylobacter helveticus	0.797359309254069	0.0757430927443265	0.958216900291585
Campylobacter hepaticus	0.369014988196536	0.393049126135646	0.911427129577979
Campylobacter hominis	0.996233469894222	-0.00237498332990187	0.999289952295991
Campylobacter hyointestinalis	0.213037965263342	0.368523033904107	0.911427129577979
Campylobacter iguaniorum	0.45851484517492	0.299694181767468	0.911427129577979
Campylobacter insulaenigrae	0.315788594194543	0.401873441421665	0.911427129577979
Campylobacter jejuni	0.527455504533721	0.292481947815863	0.911427129577979
Campylobacter lanienae	0.0451989486289675	0.635093295871354	0.911427129577979
Campylobacter lari	0.136085489336569	0.596293949640894	0.911427129577979
Campylobacter peloridis	0.544289300572124	0.275799964668494	0.911427129577979
Campylobacter pinnipediorum	0.653039146617808	-0.16399102556579	0.929735903392338
Campylobacter showae	0.328212449765326	0.312576532798517	0.911427129577979
Campylobacter sp. NCTC 13003	0.428424761733875	0.328605900652893	0.911427129577979
Campylobacter sp. RM6137	0.639875241584421	0.147297594513343	0.924324218446639
Campylobacter sputorum	0.343820713634888	0.271216302603032	0.911427129577979
Campylobacter subantarcticus	0.0669511975061509	0.893052014217278	0.911427129577979
Campylobacter upsaliensis	0.497937303607656	-0.303189807638814	0.911427129577979
Campylobacter ureolyticus	0.246726369137168	0.394062242414083	0.911427129577979
Campylobacter volucris	0.230794856874842	0.526831124909906	0.911427129577979
Candida albicans	0.29714777774442	0.458296484670515	0.911427129577979
Candida dubliniensis	0.42759341015478	0.228329083907219	0.911427129577979
Candida orthopsilosis	0.985867223963561	-0.00528717097190326	0.998532374702876
Candidatus Accumulibacter phosphatis	0.281636743723514	0.334313827466103	0.911427129577979
Candidatus Amoebophilus asiaticus	0.159355117409022	0.477469253007278	0.911427129577979
Candidatus Aquiluna sp. UB-MaderosW2red	0.55660339571983	0.218981249596078	0.911427129577979
Candidatus Arthromitus sp. SFB-rat-Yit	0.542880006504517	0.207988888093865	0.911427129577979
Candidatus Atelocyanobacterium thalassa	0.653558505677198	0.201649143080855	0.929735903392338
Candidatus Azobacteroides pseudotrichonymphae	0.452466684263513	0.260945177215381	0.911427129577979
Candidatus Baumannia cicadellinicola	0.0751340863635265	0.561252824729197	0.911427129577979
Candidatus Bipolaricaulis anaerobius	0.437732860563458	0.268614510252413	0.911427129577979
Candidatus Blochmannia pennsylvanicus	0.143387590188392	0.703362081757001	0.911427129577979
Candidatus Blochmannia vafer	0.601069633300681	0.227975029091548	0.912170564350052
Candidatus Borrelia tachyglossi	0.0582621988746897	0.943628382437027	0.911427129577979
Candidatus Carsonella ruddii	0.672625089369612	0.156921204065423	0.933089235007614
Candidatus Cloacimonas acidaminovorans	0.135841747438067	0.51599238135771	0.911427129577979
Candidatus Coxiella mudrowiae	0.36485549778789	0.357175895792966	0.911427129577979
Candidatus Cyclonatronum proteinivorum	0.829176186051191	0.0656627482261088	0.964739636188511
Candidatus Cytomitobacter indipagum	0.929845868485873	-0.0412118036309652	0.988643625732176
Candidatus Deianiraea vastatrix	0.519454642857424	-0.261456171006562	0.911427129577979
Candidatus Desulforudis audaxviator	0.906117005343303	0.0420493922875079	0.984666513909346
Candidatus Desulfovibrio trichonymphae	0.120384450473101	0.606950789948281	0.911427129577979
Candidatus Endolissoclinum faulkneri	0.766723757176033	-0.116855436402739	0.947843589820221
Candidatus Enterovibrio luxaltus	0.63865826291073	-0.136384793217272	0.923910105480958
Candidatus Erwinia haradaeae	0.367228414041153	0.218897784268215	0.911427129577979
Candidatus Filomicrobium marinum	0.527889734167861	0.171829798780353	0.911427129577979
Candidatus Frankia datiscae	0.544896343723095	0.23083551666687	0.911427129577979
Candidatus Fukatsuia symbiotica	0.227035689946614	0.500276091756341	0.911427129577979
Candidatus Gracilibacteria bacterium HOT-871	0.665824747979285	0.193368279526686	0.930982125602231
Candidatus Gullanella endobia	0.197953499349209	0.364816669465556	0.911427129577979
Candidatus Hamiltonella defensa	0.439320400986536	0.268564278870608	0.911427129577979
Candidatus Hepatoplasma crinochetorum	0.533119427368363	0.334082036553764	0.911427129577979
Candidatus Ishikawaella capsulata	0.264723393064371	-0.489665788661156	0.911427129577979
Candidatus Izimaplasma sp. HR1	0.988411466539438	-0.00504024732271981	0.998532374702876
Candidatus Kinetoplastibacterium blastocrithidii	0.639979378927457	0.22200964467289	0.924324218446639
Candidatus Kinetoplastibacterium desouzaii	0.260305799045313	0.517214210619345	0.911427129577979
Candidatus Kinetoplastibacterium galatii	0.4857574135175	-0.282911226178023	0.911427129577979
Candidatus Kinetoplastibacterium oncopeltii	0.389174446897283	0.358612760273972	0.911427129577979
Candidatus Kinetoplastibacterium sorsogonicusi	0.797550495494282	0.119898710202632	0.958216900291585
Candidatus Koribacter versatilis	0.17970743080893	0.53862251089708	0.911427129577979
Candidatus Kuenenia stuttgartiensis	0.751517177338662	0.100556781977012	0.944833965808703
Candidatus Liberibacter africanus	0.549017604697366	0.191863383769635	0.911427129577979
Candidatus Liberibacter americanus	0.16158628553558	0.724172481350038	0.911427129577979
Candidatus Liberibacter solanacearum	0.113479592252358	0.654594793837645	0.911427129577979
Candidatus Methanomassiliicoccus intestinalis	0.198486824318083	0.319127519546268	0.911427129577979
Candidatus Methanomethylophilus alvus	0.319533659681397	0.425899036145378	0.911427129577979
Candidatus Methanoplasma termitum	0.873102996093704	0.0588956060936026	0.974830544855123
Candidatus Methylopumilus planktonicus	0.454803182214988	-0.294441960406998	0.911427129577979
Candidatus Methylopumilus rimovensis	0.400550411918428	0.26292620780802	0.911427129577979
Candidatus Methylopumilus turicensis	0.986310851475026	0.00643055087020251	0.998532374702876
Candidatus Methylopumilus universalis	0.499289865481197	0.229638057098462	0.911427129577979
Candidatus Methylospira mobilis	0.0954709535907676	0.460154912537071	0.911427129577979
Candidatus Midichloria mitochondrii	0.192870178305189	0.520328481056669	0.911427129577979
Candidatus Nanopelagicus abundans	0.817066297572971	0.0865965410532955	0.960094707160035
Candidatus Nanopelagicus hibericus	0.0647139310207193	1.11983727650809	0.911427129577979
Candidatus Nanopelagicus limnes	0.724480446332322	-0.109270054833746	0.940207168418723
Candidatus Nesciobacter abundans	0.565882159595463	0.30421301596428	0.911427129577979
Candidatus Nitrosocosmicus exaquare	0.28999342174086	0.537841055455	0.911427129577979
Candidatus Nitrosoglobus terrae	0.749385775383724	0.0996640191382142	0.944833965808703
Candidatus Nitrosomarinus catalina	0.130804347549053	0.62275903112865	0.911427129577979
Candidatus Nitrosopelagicus brevis	0.449728435854069	0.3160822119969	0.911427129577979
Candidatus Nitrosopumilus sediminis	0.293318428257194	0.408814047897981	0.911427129577979
Candidatus Nitrososphaera evergladensis	0.290113911280791	0.462290835197588	0.911427129577979
Candidatus Nitrososphaera gargensis	0.703625655843302	-0.138110769819159	0.937601365375104
Candidatus Nitrosotalea okcheonensis	0.148777842766949	0.529874671180689	0.911427129577979
Candidatus Nitrosotenuis aquarius	0.107191984986681	0.703820682809994	0.911427129577979
Candidatus Nitrospira inopinata	0.439204854258138	-0.188103626179352	0.911427129577979
Candidatus Pantoea carbekii	0.926058015779996	-0.038237630803147	0.987396587541085
Candidatus Paracaedibacter acanthamoebae	0.514748988822467	0.24916699545628	0.911427129577979
Candidatus Pelagibacter sp. FZCC0015	0.351718657789632	0.471989138047323	0.911427129577979
Candidatus Pelagibacter sp. HIMB1321	0.584618397281536	0.243087669090436	0.912170564350052
Candidatus Pelagibacter sp. IMCC9063	0.722877200883644	0.146815139484492	0.940207168418723
Candidatus Pelagibacter sp. RS39	0.152511581491001	0.681091753731484	0.911427129577979
Candidatus Pelagibacter sp. RS40	0.217380620835936	0.548945731176233	0.911427129577979
Candidatus Pelagibacter ubique	0.33607716316408	0.452552017692808	0.911427129577979
Candidatus Phaeomarinobacter ectocarpi	0.350656242002514	0.333829764058072	0.911427129577979
Candidatus Phycorickettsia trachydisci	0.797646502828936	0.115377494571893	0.958216900291585
Candidatus Phytoplasma australiense	0.868985822629322	-0.0713011397150085	0.973957265563982
Candidatus Phytoplasma mali	0.303762719790191	0.416375296290107	0.911427129577979
Candidatus Phytoplasma ziziphi	0.51184055092622	0.231496418099895	0.911427129577979
Candidatus Planktophila dulcis	0.285203615659094	0.396375473892699	0.911427129577979
Candidatus Planktophila lacus	0.931992546339205	0.0307108328603813	0.989171901853989
Candidatus Planktophila limnetica	0.593793104703138	0.210899432005498	0.912170564350052
Candidatus Planktophila sulfonica	0.0577496925820932	0.769967777936158	0.911427129577979
Candidatus Planktophila versatilis	0.359126582835495	0.316723769265982	0.911427129577979
Candidatus Promineofilum breve	0.343432570930924	0.308143779701335	0.911427129577979
Candidatus Protochlamydia amoebophila	0.663831368491426	0.173409452540372	0.930939907217086
Candidatus Protochlamydia naegleriophila	0.983739830743361	-0.00802030475192789	0.998532374702876
Candidatus Puniceispirillum marinum	0.428747040470527	0.301924430444779	0.911427129577979
Candidatus Rhodoluna limnophila	0.720510877526218	0.110678577936614	0.940207168418723
Candidatus Rhodoluna planktonica	0.122029037791731	0.385667795343735	0.911427129577979
Candidatus Rickettsiella viridis	0.867376683964257	-0.0598890368243526	0.973957265563982
Candidatus Riesia pediculicola	0.443039635586156	0.294364577152584	0.911427129577979
Candidatus Ruthia magnifica	0.240308081040237	0.545429280075357	0.911427129577979
Candidatus Saccharibacteria bacterium FS05P-B	0.779386408216878	-0.120782746699885	0.952366935021809
Candidatus Saccharibacteria bacterium FS07P-B	0.977148503032121	0.0122991092634483	0.995905503519283
Candidatus Saccharibacteria bacterium FS13P	0.917193092789345	0.0482884312808996	0.986264876973136
Candidatus Saccharibacteria bacterium FS15P	0.788285201873563	0.104492816916062	0.954605383027037
Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20	0.971471443472966	0.0160205006707198	0.993116791815979
Candidatus Saccharimonas aalborgensis	0.0268021099243033	0.802198100709522	0.911427129577979
Candidatus Sneabacter namystus	0.268427601239151	0.49851534009008	0.911427129577979
Candidatus Sodalis pierantonius	0.573102683548808	0.21989582507273	0.912098452511083
Candidatus Solibacter usitatus	0.384176332243051	0.296040477157234	0.911427129577979
Candidatus Sulcia muelleri	0.632775009989331	0.196212217345798	0.922603228100919
Candidatus Symbiobacter mobilis	0.242161607982899	0.326735361114989	0.911427129577979
Candidatus Syntrophocurvum alkaliphilum	0.322394433391643	0.345542496398747	0.911427129577979
Candidatus Tachikawaea gelatinosa	0.753059558291593	-0.120150432249792	0.944833965808703
Candidatus Thiodictyon syntrophicum	0.253203520438033	0.379331376554965	0.911427129577979
Candidatus Thioglobus autotrophicus	0.388977223434799	0.278568137071363	0.911427129577979
Candidatus Thioglobus singularis	0.319851708238819	0.429176142696727	0.911427129577979
Candidatus Thioglobus sp. NP1	0.859918592701471	0.0860331311934074	0.971915514727032
Capnocytophaga canimorsus	0.243653081424701	0.312187651678929	0.911427129577979
Capnocytophaga cynodegmi	0.809951603719995	0.106957993458989	0.960083732257094
Capnocytophaga endodontalis	0.719645141228672	-0.138746867096072	0.940207168418723
Capnocytophaga gingivalis	0.0355004883948452	0.674202679488064	0.911427129577979
Capnocytophaga haemolytica	0.0418489289687363	0.80610285225537	0.911427129577979
Capnocytophaga leadbetteri	0.910236777615998	0.0390204523061228	0.985218307690305
Capnocytophaga sp. FDAARGOS_737	0.514276827263181	0.198861198532205	0.911427129577979
Capnocytophaga sp. H2931	0.593936920974239	0.30095105136416	0.912170564350052
Capnocytophaga sp. oral taxon 323	0.860150118148085	0.077940132153136	0.971915514727032
Capnocytophaga sp. oral taxon 864	0.0914237513739416	0.559493524461096	0.911427129577979
Capnocytophaga sp. oral taxon 878	0.443478816516878	0.240151394637892	0.911427129577979
Capnocytophaga sputigena	0.202877298057737	0.418641907384682	0.911427129577979
Capnocytophaga stomatis	0.295638596096564	0.325445148847089	0.911427129577979
Caproiciproducens sp. NJN-50	0.520669686519948	0.188521058132579	0.911427129577979
Carboxydocella thermautotrophica	0.958137726344329	0.014341405579098	0.991660734571612
Carboxydothermus hydrogenoformans	0.585864570853928	0.153358892317033	0.912170564350052
Cardiobacterium hominis	0.352862866090884	0.312501659988533	0.911427129577979
Carnobacterium divergens	0.370219793730069	0.322600743642316	0.911427129577979
Carnobacterium inhibens	0.434970534392517	0.243014501624056	0.911427129577979
Carnobacterium maltaromaticum	0.612054784783551	0.13197061028148	0.915992028159839
Carnobacterium sp. 17-4	0.791311791573955	0.0826377473991332	0.956643342406061
Carnobacterium sp. CP1	0.759970188492759	0.0971517504630602	0.944863447762419
Casimicrobium huifangae	0.175240113313015	0.489995093005051	0.911427129577979
Castellaniella defragrans	0.365985109314016	0.292566850333282	0.911427129577979
Catenovulum sediminis	0.175857032688679	-0.432830152837518	0.911427129577979
Catenovulum sp. CCB-QB4	0.26691342107568	0.43159688322543	0.911427129577979
Catenulispora acidiphila	0.303671874502715	0.327574636641977	0.911427129577979
Caulobacter flavus	0.443845829793093	0.250528472907008	0.911427129577979
Caulobacter henricii	0.339931673040226	0.30750907824753	0.911427129577979
Caulobacter mirabilis	0.206243007847298	0.441389892633557	0.911427129577979
Caulobacter rhizosphaerae	0.396043727768214	0.349508855490304	0.911427129577979
Caulobacter segnis	0.179579546387013	0.372254519740016	0.911427129577979
Caulobacter sp. FWC26	0.230376154231451	0.407830895014843	0.911427129577979
Caulobacter sp. Ji-3-8	0.265768753722584	0.375479480773158	0.911427129577979
Caulobacter sp. K31	0.91140272492424	0.0402233184702526	0.985328991466431
Caulobacter vibrioides	0.0533930905848716	0.655896520032605	0.911427129577979
Caulobacteraceae bacterium 0127_4	0.0928639892639736	0.611007940221879	0.911427129577979
Caulobacteraceae bacterium OTSz_A_272	0.899655040276754	0.0452535753527797	0.984666513909346
Cedecea lapagei	0.203528561965863	0.455102851382412	0.911427129577979
Cedecea neteri	0.198729864824898	0.419395162984672	0.911427129577979
Celeribacter baekdonensis	0.184392680951867	0.486228730789377	0.911427129577979
Celeribacter ethanolicus	0.529235690918824	0.212083932159009	0.911427129577979
Celeribacter indicus	0.222713116785494	0.433181278907093	0.911427129577979
Celeribacter manganoxidans	0.216853346773314	0.45603156472202	0.911427129577979
Celeribacter marinus	0.0357520891726637	0.885923752765439	0.911427129577979
Cellulomonas fimi	0.279886957113389	0.465290951199999	0.911427129577979
Cellulomonas flavigena	0.355310425085665	0.331296737340352	0.911427129577979
Cellulomonas gilvus	0.400931774091868	0.334220900790885	0.911427129577979
Cellulomonas shaoxiangyii	0.451028084886295	0.249126909920697	0.911427129577979
Cellulomonas sp. H30R-01	0.429373452726021	0.321009278579833	0.911427129577979
Cellulomonas sp. JZ18	0.566453765470797	0.24419195285098	0.911427129577979
Cellulomonas sp. PSBB021	0.474715398646881	0.339469171647848	0.911427129577979
Cellulomonas sp. Y8	0.4527950495037	0.263798949438777	0.911427129577979
Cellulophaga algicola	0.0815871030506914	0.616835522351421	0.911427129577979
Cellulophaga baltica	0.167098704245735	0.416854415946924	0.911427129577979
Cellulophaga lytica	0.335092746910367	0.320501485813177	0.911427129577979
Cellulophaga sp. L1A9	0.749563987376552	-0.100955809678801	0.944833965808703
Cellulosilyticum lentocellum	0.819337371731759	0.0725743983048219	0.960328366108207
Cellulosilyticum sp. WCF-2	0.108695516835619	0.467171636533197	0.911427129577979
Cellulosimicrobium cellulans	0.338436430105347	0.380812252002503	0.911427129577979
Cellvibrio japonicus	0.432104348811945	0.19281377985031	0.911427129577979
Cellvibrio sp. KY-GH-1	0.726735971096058	0.0844790125479062	0.940207168418723
Cellvibrio sp. KY-YJ-3	0.424261482029735	0.268613499702767	0.911427129577979
Cellvibrio sp. PSBB006	0.468746458878733	0.23463271027254	0.911427129577979
Cellvibrio sp. PSBB023	0.500252272726465	0.24200307327611	0.911427129577979
Cercospora beticola	0.679377218089464	0.119402978679985	0.933089235007614
Cetia pacifica	0.352925295370698	0.284007661777607	0.911427129577979
Chamaesiphon minutus	0.245372832103267	0.38517191597971	0.911427129577979
Changchengzhania lutea	0.306538395811989	0.352963603630974	0.911427129577979
Chania multitudinisentens	0.468554519647585	-0.217532682777174	0.911427129577979
Chelativorans sp. BNC1	0.853541874146574	0.0525962602287102	0.970816708723108
Chelatococcus daeguensis	0.241460343196202	0.485864037179299	0.911427129577979
Chelatococcus sp. CO-6	0.443072779153198	0.305761977190234	0.911427129577979
Chitinimonas sp. R3-44	0.120076975905431	0.533843658183537	0.911427129577979
Chitinolyticbacter meiyuanensis	0.329807325480051	0.318377032953583	0.911427129577979
Chitinophaga caeni	0.364956833897504	0.337351322807845	0.911427129577979
Chitinophaga pinensis	0.953224554239514	0.0165012748051762	0.991317831622629
Chitinophaga sp. H33E-04	0.184654534661394	0.330093816138221	0.911427129577979
Chitinophaga sp. MD30	0.335270291064864	0.305459407821877	0.911427129577979
Chitinophaga sp. XS-30	0.554988152365515	0.130931009749874	0.911427129577979
Chlamydia caviae	0.961491591982473	0.0275193804943146	0.992428620593161
Chlamydia felis	0.52051303083866	-0.30797024305624	0.911427129577979
Chlamydia sp. 2742-308	0.861788025295829	0.0547110297849202	0.972504014178746
Chlamydia suis	0.167388491584499	0.459775686550343	0.911427129577979
Chlamydia trachomatis	0.305568430228106	-0.392834292938247	0.911427129577979
Chloracidobacterium thermophilum	0.768996081167509	0.0910582603169831	0.948320439123367
Chlorobaculum limnaeum	0.375323298114089	0.300038778901344	0.911427129577979
Chlorobaculum parvum	0.801306862534944	0.0930301625708876	0.958216900291585
Chlorobaculum tepidum	0.49601272621496	0.211746596411496	0.911427129577979
Chlorobium chlorochromatii	0.364885326659582	0.280498121044332	0.911427129577979
Chlorobium limicola	0.656638259985667	0.125961979507785	0.930550713138201
Chlorobium phaeobacteroides	0.72283653536841	0.101796889970661	0.940207168418723
Chlorobium phaeovibrioides	0.9515811910664	-0.0176879024169804	0.990900791367552
Chloroflexus aggregans	0.833458753839253	0.0629631176551694	0.96566949258687
Chloroflexus aurantiacus	0.282098151790571	0.373872153079732	0.911427129577979
Chloroherpeton thalassium	0.787629421100214	-0.0656024951694252	0.954358910502505
Chondrocystis sp. NIES-4102	0.61381908386295	0.136800504993933	0.91649979704474
Chondromyces crocatus	0.299479647285824	0.295888249576213	0.911427129577979
Christensenella minuta	0.345304922364507	0.464568030248436	0.911427129577979
Christensenella sp. Marseille-P3954	0.326368323897019	0.32331416714871	0.911427129577979
Chromatiaceae bacterium 2141T.STBD.0c.01a	0.0713148074728103	0.506547421776879	0.911427129577979
Chromatiaceae bacterium No.7	0.830030978341227	0.0790809377678326	0.964962442110687
Chromobacterium haemolyticum	0.476055086355481	0.295483990934622	0.911427129577979
Chromobacterium rhizoryzae	0.87619113500797	0.0785536763434656	0.976317227019707
Chromobacterium sp. 257-1	0.377156759205208	0.363660666424624	0.911427129577979
Chromobacterium sp. ATCC 53434	0.20456543198459	0.520743121559784	0.911427129577979
Chromobacterium vaccinii	0.445702270875056	0.218440543682998	0.911427129577979
Chromobacterium violaceum	0.598290399966307	0.181914125015029	0.912170564350052
Chromohalobacter salexigens	0.487044944636002	-0.245369572056231	0.911427129577979
Chroococcidiopsis thermalis	0.784950381610844	-0.104739130883899	0.953399086755479
Chryseobacterium antarcticum	0.218398361260807	0.387159912848092	0.911427129577979
Chryseobacterium arthrosphaerae	0.940801648750018	0.0176525083373036	0.990148752840864
Chryseobacterium balustinum	0.158655197549465	0.460141009025483	0.911427129577979
Chryseobacterium bernardetii	0.279880099070141	0.328965157565516	0.911427129577979
Chryseobacterium camelliae	0.060013834428885	0.453770902298526	0.911427129577979
Chryseobacterium carnipullorum	0.548455681078522	0.109169502291101	0.911427129577979
Chryseobacterium carnis	0.529167705370537	0.178255550909106	0.911427129577979
Chryseobacterium gallinarum	0.795680997632355	-0.0655383886178753	0.958216900291585
Chryseobacterium glaciei	0.245574769078813	0.288323586011724	0.911427129577979
Chryseobacterium gleum	0.303824040284389	0.259892882474251	0.911427129577979
Chryseobacterium haifense	0.888857821896534	0.0523566032002366	0.981131189931926
Chryseobacterium indologenes	0.0346442986032381	0.477182600615482	0.911427129577979
Chryseobacterium indoltheticum	0.265799278080106	0.358450902707484	0.911427129577979
Chryseobacterium jeonii	0.232452957622452	0.372316896627415	0.911427129577979
Chryseobacterium joostei	0.943692321075339	-0.0131726152078269	0.990565046371432
Chryseobacterium lactis	0.945000446932952	-0.019470623948259	0.990575140464952
Chryseobacterium nakagawai	0.255963975773089	0.427671150300686	0.911427129577979
Chryseobacterium piperi	0.349226127444554	0.338505314688653	0.911427129577979
Chryseobacterium shandongense	0.622506892476328	0.144237384630268	0.920341470464391
Chryseobacterium sp.	0.467733096781822	0.249824876759992	0.911427129577979
Chryseobacterium sp. 17S1E7	0.967073301391249	0.011073371947846	0.992428620593161
Chryseobacterium sp. 3008163	0.972015453971402	0.0102915092519658	0.99346485714841
Chryseobacterium sp. 6424	0.156163158304686	0.567040951332032	0.911427129577979
Chryseobacterium sp. F5649	0.199084776255158	0.537299278252415	0.911427129577979
Chryseobacterium sp. G0162	0.590645763491106	0.175728498054827	0.912170564350052
Chryseobacterium sp. G0186	0.156791036542547	0.344807425713329	0.911427129577979
Chryseobacterium sp. G0201	0.901002866145621	0.0325398129727599	0.984666513909346
Chryseobacterium sp. H3001	0.863093158444404	0.0561052893237646	0.972724386759879
Chryseobacterium sp. H6466	0.622613157421035	0.191870917770267	0.920341470464391
Chryseobacterium sp. IHB B 17019	0.693279609136505	0.120325278052828	0.933415647074167
Chryseobacterium sp. NBC 122	0.381424697259138	0.24692456163225	0.911427129577979
Chryseobacterium sp. NEB161	0.282344978106891	0.309541535138746	0.911427129577979
Chryseobacterium sp. POL2	0.992039974097106	-0.00289070958187415	0.999231275105421
Chryseobacterium sp. SNU WT5	0.868848401478075	0.0471093792958173	0.973957265563982
Chryseobacterium sp. StRB126	0.712909308557219	0.132035853691539	0.940207168418723
Chryseobacterium sp. T16E-39	0.752213318527078	0.11118269418834	0.944833965808703
Chryseobacterium taklimakanense	0.210185564899862	0.352602796624566	0.911427129577979
Chryseolinea soli	0.0606498342056538	0.489050812980066	0.911427129577979
Chthonomonas calidirosea	0.54029860877409	0.214558439480129	0.911427129577979
Citrobacter amalonaticus	0.837098840666177	-0.117304683014865	0.965819054730177
Citrobacter braakii	0.221475670688907	0.701153845679976	0.911427129577979
Citrobacter farmeri	0.484617743770913	-0.335873443426177	0.911427129577979
Citrobacter freundii	0.914132542962442	-0.0486151509702137	0.985978783967641
Citrobacter freundii complex sp. CFNIH2	0.596622225777792	-0.311021793788003	0.912170564350052
Citrobacter freundii complex sp. CFNIH3	0.750465742268491	0.166547423051436	0.944833965808703
Citrobacter freundii complex sp. CFNIH9	0.719927331831521	0.203392268264065	0.940207168418723
Citrobacter koseri	0.772223112096291	0.168204975384096	0.949988374856476
Citrobacter pasteurii	0.445218840511802	-0.395867638021205	0.911427129577979
