p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Corynebacterium matruchotii	0.701292805824294	0.452117435877375	0.486184476158972	0.000384946315516485	0.936954588132601	0.999224885136091	0.998131608811859
Corynebacterium minutissimum	0.216475234854982	0.797442919636538	0.762819751854407	0.00144357761398659	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium mustelae	0.730829738343472	0.405521423461927	0.395935662213237	0.000387731201215151	0.944106896343129	0.999224885136091	0.998131608811859
Corynebacterium mycetoides	0.0431831818718846	0.710290985151748	0.739628674829393	0.00236128086259906	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium nuruki	0.286016509314033	0.934049528667981	0.953725013494008	0.000932700702624447	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium pelargi	0.215309601296378	0.903426007118218	0.897419101120133	0.0014232767949618	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium phocae	0.590848757082379	0.0903827612059076	0.0927953733221258	0.000565493871736027	0.904873752228049	0.999224885136091	0.998131608811859
Corynebacterium provencense	0.112836396148461	0.467950796619641	0.398846459633327	0.0017183169516052	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium pseudopelargi	0.459193944649232	0.386365820447493	0.34685575668089	0.000728480168349632	0.890820224907655	0.999224885136091	0.998131608811859
Corynebacterium pseudotuberculosis	0.624336319497253	0.558252975341464	0.5661249490565	0.00041347199663332	0.914136265480963	0.999224885136091	0.998131608811859
Corynebacterium renale	0.584719412079769	0.177425746446461	0.18081877479231	0.000602101720845367	0.904873752228049	0.999224885136091	0.998131608811859
Corynebacterium resistens	0.474914087983111	0.685255487309573	0.682942521266182	0.000651182596242919	0.891995357379862	0.999224885136091	0.998131608811859
Corynebacterium riegelii	0.0270686954987776	0.654032954866755	0.781508764133892	0.0022879484961663	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium rouxii	0.483807757390513	0.51968789575072	0.474934844113129	-0.000842382337836393	0.893714896216664	0.999224885136091	0.998131608811859
Corynebacterium sanguinis	0.450342360876153	0.397288755606025	0.44167299309657	0.000881166795514014	0.889151454868045	0.999224885136091	0.998131608811859
Corynebacterium segmentosum	0.42882532787323	0.464511333383789	0.417148702856176	0.00071813134630707	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium simulans	0.0843448467954869	0.22631633875151	0.235431759067529	0.00142269762144255	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium singulare	0.943838837060042	0.61132998000806	0.60047177976813	-7.58000861596657e-05	0.987930704814065	0.999224885136091	0.998131608811859
Corynebacterium sp. 1959	0.196097910040975	0.61883210561687	0.604627133244092	0.00129954118529904	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium sp. 2019	0.424788423372226	0.455132532129186	0.608490696285072	0.000860348039102249	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium sp. 2039	0.678737628145706	0.390711153865176	0.418524664096632	0.000479835028419537	0.928706113040784	0.999224885136091	0.998131608811859
Corynebacterium sp. 2183	0.24486224633088	0.959930628138208	0.967059997763076	0.00127918093218897	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium sp. 2184	0.175324491837451	0.943350305267878	0.991023316154832	0.00170782031933491	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium sp. ATCC 6931	0.360372070987393	0.839147994371645	0.920656715836256	0.00124034177895663	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium sp. LMM-1652	0.286677133080626	0.754919606793118	0.727158765085733	0.00142654949893166	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium sp. NML98-0116	0.187398817282087	0.949863839154808	0.957379439245693	0.00111765939092568	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium sp. sy039	0.053725940803002	0.602675853605753	0.664777525818448	0.00196669699627355	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium sphenisci	0.426858978013747	0.458349528252671	0.517336659218257	0.000847347329188782	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium stationis	0.951117115239593	0.87061826095141	0.878790685436243	-5.48677546073095e-05	0.989516275994294	0.999224885136091	0.998131608811859
Corynebacterium striatum	0.525716072245711	0.333504183022507	0.335015674593847	0.000614523821107928	0.897480443745911	0.999224885136091	0.998131608811859
Corynebacterium suranareeae	0.487056840024956	0.57760719755628	0.563785945359127	0.000550172740792553	0.89375040148122	0.999224885136091	0.998131608811859
Corynebacterium terpenotabidum	0.23181898998608	0.519560136300898	0.532279842783024	0.00130261642708204	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium testudinoris	0.38468524015884	0.522773051159203	0.453973644237048	0.000912556783801696	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium timonense	0.0175493409380078	0.491278988528704	0.443146595788369	0.00253207532917402	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium ulcerans	0.501581526840635	0.554881024440806	0.548145695012584	0.000624881318457718	0.897046326505866	0.999224885136091	0.998131608811859
Corynebacterium urealyticum	0.0930238068168106	0.344641262033844	0.441129802835164	0.00165083840136833	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium ureicelerivorans	0.0671689588844218	0.611993077228098	0.667903016996039	0.00187168455998898	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium uterequi	0.256757665813401	0.524979108443773	0.464324678788349	0.00117768018623727	0.885154218655473	0.999224885136091	0.998131608811859
Corynebacterium variabile	0.864089824265211	0.80951279733241	0.836598993437612	0.000163122724717309	0.974485951352404	0.999224885136091	0.998131608811859
Corynebacterium vitaeruminis	0.922445589623131	0.239093689086487	0.242635829096526	-9.43028635855786e-05	0.984578100419045	0.999224885136091	0.998131608811859
Corynebacterium xerosis	0.0905372989340338	0.660012159287782	0.765955278434846	0.00150004708250727	0.885154218655473	0.999224885136091	0.998131608811859
Coxiella burnetii	0.175252215607885	0.663079734806432	0.668830764965087	0.00154600319647334	0.885154218655473	0.999224885136091	0.998131608811859
Coxiella endosymbiont of Amblyomma sculptum	0.0936350112661382	0.0612489820022925	0.0478962557687537	-0.0021071566213731	0.885154218655473	0.999224885136091	0.998131608811859
Crassaminicella sp. SY095	0.839004492313818	0.742273985230171	0.798274814665745	0.000215844347533407	0.969797676715035	0.999224885136091	0.998131608811859
Crateriforma conspicua	0.308106069432944	0.768419325303696	0.766018990363104	0.000796813579230436	0.885154218655473	0.999224885136091	0.998131608811859
Crenobacter cavernae	0.067600999762068	0.711586319893964	0.638863076368009	0.00179786170818377	0.885154218655473	0.999224885136091	0.998131608811859
Crinalium epipsammum	0.877004873121131	0.362205324817088	0.405756470914853	-0.000145672323350665	0.978400548025487	0.999224885136091	0.998131608811859
Croceibacter atlanticus	0.978524649833233	0.918410242794725	0.946032378561518	-3.38232972701297e-05	0.993800642587789	0.999224885136091	0.998131608811859
Croceicoccus marinus	0.223339786605825	0.946460904364406	0.970319946919869	0.00136703602549625	0.885154218655473	0.999224885136091	0.998131608811859
Croceicoccus naphthovorans	0.898791653498207	0.812137734025177	0.843833652579219	0.000132384127002638	0.982865696893277	0.999224885136091	0.998131608811859
Crocosphaera subtropica	0.794748297737201	0.0833747364777456	0.0833598609135233	-0.000224483107005941	0.957052305688217	0.999224885136091	0.998131608811859
Cronobacter condimenti	0.912602443674003	0.733906520743785	0.611091825194137	-0.000120875650779139	0.984049708269065	0.999224885136091	0.998131608811859
Cronobacter dublinensis	0.826357860946892	0.580128788844902	0.647211154924419	0.000211770006197385	0.966577756058991	0.999224885136091	0.998131608811859
Cronobacter malonaticus	0.633636762901622	0.100182026572215	0.113525361172848	-0.000442565668321124	0.917956769506232	0.999224885136091	0.998131608811859
Cronobacter muytjensii	0.96377953362713	0.863898701526681	0.909293768051942	4.21362378010739e-05	0.991244138436793	0.999224885136091	0.998131608811859
Cronobacter sakazakii	0.496499917387159	0.284585483794007	0.274177476017526	-0.000680034896756294	0.895943362563124	0.999224885136091	0.998131608811859
Cronobacter turicensis	0.809869590620759	0.115880780770822	0.14601536977029	-0.000248143154616478	0.963664905368211	0.999224885136091	0.998131608811859
Cronobacter universalis	0.952923214685104	0.425241129046992	0.433365619630507	6.50657683751627e-05	0.989516275994294	0.999224885136091	0.998131608811859
Cryobacterium arcticum	0.441799818367976	0.175630579351607	0.228990713418551	0.000653166570837864	0.885511500356729	0.999224885136091	0.998131608811859
Cryobacterium sp. GCJ02	0.157145509359231	0.784860888808065	0.969902573422237	0.00150773274401818	0.885154218655473	0.999224885136091	0.998131608811859
Cryobacterium sp. LW097	0.170977508610145	0.777258619604394	0.758158151693138	0.00151224113079682	0.885154218655473	0.999224885136091	0.998131608811859
Cryptobacterium curtum	0.570638692661562	0.0447686613731759	0.0367637225991578	0.000620591258210072	0.903161544499617	0.999224885136091	0.998131608811859
Cryptococcus gattii VGI	0.705816594582029	0.0819952113569859	0.0716928797360017	-0.000316567602460669	0.938492080577607	0.999224885136091	0.998131608811859
Cryptococcus neoformans	0.336948753599182	0.868116886274491	0.80844194973005	0.000858839341826164	0.885154218655473	0.999224885136091	0.998131608811859
Cuniculiplasma divulgatum	0.961040478799438	0.853864647215253	0.773323103833708	4.65308328016999e-05	0.990880454621951	0.999224885136091	0.998131608811859
Cupriavidus basilensis	0.355824059433264	0.278572923907176	0.312493851805284	0.000810282354761278	0.885154218655473	0.999224885136091	0.998131608811859
Cupriavidus campinensis	0.194301364948694	0.82515811136157	0.789353806228125	0.00133978329545221	0.885154218655473	0.999224885136091	0.998131608811859
Cupriavidus gilardii	0.137987855195165	0.611451263802465	0.644023617233337	0.00154112872596913	0.885154218655473	0.999224885136091	0.998131608811859
Cupriavidus malaysiensis	0.293779880037931	0.113416389598597	0.102592338765166	0.00134354774333156	0.885154218655473	0.999224885136091	0.998131608811859
Cupriavidus metallidurans	0.673676476530867	0.606768224593943	0.647262255534475	0.000392077167077386	0.928602935307662	0.999224885136091	0.998131608811859
Cupriavidus nantongensis	0.249640166517833	0.66145422220201	0.769730745231428	0.00155816149625156	0.885154218655473	0.999224885136091	0.998131608811859
Cupriavidus necator	0.301234067974768	0.241586574744107	0.253451811155028	0.000934965494746805	0.885154218655473	0.999224885136091	0.998131608811859
Cupriavidus oxalaticus	0.377624986380383	0.433491906595193	0.481216530316943	0.000922826569959034	0.885154218655473	0.999224885136091	0.998131608811859
Cupriavidus pauculus	0.781784493644522	0.130258312814252	0.143530412052009	0.000267988337924597	0.953913328817548	0.999224885136091	0.998131608811859
Cupriavidus pinatubonensis	0.325341327532854	0.882785504757459	0.907191049782877	0.000962586236671968	0.885154218655473	0.999224885136091	0.998131608811859
Cupriavidus sp. USMAA2-4	0.741468845041158	0.876128390856379	0.825944683321431	0.000419089592667759	0.946452073094298	0.999224885136091	0.998131608811859
Cupriavidus taiwanensis	0.412324784688906	0.097555142191758	0.10944101885837	0.000704966099846964	0.885154218655473	0.999224885136091	0.998131608811859
Curtobacterium flaccumfaciens	0.14596974757563	0.841025914448255	0.753411888988178	0.00183875674149642	0.885154218655473	0.999224885136091	0.998131608811859
Curtobacterium pusillum	0.259252252433061	0.42495450631356	0.417901723714363	0.00123455769036915	0.885154218655473	0.999224885136091	0.998131608811859
Curtobacterium sp. BH-2-1-1	0.11119916756545	0.778230587223555	0.666789416256096	0.00177387062352388	0.885154218655473	0.999224885136091	0.998131608811859
Curtobacterium sp. MR_MD2014	0.367764085948834	0.980534248905482	0.969460626028688	0.00082933626379722	0.885154218655473	0.999417185696835	0.998131608811859
Curtobacterium sp. SGAir0471	0.0245046653765436	0.818049004603108	0.978463236506558	0.0024177164812829	0.885154218655473	0.999224885136091	0.998131608811859
Curvibacter sp. AEP1-3	0.121598109528743	0.794551240795706	0.681486260741401	0.00143873032524923	0.885154218655473	0.999224885136091	0.998131608811859
Cutibacterium acnes	0.390151883814709	0.26924090271513	0.31156552057465	0.000850288704465658	0.885154218655473	0.999224885136091	0.998131608811859
Cutibacterium avidum	0.308307917858806	0.422550326103072	0.424065449386964	0.000891730055656606	0.885154218655473	0.999224885136091	0.998131608811859
Cutibacterium granulosum	0.29755419075531	0.949413340345977	0.867572449214015	0.00115343154176202	0.885154218655473	0.999224885136091	0.998131608811859
Cyanobacterium aponinum	0.688936844925842	0.958696437141756	0.977497332941783	-0.000347228297558114	0.934157351573025	0.999224885136091	0.998131608811859
Cyanobium gracile	0.163969038199481	0.412450661176626	0.448298723737211	0.00146804633661647	0.885154218655473	0.999224885136091	0.998131608811859
Cyanobium sp. NIES-981	0.331544253939885	0.635161608495154	0.660444008517283	0.00104621294569258	0.885154218655473	0.999224885136091	0.998131608811859
Cyanothece sp. PCC 7425	0.582271374616634	0.966876244938754	0.963735970968351	0.000434373609453293	0.904873752228049	0.999417185696835	0.998131608811859
Cyclobacterium amurskyense	0.354590969535391	0.183896670942913	0.163494754855793	-0.000785193589981024	0.885154218655473	0.999224885136091	0.998131608811859
Cyclobacterium marinum	0.622012228160726	0.677392506171919	0.685556110412338	-0.000457656355824406	0.912897798816297	0.999224885136091	0.998131608811859
Cylindrospermum stagnale	0.371900993953512	0.529336932592993	0.472491003995499	-0.00066287225615152	0.885154218655473	0.999224885136091	0.998131608811859
Cystobacter fuscus	0.344162338767819	0.242929304318282	0.270258663479819	0.000825458463350495	0.885154218655473	0.999224885136091	0.998131608811859
Cytophagales bacterium TFI 002	0.280279804286505	0.245635948347901	0.242519333149352	-0.00100298328299689	0.885154218655473	0.999224885136091	0.998131608811859
Dactylococcopsis salina	0.34000164472861	0.134660869026375	0.158457695894437	-0.00112701306961822	0.885154218655473	0.999224885136091	0.998131608811859
Debaryomyces hansenii	0.76404488715863	0.30570670855666	0.305426622508936	-0.000327140987510258	0.950467486893748	0.999224885136091	0.998131608811859
Dechloromonas aromatica	0.336143400578637	0.434173919657452	0.431094647353395	0.000768131957092376	0.885154218655473	0.999224885136091	0.998131608811859
Dechloromonas sp. HYN0024	0.235595148539702	0.0987826116409856	0.0929604596161043	0.00102408883858462	0.885154218655473	0.999224885136091	0.998131608811859
Deferribacter desulfuricans	0.17950969967516	0.766000778473896	0.853693171153258	-0.00157917022838168	0.885154218655473	0.999224885136091	0.998131608811859
Defluviimonas alba	0.5274284348713	0.72767097595848	0.681738316794956	0.000679684985616931	0.897480443745911	0.999224885136091	0.998131608811859
Defluviitoga tunisiensis	0.454508820437614	0.971481038872024	0.91642909838028	-0.000766213415455683	0.88980627826427	0.999417185696835	0.998131608811859
Dehalobacter restrictus	0.27116868015876	0.249175413443285	0.266886283833493	0.000866942258503404	0.885154218655473	0.999224885136091	0.998131608811859
Dehalobacter sp. CF	0.617565211392611	0.86540420038867	0.835879675557627	0.000454635113306408	0.911520619370327	0.999224885136091	0.998131608811859
Dehalobacterium formicoaceticum	0.466231418591415	0.976404995767178	0.992241062196941	0.000531041703981812	0.891995357379862	0.999417185696835	0.998160585589867
Dehalococcoides mccartyi	0.311724876106422	0.565765056456671	0.491446213200452	0.00104744456397641	0.885154218655473	0.999224885136091	0.998131608811859
Dehalogenimonas formicexedens	0.184527693111514	0.864724706132594	0.775185448618329	0.00125967977417087	0.885154218655473	0.999224885136091	0.998131608811859
Dehalogenimonas lykanthroporepellens	0.228704391475803	0.312767860372134	0.329232315855759	0.00116340851101916	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus actinosclerus	0.239348470600362	0.719074840897841	0.75465231827345	0.00114741396526009	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus deserti	0.458236500470498	0.36204516187766	0.429599496008675	0.000645078847705109	0.890539735505428	0.999224885136091	0.998131608811859
Deinococcus ficus	0.214939113255111	0.732885971598553	0.771948033768029	0.00129438324732677	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus geothermalis	0.157102606675648	0.769709658109411	0.863660601228224	0.00150852468185371	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus gobiensis	0.440780114222544	0.196882513060461	0.211954392464657	0.000861223906872481	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus irradiatisoli	0.27841034026637	0.621647491493499	0.652286335768237	0.00118472776640023	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus maricopensis	0.344045216874678	0.199638729349063	0.200988726861501	0.000894816243152461	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus metallilatus	0.125766521575203	0.689917045814012	0.777401017574391	0.00167376891393666	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus peraridilitoris	0.0463045384166701	0.330901430305126	0.413553788150087	0.00189119108129649	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus proteolyticus	0.362305832190109	0.21996491629614	0.261637673500831	0.000795415132580468	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus puniceus	0.181138151951974	0.661820864142327	0.650121579829	0.00140769880348518	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus radiodurans	0.304691248348512	0.719576119919914	0.768685301552721	0.00138130595715262	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus soli Cha et al. 2016	0.262098081599369	0.346258485005283	0.396263467748248	0.00140782694528074	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus sp. AJ005	0.877974649054113	0.216085420356199	0.222773636896445	-0.000177186261081868	0.978400548025487	0.999224885136091	0.998131608811859
Deinococcus sp. NW-56	0.116753528910445	0.377813954194005	0.447808231213361	0.00150654154452558	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus sp. S14-83	0.041182815671538	0.596557351524102	0.587891451352068	0.00174477673105229	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus swuensis	0.161805094529115	0.911265066409204	0.830034631224584	0.00147561755600176	0.885154218655473	0.999224885136091	0.998131608811859
Deinococcus wulumuqiensis	0.424639665978917	0.155524048373864	0.181412141552538	0.000806890441403656	0.885154218655473	0.999224885136091	0.998131608811859
Delftia acidovorans	0.096987100047643	0.861976138647561	0.814915385489771	0.00161574686643877	0.885154218655473	0.999224885136091	0.998131608811859
Delftia sp. Cs1-4	0.015255466756886	0.14829219782015	0.167863958533572	0.00250297100262717	0.885154218655473	0.999224885136091	0.998131608811859
Delftia tsuruhatensis	0.321423487611421	0.617780331091928	0.660051524103844	0.00109205036487346	0.885154218655473	0.999224885136091	0.998131608811859
Denitratisoma sp. DHT3	0.106881237059066	0.652054689988789	0.562385075316837	0.00148658333704369	0.885154218655473	0.999224885136091	0.998131608811859
Denitrobacterium detoxificans	0.149037208298475	0.0613081648255421	0.0601582762397379	0.00152770887920332	0.885154218655473	0.999224885136091	0.998131608811859
Denitrovibrio acetiphilus	0.5163179082392	0.963849524040929	0.863112284346035	0.000534001095419012	0.897046326505866	0.999277337073417	0.998131608811859
Dermabacter hominis	0.089261651712258	0.732106093431192	0.608363007874198	0.00211341211782345	0.885154218655473	0.999224885136091	0.998131608811859
Dermabacter jinjuensis	0.979725294544875	0.26011132067604	0.26115449238903	2.6901091266127e-05	0.993800642587789	0.999224885136091	0.998131608811859
Dermabacter vaginalis	0.370722095869857	0.330981257433032	0.403722589678014	0.000877181163560624	0.885154218655473	0.999224885136091	0.998131608811859
Dermacoccus nishinomiyaensis	0.195948264527414	0.721634045670482	0.764441643292714	0.00144741154182978	0.885154218655473	0.999224885136091	0.998131608811859
Dermatophilus congolensis	0.437213747894717	0.55185940081923	0.563538707287019	0.000647673864526193	0.885154218655473	0.999224885136091	0.998131608811859
Desulfallas gibsoniae	0.875686037675303	0.343782477550856	0.355391152168515	0.000122161079429147	0.978304120080268	0.999224885136091	0.998131608811859
Desulfarculus baarsii	0.351304490314187	0.698649901987568	0.72034042392946	0.000917627436567146	0.885154218655473	0.999224885136091	0.998131608811859
Desulfatibacillum aliphaticivorans	0.0908306681574434	0.867872740351521	0.928904096986312	0.00123187780230742	0.885154218655473	0.999224885136091	0.998131608811859
Desulfitobacterium dehalogenans	0.353961256418787	0.942983464411172	0.990536852689592	0.000594550138893614	0.885154218655473	0.999224885136091	0.998131608811859
Desulfitobacterium dichloroeliminans	0.411836940466447	0.436409909645561	0.489880677039654	0.000646848230685095	0.885154218655473	0.999224885136091	0.998131608811859
Desulfitobacterium hafniense	0.229769030465385	0.516938276402695	0.548107234992449	0.00084184745546079	0.885154218655473	0.999224885136091	0.998131608811859
Desulfitobacterium metallireducens	0.795283327578664	0.485525674121343	0.539622323778969	0.00018537045080699	0.957052305688217	0.999224885136091	0.998131608811859
Desulfobacca acetoxidans	0.0650629135793236	0.285059975435016	0.23905936391088	0.00176467282344041	0.885154218655473	0.999224885136091	0.998131608811859
Desulfobacter hydrogenophilus	0.621647823591776	0.0479613614943033	0.0566334629077261	-0.000413690639107528	0.912897798816297	0.999224885136091	0.998131608811859
Desulfobacter postgatei	0.74374193087462	0.86410456009205	0.794056177647575	0.000249437269286832	0.946452073094298	0.999224885136091	0.998131608811859
Desulfobacterium autotrophicum	0.648580596902913	0.458805484499642	0.496173733584883	0.000362432700981946	0.919617539854225	0.999224885136091	0.998131608811859
Desulfobacula toluolica	0.0246445236985382	0.409863132621836	0.361889021909872	0.00179258241029264	0.885154218655473	0.999224885136091	0.998131608811859
Desulfobulbus oralis	0.293332046667441	0.320123725236912	0.414064101819902	0.00109868369211387	0.885154218655473	0.999224885136091	0.998131608811859
Desulfocapsa sulfexigens	0.900265635343169	0.897514611022386	0.958672785203287	0.000121174858570401	0.982865696893277	0.999224885136091	0.998131608811859
Desulfococcus multivorans	0.357988967526376	0.615724324690506	0.668182395864077	0.000817178106352038	0.885154218655473	0.999224885136091	0.998131608811859
Desulfococcus oleovorans	0.160662498351418	0.872152829673924	0.923924506955687	0.00116011539028647	0.885154218655473	0.999224885136091	0.998131608811859
Desulfocurvibacter africanus	0.201406416152462	0.912522020245476	0.807391938471891	0.00123367894317114	0.885154218655473	0.999224885136091	0.998131608811859
Desulfofarcimen acetoxidans	0.461473130037548	0.868409082843667	0.935546291444644	0.000579982523000548	0.891740822681458	0.999224885136091	0.998131608811859
Desulfoglaeba alkanexedens	0.136261240845797	0.926923056697149	0.97045760779949	0.00130280506492724	0.885154218655473	0.999224885136091	0.998131608811859
Desulfohalobium retbaense	0.0906211168472674	0.81546122582925	0.946995587712006	0.00138367863204637	0.885154218655473	0.999224885136091	0.998131608811859
Desulfomicrobium baculatum	0.100305506209254	0.62346413118811	0.753958911036519	0.00149505376103675	0.885154218655473	0.999224885136091	0.998131608811859
Desulfomicrobium orale	0.235388322895608	0.508575083201549	0.546820603225324	0.00102940351015957	0.885154218655473	0.999224885136091	0.998131608811859
Desulfomonile tiedjei	0.471561511639135	0.865241009913356	0.931202341860133	0.000754788208910815	0.891995357379862	0.999224885136091	0.998131608811859
Desulfosarcina alkanivorans	0.258860052510429	0.330668419077339	0.335806237805975	0.00102867255741796	0.885154218655473	0.999224885136091	0.998131608811859
Desulfosarcina ovata	0.878039024642126	0.0799201098102629	0.0856282220736309	0.000123815405540608	0.978400548025487	0.999224885136091	0.998131608811859
Desulfosarcina widdelii	0.78785550808123	0.38723199877711	0.420778510348411	0.0002282528253205	0.955252074204627	0.999224885136091	0.998131608811859
Desulfosporosinus acidiphilus	0.879214354644996	0.803826530099703	0.821594657369193	9.5616662638106e-05	0.978400548025487	0.999224885136091	0.998131608811859
Desulfosporosinus meridiei	0.742943528886107	0.843904053237525	0.871241493062428	0.000239293225177872	0.946452073094298	0.999224885136091	0.998131608811859
Desulfosporosinus orientis	0.799483814621697	0.708745198370231	0.802041561176032	0.000166492132007688	0.959061532378837	0.999224885136091	0.998131608811859
Desulfosporosinus youngiae	0.143263356489292	0.301831966365258	0.35623171193944	0.00105838420683509	0.885154218655473	0.999224885136091	0.998131608811859
Desulfotalea psychrophila	0.939688048166468	0.137855270251564	0.122081052941191	5.96732059163153e-05	0.987480841692046	0.999224885136091	0.998131608811859
Desulfotomaculum ferrireducens	0.174983744719837	0.714528793203115	0.775477569556569	0.00100886681949778	0.885154218655473	0.999224885136091	0.998131608811859
Desulfotomaculum nigrificans	0.16260058724424	0.620644821832444	0.684488821599906	0.00108668121598629	0.885154218655473	0.999224885136091	0.998131608811859
Desulfotomaculum reducens	0.639857917986964	0.805838287931979	0.832517476474293	0.000343974736601696	0.918504820550466	0.999224885136091	0.998131608811859
Desulfotomaculum ruminis	0.127085357920025	0.543500217805236	0.610292134271748	0.00104996119792915	0.885154218655473	0.999224885136091	0.998131608811859
Desulfovibrio alaskensis	0.0351128333688648	0.927937811027915	0.789092987029294	0.0020789097005734	0.885154218655473	0.999224885136091	0.998131608811859
Desulfovibrio carbinolicus	0.592125976094196	0.531465539783476	0.634337110386443	0.000541862301972841	0.904873752228049	0.999224885136091	0.998131608811859
Desulfovibrio carbinoliphilus	0.177593948818874	0.313440205991368	0.399056205324381	0.00136491705882721	0.885154218655473	0.999224885136091	0.998131608811859
Desulfovibrio desulfuricans	0.450366775669675	0.339887602979141	0.418817011163369	0.000944607566803158	0.889151454868045	0.999224885136091	0.998131608811859
Desulfovibrio fairfieldensis	0.909561719206301	0.985980742541279	0.931807037295195	0.000279193920996652	0.984049708269065	0.999417185696835	0.998131608811859
Desulfovibrio ferrophilus	0.440813835741878	0.28183004735456	0.34050609165271	0.000622348600477514	0.885154218655473	0.999224885136091	0.998131608811859
Desulfovibrio gigas	0.158123873671888	0.697340026582797	0.787945751790798	0.00125580254566971	0.885154218655473	0.999224885136091	0.998131608811859
Desulfovibrio hydrothermalis	0.297963892302766	0.713642351498563	0.747519879609634	0.000854443466066794	0.885154218655473	0.999224885136091	0.998131608811859
Desulfovibrio magneticus	0.273904775741267	0.282739393245233	0.359093911106652	0.00108554459522033	0.885154218655473	0.999224885136091	0.998131608811859
Desulfovibrio piger	0.482263608696267	0.908791614655847	0.832650185316879	0.000952339376573321	0.893714896216664	0.999224885136091	0.998131608811859
Desulfovibrio salexigens	0.242288011802071	0.937462434878121	0.900591229627787	0.000957016160715471	0.885154218655473	0.999224885136091	0.998131608811859
Desulfovibrio sp. G11	0.342419433591068	0.722230934450123	0.635378588007435	0.00189236215419908	0.885154218655473	0.999224885136091	0.998131608811859
Desulfovibrio sp. IOR2	0.0791780108674031	0.614224486263042	0.706750116632683	0.00137463682648029	0.885154218655473	0.999224885136091	0.998131608811859
Desulfovibrio vulgaris	0.218829733157813	0.566539927666976	0.680545440753905	0.00129919011496071	0.885154218655473	0.999224885136091	0.998131608811859
Desulfurispirillum indicum	0.658907983760545	0.23209218281775	0.296086529881401	0.000371291725913822	0.921878953587708	0.999224885136091	0.998131608811859
Desulfurivibrio alkaliphilus	0.446698316551191	0.362699049230465	0.349465173918246	0.000694908203620428	0.886789728978926	0.999224885136091	0.998131608811859
Desulfurobacterium thermolithotrophum	0.247053314941247	0.248533309185865	0.219323075761972	-0.00112409864535835	0.885154218655473	0.999224885136091	0.998131608811859
Desulfuromonas soudanensis	0.21554890964299	0.685102575743629	0.797334852309106	0.00115978209019661	0.885154218655473	0.999224885136091	0.998131608811859
Desulfuromonas sp. DDH964	0.567217706169878	0.14477711169763	0.164168589027246	0.000534061863303671	0.903161544499617	0.999224885136091	0.998131608811859
Devosia ginsengisoli	0.181651511848612	0.696984134685768	0.747272274631209	0.0013138401808475	0.885154218655473	0.999224885136091	0.998131608811859
Devosia sp. 1566	0.235625553711947	0.265912959790158	0.338688542787637	0.00126787832562239	0.885154218655473	0.999224885136091	0.998131608811859
Devosia sp. A16	0.664333686688235	0.883605459967759	0.938746306510815	0.000432196232821694	0.925747149401607	0.999224885136091	0.998131608811859
Devosia sp. I507	0.262293847415987	0.870187676969963	0.885001583080583	0.00103090263486941	0.885154218655473	0.999224885136091	0.998131608811859
Devriesea agamarum	0.589766837001607	0.808738868852911	0.767494817681729	0.0005061636679786	0.904873752228049	0.999224885136091	0.998131608811859
Dialister hominis	0.40059085719996	0.38009299287849	0.433440568188115	0.00123259555236997	0.885154218655473	0.999224885136091	0.998131608811859
