p-variable	slope	adjusted.p-variable
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0.13714316994655	175.943509621343	0.410171315619956
PWY-7392: taxadiene biosynthesis (engineered)	0.610250834328855	48.4664401099548	0.805432275268044
PWY-7399: methylphosphonate degradation II	0.863705009868697	4.74989247611862	0.950625561178433
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.769161424797776	-254.924483050146	0.909243010244433
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	0.0636377610117431	86.468707579365	0.331810756865165
PWY-7456: mannan degradation	0.758534762265463	-79.4449352576806	0.906636379283318
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	0.794890361716759	-44.2501135948651	0.909243010244433
PWY-7560: methylerythritol phosphate pathway II	0.794367867726689	105.214500118407	0.909243010244433
PWY-7663: gondoate biosynthesis (anaerobic)	0.0512484841531459	-989.806637703511	0.331810756865165
PWY-7664: oleate biosynthesis IV (anaerobic)	0.281144406747425	128.364159819272	0.580082763288991
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0.779782948727612	-21.8991571068342	0.909243010244433
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.0103549339783387	-571.545822410969	0.331810756865165
PWY-922: mevalonate pathway I	0.589799847404636	12.339530496847	0.794920472130995
PWY0-1061: superpathway of L-alanine biosynthesis	0.031356439488719	379.846899901614	0.331810756865165
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	0.0534870200419368	112.128656165818	0.331810756865165
PWY0-1261: anhydromuropeptides recycling	0.512265106926146	192.217362197911	0.762549885195998
PWY0-1296: purine ribonucleosides degradation	0.068524959796633	1109.72121392861	0.331810756865165
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	0.153903490271245	834.200509801368	0.436282937638485
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	0.0713497512768488	293.394410782679	0.331810756865165
PWY0-1319: CDP-diacylglycerol biosynthesis II	0.0722655088229695	1003.16098360482	0.331810756865165
PWY0-1338: polymyxin resistance	0.0589090499813559	63.7955487505715	0.331810756865165
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	0.538837244918522	16.8467026284009	0.773836748208979
PWY0-1479: tRNA processing	0.261083672213108	-87.618733047086	0.574054910247149
PWY0-1533: methylphosphonate degradation I	0.0605350990234801	218.0116159635	0.331810756865165
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.873140693283397	47.900467352295	0.95518075842412
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.334269339548386	406.9093173161	0.63890748819816
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	0.227359975655216	-301.326614199785	0.54189943517623
PWY0-781: aspartate superpathway	0.734393432142998	-108.812291082314	0.893329324173945
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	0.0267355539851832	-1012.02148838197	0.331810756865165
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	0.231835265659112	136.39118925178	0.543728752553024
PWY490-3: nitrate reduction VI (assimilatory)	0.771969464310933	9.01454528678727	0.909243010244433
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	0.967908386522485	13.6699606229887	0.98298611239025
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	0.967909638273835	13.6693735524261	0.98298611239025
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0.568269842681636	42.3916307442962	0.794920472130995
PWY66-398: TCA cycle III (animals)	0.173984657512377	-41.5878552632099	0.468752052471364
PWY66-399: gluconeogenesis III	0.722576909852263	-71.8661714766937	0.888905934384293
PWY66-400: glycolysis VI (metazoan)	0.186340461087778	567.824506401504	0.484777016970006
PWY66-409: superpathway of purine nucleotide salvage	0.680870514689357	-160.244107803372	0.86926865955355
PWY66-422: D-galactose degradation V (Leloir pathway)	0.411018162200981	429.466117297921	0.694258657396475
PWYG-321: mycolate biosynthesis	0.277578688475224	133.061563007643	0.580082763288991
PYRIDNUCSAL-PWY: NAD salvage pathway I	0.0854720334819229	364.012703925991	0.337119449827483
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	0.77501426026562	-83.5197106909764	0.909243010244433
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	0.0770555499595582	-738.152817238975	0.331810756865165
REDCITCYC: TCA cycle VIII (helicobacter)	0.693281753018169	15.9354399824161	0.86926865955355
RHAMCAT-PWY: L-rhamnose degradation I	0.192760479818141	362.698664500397	0.494802491501683
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	0.698070550860785	-125.339494647201	0.869507441777133
RUMP-PWY: formaldehyde oxidation I	0.792631186257198	1.94754462857287	0.909243010244433
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.22316668812944	237.873542397107	0.539576870152391
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.146587613562636	698.1965729544	0.422898778950615
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	0.782089306636801	43.9732626079002	0.909243010244433
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	0.570127252440544	103.573290208739	0.794920472130995
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	0.0467015378346588	225.675452081619	0.331810756865165
TCA: TCA cycle I (prokaryotic)	0.541817425616388	90.3686768868405	0.77470386294273
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	0.289374707997854	192.046145153134	0.585938849734784
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	0.116487037104905	570.555672548036	0.354904430805598
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.384911137759327	418.532968376533	0.682387190507559
TRNA-CHARGING-PWY: tRNA charging	0.335132455465906	-527.969760771705	0.63890748819816
TRPSYN-PWY: L-tryptophan biosynthesis	0.458717952698983	316.20432886584	0.737115353780123
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	0.0863511358012558	52.2737094280963	0.337119449827483
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.919343846464745	-65.7587950155654	0.973071733595802
URDEGR-PWY: superpathway of allantoin degradation in plants	0.580120225507602	4.17524761150502	0.794920472130995
VALSYN-PWY: L-valine biosynthesis	0.467339122248046	481.963131594042	0.738846237817581
