p-variable	slope	adjusted.p-variable
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	0.675838431581795	-6.67652918099089	0.953288525624846
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.970771501817548	-1.23148078867542	0.982830775132052
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0.707398821691057	6.93844097067746	0.953288525624846
PWY-7392: taxadiene biosynthesis (engineered)	0.729322642113976	-5.0496803083923	0.953288525624846
PWY-7399: methylphosphonate degradation II	0.231151518055866	-5.01424421132457	0.81908037919796
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.170447170196121	-179.572601617796	0.795046139745086
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	0.844820798814663	-1.44229466632963	0.953288525624846
PWY-7456: mannan degradation	0.836952910075362	-8.15601001011121	0.953288525624846
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	0.111036203206672	-40.6577640091001	0.684869282873223
PWY-7560: methylerythritol phosphate pathway II	0.723934194365275	-21.8433632406471	0.953288525624846
PWY-7663: gondoate biosynthesis (anaerobic)	0.599857793986418	-42.145591001011	0.953288525624846
PWY-7664: oleate biosynthesis IV (anaerobic)	0.807901867200758	4.48338013144591	0.953288525624846
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0.564178519308842	6.90681537917088	0.953288525624846
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.137493551441812	-52.7557178968654	0.74704829616718
PWY-922: mevalonate pathway I	0.0251128748303549	7.53135074317493	0.292385614096275
PWY0-1061: superpathway of L-alanine biosynthesis	0.48297044242056	19.6940460616785	0.953288525624846
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	0.331366976114885	8.86501682052578	0.893616388805473
PWY0-1261: anhydromuropeptides recycling	0.152193081494907	-63.4384160262892	0.795046139745086
PWY0-1296: purine ribonucleosides degradation	0.686488544880178	-38.7792163801819	0.953288525624846
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	0.865719997661859	-15.4418205257836	0.956693963517851
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	0.252718709768046	29.027542214358	0.849283931891018
PWY0-1319: CDP-diacylglycerol biosynthesis II	0.267088961506126	-96.6609403437815	0.849283931891018
PWY0-1338: polymyxin resistance	0.91499084276953	-0.570625594539938	0.976269789180865
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	0.605298543551277	-2.17362803336704	0.953288525624846
PWY0-1479: tRNA processing	0.776448216290579	-3.4299435793731	0.953288525624846
PWY0-1533: methylphosphonate degradation I	0.957641546394265	-0.976159383215366	0.982830775132052
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.597342167261073	-24.2336855409504	0.953288525624846
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.918010734684206	-6.70551213346807	0.976269789180865
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	0.196291211348023	-49.3449999999999	0.800022332525044
PWY0-781: aspartate superpathway	0.804036726093956	-12.2034362992922	0.953288525624846
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	0.516167146055601	-47.3289595551061	0.953288525624846
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	0.777076297432713	5.01160556117291	0.953288525624846
PWY490-3: nitrate reduction VI (assimilatory)	0.00920553530343305	11.6967499949444	0.166722472717732
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	0.36183240282921	-47.1351920121334	0.893616388805473
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	0.36182878528197	-47.1353570273003	0.893616388805473
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0.164422905357604	15.6040577856421	0.795046139745086
PWY66-398: TCA cycle III (animals)	0.310140397435443	-4.79420510616785	0.893616388805473
PWY66-399: gluconeogenesis III	0.906887483677545	3.63299196157738	0.976269789180865
PWY66-400: glycolysis VI (metazoan)	0.856789993889816	-12.0718377148635	0.953288525624846
PWY66-409: superpathway of purine nucleotide salvage	0.718203448083218	-21.5590666329626	0.953288525624846
PWY66-422: D-galactose degradation V (Leloir pathway)	0.682988742027468	-32.8528503538927	0.953288525624846
PWYG-321: mycolate biosynthesis	0.760826380604682	5.7746093528817	0.953288525624846
PYRIDNUCSAL-PWY: NAD salvage pathway I	0.437318006357267	-25.7406780586451	0.953288525624846
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	0.318860134918264	-44.2782537917088	0.893616388805473
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	0.654618870119014	-29.3941794742163	0.953288525624846
REDCITCYC: TCA cycle VIII (helicobacter)	0.20935145619368	7.675018190091	0.800022332525044
RHAMCAT-PWY: L-rhamnose degradation I	0.744969468532398	14.0860596562184	0.953288525624846
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	0.0208607691523864	-109.228515975733	0.270434812624355
RUMP-PWY: formaldehyde oxidation I	0.970433129380826	0.0421137815975735	0.982830775132052
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.197047292297786	38.5494615773509	0.800022332525044
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.793011312653448	-19.7049646107179	0.953288525624846
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	0.484683623864837	16.9647053235592	0.953288525624846
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	0.325062949362024	27.3517409858443	0.893616388805473
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	0.854004103312636	3.31529747724975	0.953288525624846
TCA: TCA cycle I (prokaryotic)	0.908693601215551	-2.61251971688573	0.976269789180865
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	0.705942175370972	10.5769311425682	0.953288525624846
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	0.535799667874183	-35.1521122345804	0.953288525624846
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.0174815534622158	-167.9532760364	0.260079931352316
TRNA-CHARGING-PWY: tRNA charging	0.223319117361285	-101.736708796764	0.800022332525044
TRPSYN-PWY: L-tryptophan biosynthesis	0.919370629688729	6.6540217391305	0.976269789180865
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	0.81624582444233	1.11437675429727	0.953288525624846
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0284873023230557	-208.866585945399	0.309562018577205
URDEGR-PWY: superpathway of allantoin degradation in plants	0.605726364256628	-0.597365790697674	0.953288525624846
VALSYN-PWY: L-valine biosynthesis	0.0215684206387523	-223.833645096056	0.270434812624355
