p-variable	slope	adjusted.p-variable
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	0.0290675503680664	-0.638324536141471	0.70754061681883
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	0.989262916474621	-0.0659154254118719	0.991558510121155
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	0.883121946339586	-0.121168315923526	0.956266665152217
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.173640677072511	-2.31802871409227	0.70754061681883
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0.414378861003899	-0.774032528210336	0.795354915491108
PWY-7392: taxadiene biosynthesis (engineered)	0.392864674098896	-0.639190180586453	0.795354915491108
PWY-7399: methylphosphonate degradation II	0.125444530086386	-0.328053870256634	0.70754061681883
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.110338486806817	-10.7172079101783	0.70754061681883
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	0.139396005859884	-0.550616906454525	0.70754061681883
PWY-7456: mannan degradation	0.159834012381243	-2.82175163861753	0.70754061681883
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	0.113202943394839	-2.08375910939968	0.70754061681883
PWY-7560: methylerythritol phosphate pathway II	0.414976087622689	-2.58591742846665	0.795354915491108
PWY-7663: gondoate biosynthesis (anaerobic)	0.874889505188594	0.653526300093499	0.956266665152217
PWY-7664: oleate biosynthesis IV (anaerobic)	0.496867418062198	-0.643457268191637	0.795354915491108
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0.801733633189775	-0.155415922155592	0.956266665152217
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.073761289200745	-3.24507233936229	0.70754061681883
PWY-922: mevalonate pathway I	0.323116790350057	0.177577467356611	0.773783931166698
PWY0-1061: superpathway of L-alanine biosynthesis	0.541738602872637	-0.88395441604604	0.820448230235094
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	0.354224663870899	-0.436165826474191	0.78114461717343
PWY0-1261: anhydromuropeptides recycling	0.145406599986358	-3.32309809056324	0.70754061681883
PWY0-1296: purine ribonucleosides degradation	0.911492683218338	0.551260881129699	0.965235967939037
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	0.347629622274455	-4.38688125463456	0.78114461717343
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	0.459032491618844	0.975351458474385	0.795354915491108
PWY0-1319: CDP-diacylglycerol biosynthesis II	0.873562971173853	-0.722336057645807	0.956266665152217
PWY0-1338: polymyxin resistance	0.184656078659317	-0.359790273769223	0.70754061681883
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	0.280260922854096	-0.232192059394848	0.741966896786813
PWY0-1479: tRNA processing	0.330764766284871	0.600840946900087	0.775512546466881
PWY0-1533: methylphosphonate degradation I	0.187969521023903	-1.22790685559532	0.70754061681883
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.11917498035985	-3.6141361995035	0.70754061681883
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.642933369456069	1.55379037705129	0.8656684242107
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	0.325179136717293	-1.94902883902376	0.773783931166698
PWY0-781: aspartate superpathway	0.684813292041241	1.02809173598349	0.890541984363497
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	0.552555552205933	-2.23317778959925	0.820448230235094
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	0.470994457547847	-0.655106741464358	0.795354915491108
PWY490-3: nitrate reduction VI (assimilatory)	0.181284152477	0.323523783852404	0.70754061681883
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	0.786386640184716	-0.727088594964052	0.94948905444525
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	0.786375198779956	-0.727125602089176	0.94948905444525
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0.840531087321113	0.118420811974079	0.956266665152217
PWY66-398: TCA cycle III (animals)	0.0451446006672633	-0.474906109552826	0.70754061681883
PWY66-399: gluconeogenesis III	0.741996469511099	-0.5266399244769	0.923365305626305
PWY66-400: glycolysis VI (metazoan)	0.756200197076444	1.06996312506045	0.930268921686494
PWY66-409: superpathway of purine nucleotide salvage	0.816023968682522	-0.717008191475643	0.956266665152217
PWY66-422: D-galactose degradation V (Leloir pathway)	0.487770331448948	2.86903407405617	0.795354915491108
PWYG-321: mycolate biosynthesis	0.527714020514172	-0.615820700744753	0.820448230235094
PYRIDNUCSAL-PWY: NAD salvage pathway I	0.531146471505004	-1.0718728858368	0.820448230235094
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	0.375897472834665	-2.03138831930876	0.795354915491108
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	0.510835091867906	-2.22238818228713	0.812352389994817
REDCITCYC: TCA cycle VIII (helicobacter)	0.960416449007304	-0.015866261405036	0.984577869108117
RHAMCAT-PWY: L-rhamnose degradation I	0.376903472948443	1.96037313005771	0.795354915491108
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	0.0143328364963548	-5.9330540437502	0.70754061681883
RUMP-PWY: formaldehyde oxidation I	0.982098749147091	-0.00131416634426282	0.991220409355888
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.126694452852564	2.33848234838959	0.70754061681883
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.891393488751236	0.528783650901118	0.956266665152217
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	0.862616383563817	-0.217459097591643	0.956266665152217
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	0.555797434440625	-0.848762825869684	0.820448230235094
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	0.194875002519929	-1.18604736648451	0.70754061681883
TCA: TCA cycle I (prokaryotic)	0.0602615342885675	-2.13736689960344	0.70754061681883
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	0.220567293742079	-1.74847695981236	0.70754061681883
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	0.922116590692474	0.287090482638554	0.969709705050795
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.164604428101371	-5.23335795692685	0.70754061681883
TRNA-CHARGING-PWY: tRNA charging	0.582977125346469	-2.38992657252474	0.828827060231962
TRPSYN-PWY: L-tryptophan biosynthesis	0.601397221992639	1.76585559934874	0.841439889998285
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	0.113146091830057	-0.383013397128994	0.70754061681883
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0346787845906463	-10.41218037286	0.70754061681883
URDEGR-PWY: superpathway of allantoin degradation in plants	0.46599790204777	-0.0433838898749073	0.795354915491108
VALSYN-PWY: L-valine biosynthesis	0.229520269208776	-6.24366375697199	0.70754061681883
