p-variable	slope	adjusted.p-variable
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	0.389111615577909	-0.154142251765828	0.934594921780993
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	0.143606308455683	-0.0410069834438877	0.684477778127624
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	0.88224876576064	-0.067931523972242	0.99406243251054
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	0.570927118098082	-0.0436225470477988	0.989600116875408
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.852861166588792	-0.0300836771281217	0.99406243251054
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0.728616804875223	0.0309683333682873	0.99406243251054
PWY-7392: taxadiene biosynthesis (engineered)	0.946762025524819	-0.00470913300973133	0.99406243251054
PWY-7399: methylphosphonate degradation II	0.150663742143443	-0.0288890556395561	0.684477778127624
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.371913621803319	-0.570230421664921	0.934594921780993
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	0.996480129895812	-0.000156985858060536	0.998033678240292
PWY-7456: mannan degradation	0.782698179623617	-0.0527524095601245	0.99406243251054
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	0.293378829691175	-0.13110444623835	0.853941950708241
PWY-7560: methylerythritol phosphate pathway II	0.870429645262476	-0.0487410048779486	0.99406243251054
PWY-7663: gondoate biosynthesis (anaerobic)	0.325600775314102	-0.378860748412437	0.90722951070425
PWY-7664: oleate biosynthesis IV (anaerobic)	0.894383759457791	0.0118226808535356	0.99406243251054
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0.926306060853915	0.00536397523664256	0.99406243251054
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.135013300959052	-0.256233162204728	0.656930389741061
PWY-922: mevalonate pathway I	0.0393004367135049	0.0336864888453785	0.451576232620082
PWY0-1061: superpathway of L-alanine biosynthesis	0.388988289333585	0.116482085031198	0.934594921780993
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	0.272814462867729	0.0482008880220266	0.839033159385657
PWY0-1261: anhydromuropeptides recycling	0.146591391207808	-0.310337444463126	0.684477778127624
PWY0-1296: purine ribonucleosides degradation	0.881465483381261	0.0692493713312432	0.99406243251054
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	0.939227720059875	0.0336173936029016	0.99406243251054
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	0.119769078321639	0.188704703389586	0.656930389741061
PWY0-1319: CDP-diacylglycerol biosynthesis II	0.472040074491856	-0.304352833189139	0.977405067086631
PWY0-1338: polymyxin resistance	0.884352486205393	0.00375331155531055	0.99406243251054
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	0.724625091089953	-0.00716227592228413	0.99406243251054
PWY0-1479: tRNA processing	0.955142782148858	-0.00328245186764957	0.99406243251054
PWY0-1533: methylphosphonate degradation I	0.868431145844891	0.0146940334937323	0.99406243251054
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.257540542457766	-0.248488271644285	0.83209390625274
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.756902184312827	0.0972680517742875	0.99406243251054
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	0.123427010870224	-0.282206532193272	0.656930389741061
PWY0-781: aspartate superpathway	0.846648972406026	0.0459281076643333	0.99406243251054
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	0.0817563327034228	-0.598287089159091	0.592279210251463
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	0.84906253709487	0.0162690360298509	0.99406243251054
PWY490-3: nitrate reduction VI (assimilatory)	0.0161082995785396	0.0526317521781459	0.307728973468898
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	0.602378989111499	-0.130667523425076	0.989600116875408
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	0.602375658334306	-0.130668204377347	0.989600116875408
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0.24298498298895	0.0635846289531786	0.814270130942048
PWY66-398: TCA cycle III (animals)	0.193713892279558	-0.0294614102716516	0.752776592366353
PWY66-399: gluconeogenesis III	0.962888256784527	0.00697761493271376	0.99406243251054
PWY66-400: glycolysis VI (metazoan)	0.715104169356911	0.117766109655289	0.99406243251054
PWY66-409: superpathway of purine nucleotide salvage	0.630556438320229	-0.138583342060016	0.99406243251054
PWY66-422: D-galactose degradation V (Leloir pathway)	0.975650963850849	-0.0118711215794655	0.99406243251054
PWYG-321: mycolate biosynthesis	0.849796802957452	0.0173525752237528	0.99406243251054
PYRIDNUCSAL-PWY: NAD salvage pathway I	0.750063650130954	-0.0511969231726307	0.99406243251054
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	0.485099118045752	-0.150395856423991	0.977405067086631
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	0.109492049758003	-0.496953153558949	0.656930389741061
REDCITCYC: TCA cycle VIII (helicobacter)	0.28691210759933	0.0315567722326292	0.851688463069411
RHAMCAT-PWY: L-rhamnose degradation I	0.244780591510186	0.240418754482391	0.814270130942048
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	0.0259032571556908	-0.510090726442168	0.3518525763648
RUMP-PWY: formaldehyde oxidation I	0.953942672462911	-0.000316794884498501	0.99406243251054
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.132324159259697	0.215942249344586	0.656930389741061
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.944286258840154	0.0253491422970505	0.99406243251054
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	0.680278503662442	0.0484361540735957	0.99406243251054
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	0.443411436470027	0.103193322066801	0.957045540926
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	0.755842255250967	0.0270295078969609	0.99406243251054
TCA: TCA cycle I (prokaryotic)	0.573245868978857	-0.061772202466745	0.989600116875408
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	0.741608642516902	0.0446343807964744	0.99406243251054
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	0.826460156012009	-0.0602720573689477	0.99406243251054
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.0169911703142336	-0.814019642577526	0.307728973468898
TRNA-CHARGING-PWY: tRNA charging	0.447784787686848	-0.308687993666832	0.957045540926
TRPSYN-PWY: L-tryptophan biosynthesis	0.445849020900434	0.240666769505639	0.957045540926
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	0.705404805411968	0.00874473355732083	0.99406243251054
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.0525673797527862	-0.900572827606732	0.459725645434615
URDEGR-PWY: superpathway of allantoin degradation in plants	0.479822304185909	-0.00393921365783241	0.977405067086631
VALSYN-PWY: L-valine biosynthesis	0.0489009105332575	-0.937697454655908	0.455477052395485
