p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Jonesiaceae	0.568655861448359	0.770632049989239	0.662518708205347	0.000550076492703214	0.870946621863403	0.990317067448583	0.987768651702319
Kangiellaceae	0.878565534800902	0.886915602048797	0.854800443692124	0.000132824442098173	0.970946889318593	0.995097206000048	0.994392988135748
Kineosporiaceae	0.637324966812863	0.158412995007577	0.167093004886136	0.000540041633752987	0.889074104537541	0.951911559633347	0.987768651702319
Kiritimatiellaceae	0.172752577477587	0.927361420053796	0.845934050789175	0.00147145551421545	0.834824044725525	0.998360826745642	0.994392988135748
Kofleriaceae	0.441114000107149	0.247278206637302	0.286877465508499	0.000746348522565148	0.849021812732966	0.951911559633347	0.987768651702319
Kosmotogaceae	0.991183400130049	0.55377268955547	0.583983317511434	-7.56322693513435e-06	0.99849008953889	0.951911559633347	0.987768651702319
Ktedonosporobacteraceae	0.862264738112312	0.348330518960224	0.350060340155472	0.000158792839612713	0.963931499232843	0.951911559633347	0.987768651702319
Labilitrichaceae	0.140952513105803	0.39977105058944	0.47776744499219	0.00129880075541656	0.834824044725525	0.951911559633347	0.987768651702319
Lachnospiraceae	0.117571817132792	0.337860385413491	0.280392117398607	-0.0011637724663594	0.834824044725525	0.951911559633347	0.987768651702319
Lacipirellulaceae	0.268630716326359	0.839970917865025	0.773050851965426	0.000995951948486398	0.834824044725525	0.990317067448583	0.988165885028829
Lactobacillaceae	0.951953324586452	0.674948350774202	0.672242694579354	5.55741760561935e-05	0.986161709667261	0.9779119436757	0.987768651702319
Legionellaceae	0.768069402625739	0.351871844778885	0.362107849713027	0.000187410397640993	0.93956233337828	0.951911559633347	0.987768651702319
Leptolyngbyaceae	0.210994109960042	0.756951598299426	0.727201740547279	0.000942142061508706	0.834824044725525	0.98941642924925	0.987768651702319
Leptospiraceae	0.587441705418774	0.761967882059778	0.755932347775615	0.000378204748986564	0.874554594058891	0.990317067448583	0.987768651702319
Leptotrichiaceae	0.562766928059426	0.441020409453463	0.444728062457018	-0.000483801106969956	0.870946621863403	0.951911559633347	0.987768651702319
Leuconostocaceae	0.04625129216021	0.271521004160789	0.28188554207812	-0.00208069509897291	0.834824044725525	0.951911559633347	0.987768651702319
Lichenihabitantaceae	0.122714705185006	0.426750134303496	0.496062980696246	0.00154103020125411	0.834824044725525	0.951911559633347	0.987768651702319
Limnochordaceae	0.548182316301173	0.4938889854128	0.527896385861512	0.000565849640764558	0.867903432970292	0.951911559633347	0.987768651702319
Listeriaceae	0.859857948802019	0.670019756801641	0.713684805212459	0.000124733678826375	0.963931499232843	0.9779119436757	0.987768651702319
Litoricolaceae	0.870485964921126	0.569797005391019	0.518102728854146	0.000153576051317927	0.968566293293543	0.951911559633347	0.987768651702319
Magnetococcaceae	0.767491770753243	0.217521759644603	0.245442507753177	0.000265042012997659	0.93956233337828	0.951911559633347	0.987768651702319
Malasseziaceae	0.677618073713295	0.390364055891722	0.424492408307934	0.000431172517758769	0.896826660990585	0.951911559633347	0.987768651702319
Marinifilaceae	0.334480507414412	0.605681025207319	0.565270986079255	0.00084029209523399	0.834824044725525	0.975173598282817	0.987768651702319
Marinilabiliaceae	0.870769308339632	0.446743987324966	0.391879628291711	0.000131080384966569	0.968566293293543	0.951911559633347	0.987768651702319
Mariprofundaceae	0.344125482701048	0.451896269913303	0.455361464334926	0.000745516283172562	0.834824044725525	0.951911559633347	0.987768651702319
Melioribacteraceae	0.53226079944633	0.257237441811438	0.260514092509189	-0.000607750098313571	0.867903432970292	0.951911559633347	0.987768651702319
Merismopediaceae	0.0838006784473807	0.981253368214783	0.851333474063772	0.00125482154079518	0.834824044725525	0.998360826745642	0.994392988135748
Mesoaciditogaceae	0.276759752550005	0.34634161617403	0.33157540846155	-0.00106752946033701	0.834824044725525	0.951911559633347	0.987768651702319
Methanobacteriaceae	0.992673642415363	0.964161094432485	0.904174699005001	-2.13504541817036e-05	0.99849008953889	0.998360826745642	0.994392988135748
Methanocaldococcaceae	0.547199584942684	0.456340428212206	0.467657099846339	-0.000697298335409813	0.867903432970292	0.951911559633347	0.987768651702319
Methanocellaceae	0.206468769022291	0.923637942940312	0.90987185142073	0.00114735696211126	0.834824044725525	0.998360826745642	0.994392988135748
Methanococcaceae	0.703012306603485	0.428610601346173	0.423536329893802	-0.00030927596009383	0.905085474068794	0.951911559633347	0.987768651702319
Methanocorpusculaceae	0.787759329029561	0.75306463442278	0.749970989021404	0.000214474816864627	0.947887977687439	0.988795828256583	0.987768651702319
Methanomassiliicoccaceae	0.392839551914778	0.504798163608591	0.525630880039812	0.000686901579040566	0.835064189984076	0.951911559633347	0.987768651702319
Methanomicrobiaceae	0.310300665643672	0.567106347835587	0.617650905062144	0.00072442397512603	0.834824044725525	0.951911559633347	0.987768651702319
Methanopyraceae	0.156082896483517	0.800268984193826	0.892338623154785	0.00153632687695793	0.834824044725525	0.990317067448583	0.994392988135748
Methanoregulaceae	0.241494073788801	0.957127188011187	0.989240637719603	0.00108805578484974	0.834824044725525	0.998360826745642	0.999113018634767
Methanosarcinaceae	0.733797300000333	0.384236116806338	0.382515613660097	-0.000204352592684601	0.926239238971008	0.951911559633347	0.987768651702319
Methanospirillaceae	0.362420535232914	0.23029438884953	0.156508112472105	-0.000695941869326236	0.834824044725525	0.951911559633347	0.987768651702319
Methanothermaceae	0.837738042048816	0.881451693359064	0.711102089494815	-0.000242700616706099	0.963931499232843	0.995097206000048	0.987768651702319
Methanotrichaceae	0.601221285830144	0.191654384744629	0.197538651578469	0.000533583595810487	0.874554594058891	0.951911559633347	0.987768651702319
Methylacidiphilaceae	0.912683303783622	0.837443613280815	0.818348037668603	-9.55661757276656e-05	0.984026723741161	0.990317067448583	0.994392988135748
Methylobacteriaceae	0.216940315965321	0.293268840349763	0.334810428001079	0.00108352847881755	0.834824044725525	0.951911559633347	0.987768651702319
Methylococcaceae	0.330933326500001	0.523349094654478	0.567081870778367	0.000648944396626942	0.834824044725525	0.951911559633347	0.987768651702319
Methylocystaceae	0.358378879500489	0.333025071433543	0.374969073981107	0.000735051210700239	0.834824044725525	0.951911559633347	0.987768651702319
Methylophilaceae	0.597890219281383	0.35935386626885	0.423805144176079	0.000355481064708397	0.874554594058891	0.951911559633347	0.987768651702319
Microbacteriaceae	0.178555656628865	0.359928572269155	0.409716075137459	0.00114607388913633	0.834824044725525	0.951911559633347	0.987768651702319
Microbulbiferaceae	0.193346583499785	0.899442500518045	0.825471596024476	0.000974118939413724	0.834824044725525	0.995097206000048	0.994392988135748
Micrococcaceae	0.918864232781655	0.240160475495763	0.281093344033782	8.44791709185657e-05	0.986161709667261	0.951911559633347	0.987768651702319
Microcoleaceae	0.977336500000329	0.161766814475901	0.184741519541488	1.73737992221428e-05	0.988031346307648	0.951911559633347	0.987768651702319
Microcystaceae	0.37981635758206	0.625641179637699	0.697729001030848	-0.000588650572665886	0.835064189984076	0.975173598282817	0.987768651702319
Micromonosporaceae	0.305016996852153	0.357552685713386	0.39033475701789	0.00093986098955221	0.834824044725525	0.951911559633347	0.987768651702319
Moraxellaceae	0.977042324182975	0.543043280160856	0.561856184234257	-1.798726225905e-05	0.988031346307648	0.951911559633347	0.987768651702319
Morganellaceae	0.671629021655729	0.249931427203549	0.255158640008084	-0.000261338298864724	0.896826660990585	0.951911559633347	0.987768651702319
Moritellaceae	0.680483080094835	0.384089933044074	0.407580390236217	-0.000360791243826457	0.896826660990585	0.951911559633347	0.987768651702319
Muribaculaceae	0.171794563792293	0.370292476777447	0.364686172796527	0.00136932628200745	0.834824044725525	0.951911559633347	0.987768651702319
Mycobacteriaceae	0.270000099971561	0.301506980438504	0.331118123866633	0.000910406386562781	0.834824044725525	0.951911559633347	0.987768651702319
Mycoplasmataceae	0.857041401730311	0.542331543387854	0.59050998527215	-0.000155939109979718	0.963931499232843	0.951911559633347	0.987768651702319
Mycosphaerellaceae	0.177448547927717	0.938424931498454	0.999113018634767	0.00102242077839121	0.834824044725525	0.998360826745642	0.999113018634767
Myxococcaceae	0.227059303881952	0.21617215974342	0.24586203164141	0.00111106421888891	0.834824044725525	0.951911559633347	0.987768651702319
Nakamurellaceae	0.441482133813778	0.52393426580914	0.546811805692169	0.000714082493553596	0.849021812732966	0.951911559633347	0.987768651702319
Natranaerobiaceae	0.543198037163808	0.535904187102921	0.553381872534688	-0.000530599601743315	0.867903432970292	0.951911559633347	0.987768651702319
Natrialbaceae	0.0800313972620869	0.486931068309501	0.535612178291274	0.00135847188049757	0.834824044725525	0.951911559633347	0.987768651702319
Nautiliaceae	0.40341455501106	0.336195499452426	0.357550958321269	-0.000793595716962338	0.835064189984076	0.951911559633347	0.987768651702319
Nectriaceae	0.751486304785091	0.462567761723353	0.444808473653371	-0.000201630640691909	0.933279600139068	0.951911559633347	0.987768651702319
Neisseriaceae	0.39758845067359	0.390348292814374	0.40527172107879	0.000603189790209835	0.835064189984076	0.951911559633347	0.987768651702319
Nitrosomonadaceae	0.216445414125082	0.90342511130521	0.928180878729595	0.000864694857710381	0.834824044725525	0.995097206000048	0.994392988135748
Nitrosopumilaceae	0.532917310425116	0.720195428590798	0.769040428344571	-0.000658583600358096	0.867903432970292	0.9779119436757	0.988165885028829
Nitrososphaeraceae	0.938360802606033	0.517235002676843	0.537089950886162	6.46192802956923e-05	0.986161709667261	0.951911559633347	0.987768651702319
Nitrospiraceae	0.296579525333264	0.730303504490013	0.757006207011541	0.000748558097304885	0.834824044725525	0.9779119436757	0.987768651702319
Nocardiaceae	0.317469850326246	0.174403078970511	0.186290848219154	0.000838971410577427	0.834824044725525	0.951911559633347	0.987768651702319
Nocardioidaceae	0.207106709095217	0.263827668853829	0.296225341309648	0.00115327431775791	0.834824044725525	0.951911559633347	0.987768651702319
Nocardiopsaceae	0.20437016127438	0.411227109989684	0.475005078597703	0.00108042534626257	0.834824044725525	0.951911559633347	0.987768651702319
Nostocaceae	0.566460323414823	0.274747371637196	0.279209854464528	0.000318476538250674	0.870946621863403	0.951911559633347	0.987768651702319
Oceanospirillaceae	0.621286235730125	0.365307801285794	0.355162093204941	0.00033332050885622	0.876917606405765	0.951911559633347	0.987768651702319
Odoribacteraceae	0.119749246511998	0.165162450829766	0.150036653417373	0.00227264996558412	0.834824044725525	0.951911559633347	0.987768651702319
Oleiphilaceae	0.825342381008881	0.521663081693383	0.510316953564687	0.000190309505057213	0.960100993515706	0.951911559633347	0.987768651702319
Opitutaceae	0.313309765137661	0.423992516501854	0.482319970846682	0.000834492930434441	0.834824044725525	0.951911559633347	0.987768651702319
Orbaceae	0.456884868499097	0.289676850715506	0.253604019151328	-0.000625670551740808	0.862281489022481	0.951911559633347	0.987768651702319
Oscillatoriaceae	0.475517861567358	0.99798336759993	0.925272799081956	0.000557361663926339	0.867903432970292	0.998360826745642	0.994392988135748
Oscillospiraceae	0.130800950773953	0.855739634378714	0.994728385203313	0.00126169527841744	0.834824044725525	0.990350363382107	0.999113018634767
Oxalobacteraceae	0.778135227743973	0.0844822936826631	0.098333368661035	0.000262484584928691	0.94009629066361	0.951911559633347	0.987768651702319
Paenibacillaceae	0.45449892245472	0.57065843946307	0.580150344114162	0.000473647521165011	0.862281489022481	0.951911559633347	0.987768651702319
Paludibacteraceae	0.97819139468571	0.851156443332307	0.859463509946988	-2.88439416133105e-05	0.988031346307648	0.990317067448583	0.994392988135748
Parachlamydiaceae	0.959133913894932	0.669463372868377	0.744984546418119	-4.58710147262875e-05	0.987907931311779	0.9779119436757	0.987768651702319
Parvularculaceae	0.210052278970364	0.370732818396902	0.284213078332725	0.00128868372378114	0.834824044725525	0.951911559633347	0.987768651702319
Pasteurellaceae	0.242368880683335	0.888952563960758	0.851821309345763	-0.000915524255732693	0.834824044725525	0.995097206000048	0.994392988135748
Pectobacteriaceae	0.647192955449371	0.33377021855914	0.342922714511772	0.000303280081905771	0.893537674866367	0.951911559633347	0.987768651702319
Pelagibacteraceae	0.814459249059802	0.811268726795207	0.83271689184643	0.000269661984992533	0.955876530605706	0.990317067448583	0.994392988135748
Peptococcaceae	0.249538270458365	0.643053921766369	0.675808806552991	0.000737857974472099	0.834824044725525	0.976910825102302	0.987768651702319
Peptoniphilaceae	0.998515955754688	0.705689477668839	0.735413784594582	1.29802779711283e-06	0.998515955754688	0.9779119436757	0.987768651702319
Peptostreptococcaceae	0.514916139837635	0.987066136566799	0.953437017756971	0.000425632583448883	0.867903432970292	0.998360826745642	0.999113018634767
Petrotogaceae	0.329801789591077	0.354912501939816	0.344424811788629	-0.000977340308133439	0.834824044725525	0.951911559633347	0.987768651702319
Phaffomycetaceae	0.853065105699632	0.712772561485132	0.651975621363488	0.000161098009230214	0.963931499232843	0.9779119436757	0.987768651702319
Phycisphaeraceae	0.365199667165725	0.26808805488079	0.325057567391894	0.00104335652665504	0.834824044725525	0.951911559633347	0.987768651702319
Phyllobacteriaceae	0.31406630779964	0.489671468620945	0.537605812208079	0.000774757012250759	0.834824044725525	0.951911559633347	0.987768651702319
Pichiaceae	0.583709080090295	0.805409216750415	0.80842272216468	-0.000435770201424431	0.874554594058891	0.990317067448583	0.994392988135748
Picrophilaceae	0.849307694750338	0.776595035905098	0.765023269871338	-0.000275090727162184	0.963931499232843	0.990317067448583	0.988165885028829
Pirellulaceae	0.307202698821855	0.411556430571237	0.437345348176837	0.000715026702068086	0.834824044725525	0.951911559633347	0.987768651702319
Piscirickettsiaceae	0.760691390934169	0.80563317174421	0.818447742755196	0.000198933853219981	0.93946298880359	0.990317067448583	0.994392988135748
Planctomycetaceae	0.304213332533173	0.561955009794227	0.586870475531774	0.00078122349755314	0.834824044725525	0.951911559633347	0.987768651702319
Planococcaceae	0.796889326553563	0.338944521465769	0.349989378847353	-0.000166914675852871	0.952199543329664	0.951911559633347	0.987768651702319
Polyangiaceae	0.106420943906114	0.754556816514247	0.834370154905951	0.00141094858879724	0.834824044725525	0.988795828256583	0.994392988135748
Porphyromonadaceae	0.180943698490188	0.33774142772336	0.326159749215498	0.00126389673091863	0.834824044725525	0.951911559633347	0.987768651702319
Prevotellaceae	0.955523675968861	0.973261440846174	0.91695672169716	6.8822036111162e-05	0.986161709667261	0.998360826745642	0.994392988135748
Prochloraceae	0.656757618207445	0.73691277821022	0.77646445056343	0.000403289496395346	0.893537674866367	0.979211998487134	0.989799980297442
Prochlorotrichaceae	0.809132917857376	0.123295815065242	0.12313313374789	0.000190617060646654	0.955876530605706	0.951911559633347	0.987768651702319
Prolixibacteraceae	0.531189021060108	0.947549004421909	0.986112276213951	0.00047537372084148	0.867903432970292	0.998360826745642	0.999113018634767
Promicromonosporaceae	0.0448345935346684	0.492871773763806	0.575749290260423	0.00184133116538321	0.834824044725525	0.951911559633347	0.987768651702319
Propionibacteriaceae	0.294685301323685	0.356235070751142	0.360095582430953	0.000840667756137644	0.834824044725525	0.951911559633347	0.987768651702319
Pseudanabaenaceae	0.369361614062414	0.811344213715995	0.769955056981872	0.000688931511297843	0.835064189984076	0.990317067448583	0.988165885028829
Pseudoalteromonadaceae	0.71289665378876	0.240022329986169	0.247858991802361	0.000242597398493784	0.9087667740129	0.951911559633347	0.987768651702319
Pseudomonadaceae	0.399983211848663	0.343101107354062	0.360055490402195	0.000681484747789131	0.835064189984076	0.951911559633347	0.987768651702319
Pseudonocardiaceae	0.291462928759992	0.298192364003512	0.3272790047531	0.000921749462971689	0.834824044725525	0.951911559633347	0.987768651702319
Psychromonadaceae	0.777088129891064	0.518025146705702	0.539599803029248	0.000255668336012606	0.94009629066361	0.951911559633347	0.987768651702319
Puniceicoccaceae	0.431623136541939	0.624435478715851	0.63411592717902	0.000870884928995427	0.845193594369196	0.975173598282817	0.987768651702319
Pyriculariaceae	0.319692668211814	0.539068473978889	0.563193304598388	0.000619296853646415	0.834824044725525	0.951911559633347	0.987768651702319
Pyrodictiaceae	0.886921486012175	0.151603907751579	0.111863550364538	0.000122317521210111	0.975992660889467	0.951911559633347	0.987768651702319
Rhizobiaceae	0.297061976949356	0.504270946692323	0.534543728973326	0.000784703521746099	0.834824044725525	0.951911559633347	0.987768651702319
Rhodanobacteraceae	0.39790173554793	0.235955489125402	0.259524648075978	0.000699749983643934	0.835064189984076	0.951911559633347	0.987768651702319
Rhodobacteraceae	0.364178661099351	0.378132551065393	0.405062544294849	0.000728236619667977	0.834824044725525	0.951911559633347	0.987768651702319
Rhodobiaceae	0.182406632337993	0.387266240922583	0.350876916109559	0.00116787730096608	0.834824044725525	0.951911559633347	0.987768651702319
Rhodocyclaceae	0.539499544910559	0.422427626695054	0.499519021445964	0.000498001905452269	0.867903432970292	0.951911559633347	0.987768651702319
Rhodospirillaceae	0.415101897300448	0.195904581595	0.213000849382911	0.000667075184054121	0.845193594369196	0.951911559633347	0.987768651702319
Rhodothermaceae	0.535295499862717	0.365656224277006	0.376720055868474	0.00053673400241116	0.867903432970292	0.951911559633347	0.987768651702319
Rickettsiaceae	0.568148269477054	0.902887642273096	0.994819404424247	0.00052791696996416	0.870946621863403	0.995097206000048	0.999113018634767
Rikenellaceae	0.103666651345959	0.235434564342317	0.188256498792324	0.00347825399665886	0.834824044725525	0.951911559633347	0.987768651702319
Rivulariaceae	0.50630949641437	0.966758540365318	0.912822867814295	0.000567282612778596	0.867903432970292	0.998360826745642	0.994392988135748
Roseiflexaceae	0.635679641783874	0.497635836795979	0.496903934558248	0.00038259544471973	0.889074104537541	0.951911559633347	0.987768651702319
Ruaniaceae	0.665763377894431	0.0977188890700344	0.105389355046109	0.0004052101357484	0.896826660990585	0.951911559633347	0.987768651702319
Rubrobacteraceae	0.112412078328499	0.656223508635595	0.740642886967342	0.00138556413542733	0.834824044725525	0.9779119436757	0.987768651702319
Ruminococcaceae	0.0673862455118325	0.765999386612844	0.869461534051697	-0.00117832930636505	0.834824044725525	0.990317067448583	0.994392988135748
Saccharomycetaceae	0.562668033523426	0.208056838086581	0.179737719719817	-0.000462529068106637	0.870946621863403	0.951911559633347	0.987768651702319
Saccharospirillaceae	0.744251974628087	0.499233051620655	0.507040323650644	0.000236637233012442	0.933279600139068	0.951911559633347	0.987768651702319
Salinisphaeraceae	0.421593278166893	0.16546633518754	0.165861778528995	0.000845956095300495	0.845193594369196	0.951911559633347	0.987768651702319
Salinivirgaceae	0.575005775127833	0.528738690687	0.496951754790652	0.000548417000782559	0.873533847170602	0.951911559633347	0.987768651702319
Sandaracinaceae	0.0669482829714301	0.824053407133061	0.896802402538193	0.00176498571656308	0.834824044725525	0.990317067448583	0.994392988135748
Sanguibacteraceae	0.313605790965976	0.0958080567186592	0.1183441345418	0.000942033151306774	0.834824044725525	0.951911559633347	0.987768651702319
Saprospiraceae	0.356342437753815	0.798804295780308	0.823110976221153	0.000995549625911027	0.834824044725525	0.990317067448583	0.994392988135748
Schizosaccharomycetaceae	0.978438808964855	0.526600704099943	0.558469244034142	2.52359407116106e-05	0.988031346307648	0.951911559633347	0.987768651702319
Sclerotiniaceae	0.874375270836424	0.365314601648635	0.382898867206025	0.00012232103190967	0.97048117344991	0.951911559633347	0.987768651702319
Scytonemataceae	0.33099512203172	0.897663664406222	0.897136524414421	0.000878349920393466	0.834824044725525	0.995097206000048	0.994392988135748
Sedimentisphaeraceae	0.472857503309151	0.836495005647291	0.864159967084503	0.000510353921417236	0.866624961580828	0.990317067448583	0.994392988135748
Segniliparaceae	0.230841191667481	0.228517916992103	0.26346972558721	0.00128970670977195	0.834824044725525	0.951911559633347	0.987768651702319
Selenomonadaceae	0.282863263848286	0.519527390341183	0.51840712741234	0.00110753250831264	0.834824044725525	0.951911559633347	0.987768651702319
Shewanellaceae	0.693081574901461	0.432567495815343	0.431724134116077	0.000248279264609943	0.896826660990585	0.951911559633347	0.987768651702319
Silvanigrellaceae	0.771025375455963	0.934913522215308	0.860344413265995	0.000324347606850908	0.94009629066361	0.998360826745642	0.994392988135748
Simkaniaceae	0.635898356340428	0.947433242470122	0.937349503421359	0.000536490069415454	0.889074104537541	0.998360826745642	0.994392988135748
Sinobacteraceae	0.414795614908222	0.56199775069163	0.612756513984833	0.000740507832809244	0.845193594369196	0.951911559633347	0.987768651702319
Solibacteraceae	0.653348640349592	0.0802013719616726	0.0744729060294779	0.000379481107656707	0.893537674866367	0.951911559633347	0.987768651702319
Sordariaceae	0.933087821546975	0.07803244698752	0.0946380728971898	-6.07515322850528e-05	0.986161709667261	0.951911559633347	0.987768651702319
Sphaerobacteraceae	0.199579574542536	0.335657659970319	0.387122061712447	0.00121760023265975	0.834824044725525	0.951911559633347	0.987768651702319
Sphingobacteriaceae	0.902776878427026	0.861408202257248	0.856047380065222	6.76882916054307e-05	0.980865173818393	0.992450165911594	0.994392988135748
Sphingomonadaceae	0.302491863996757	0.336527125804282	0.364521415073169	0.000815299944891092	0.834824044725525	0.951911559633347	0.987768651702319
Spirochaetaceae	0.269632625255411	0.825247081547107	0.891824283596249	0.000701753299233563	0.834824044725525	0.990317067448583	0.994392988135748
Spiroplasmataceae	0.773325496575838	0.636238008192444	0.682005109110032	0.000298218640481974	0.94009629066361	0.975173598282817	0.987768651702319
Spongiibacteraceae	0.593289679636543	0.789404476691513	0.86730301186475	0.000438689946949844	0.874554594058891	0.990317067448583	0.994392988135748
Sporichthyaceae	0.533522239692749	0.809121195344055	0.824341332830503	0.000615050457399006	0.867903432970292	0.990317067448583	0.994392988135748
Sporolactobacillaceae	0.933027870566349	0.266017237672606	0.273336724554942	5.63167901037276e-05	0.986161709667261	0.951911559633347	0.987768651702319
Sporomusaceae	0.433550161711879	0.616646051117872	0.645660027188756	0.000506190329996954	0.84575126243037	0.975173598282817	0.987768651702319
Staphylococcaceae	0.777579449308027	0.447610674215324	0.490660417105804	-0.000225915121381247	0.94009629066361	0.951911559633347	0.987768651702319
Steroidobacteraceae	0.51741109988144	0.697754444525954	0.69553724430038	0.000543598690141615	0.867903432970292	0.9779119436757	0.987768651702319
Sterolibacteriaceae	0.210121117843906	0.780894655113626	0.846838991638307	0.00107708314460413	0.834824044725525	0.990317067448583	0.994392988135748
Streptococcaceae	0.115448108170896	0.582981046771344	0.591343895959101	-0.00230569307717275	0.834824044725525	0.96229243297193	0.987768651702319
Streptomycetaceae	0.253595891085033	0.312873181789347	0.345151116289206	0.000989714715315181	0.834824044725525	0.951911559633347	0.987768651702319
Streptosporangiaceae	0.257441801925383	0.433275228909201	0.473223408607523	0.000968223373345869	0.834824044725525	0.951911559633347	0.987768651702319
Succinivibrionaceae	0.254569889656342	0.314800618434297	0.311605016961114	-0.000977979702847263	0.834824044725525	0.951911559633347	0.987768651702319
Sulfolobaceae	0.188287440058143	0.306897151552447	0.267222071028081	-0.000929790159285788	0.834824044725525	0.951911559633347	0.987768651702319
Sutterellaceae	0.601068520133138	0.851892922400903	0.798597734608255	0.000685596612498054	0.874554594058891	0.990317067448583	0.994392988135748
Symbiobacteriaceae	0.313306679621624	0.524259638065452	0.580079463786836	0.000993271368839312	0.834824044725525	0.951911559633347	0.987768651702319
Synechococcaceae	0.377586945958037	0.320608748146771	0.339015528896845	0.000702704329709765	0.835064189984076	0.951911559633347	0.987768651702319
Synergistaceae	0.483877540866632	0.899795000482151	0.990769507238579	0.000717513060794342	0.867903432970292	0.995097206000048	0.999113018634767
Syntrophaceae	0.20823593185563	0.973069716057287	0.955628593136999	0.00102243755935351	0.834824044725525	0.998360826745642	0.999113018634767
Syntrophobacteraceae	0.120474895754398	0.96021169290638	0.884151905755225	0.00124354698308958	0.834824044725525	0.998360826745642	0.994392988135748
Syntrophomonadaceae	0.175276822450461	0.519809889952962	0.509385268204124	0.00115153355509449	0.834824044725525	0.951911559633347	0.987768651702319
Tannerellaceae	0.22774699352987	0.620284994063144	0.697104897128083	0.00215520598379015	0.834824044725525	0.975173598282817	0.987768651702319
Tepidiformaceae	0.944574566945605	0.0642106214417647	0.0567649496883141	6.34831546206789e-05	0.986161709667261	0.951911559633347	0.987768651702319
Thermaceae	0.242898112749893	0.368635637595296	0.418163742041757	0.000928586542419448	0.834824044725525	0.951911559633347	0.987768651702319
Thermoactinomycetaceae	0.159232575760363	0.923320598625088	0.883065142476499	0.000961211648567159	0.834824044725525	0.998360826745642	0.994392988135748
Thermoanaerobacteraceae	0.40374948214764	0.39038720047876	0.421833068150106	0.000533522991058977	0.835064189984076	0.951911559633347	0.987768651702319
Thermoanaerobacterales Family III. Incertae Sedis	0.853489872856207	0.842657360654893	0.87381371400257	0.000128328123440873	0.963931499232843	0.990317067448583	0.994392988135748
Thermoanaerobacterales Family IV. Incertae Sedis	0.301782033694735	0.724598584833623	0.73862513626958	0.000641938440223033	0.834824044725525	0.9779119436757	0.987768651702319
Thermococcaceae	0.386951840066533	0.396680617395796	0.442811090655451	0.000565562538060582	0.835064189984076	0.951911559633347	0.987768651702319
Thermodesulfobacteriaceae	0.729651661932539	0.488711006737009	0.546545813246231	0.000241961933423835	0.926239238971008	0.951911559633347	0.987768651702319
Thermodesulfobiaceae	0.896375708710278	0.97377572918537	0.865201056539757	0.000147005365692531	0.978037055054647	0.998360826745642	0.994392988135748
Thermofilaceae	0.891056313162249	0.359440384864357	0.386248045741456	0.000146556295599071	0.976370215486294	0.951911559633347	0.987768651702319
Thermoguttaceae	0.060592428305935	0.863653733045396	0.943435690251823	0.00176938667808294	0.834824044725525	0.992816233299953	0.995633976392805
Thermomicrobiaceae	0.0676387256834523	0.791406641352589	0.924660858145852	0.00189827973556947	0.834824044725525	0.990317067448583	0.994392988135748
Thermomonosporaceae	0.417733070717368	0.28579471645407	0.303351880002979	0.000776356075887181	0.845193594369196	0.951911559633347	0.987768651702319
Thermoplasmataceae	0.640798457333239	0.805486282042535	0.683390553795766	0.000553056102186543	0.889518074195736	0.990317067448583	0.987768651702319
Thermoproteaceae	0.846127243500141	0.628102699884729	0.678265511765166	0.000157109793467715	0.963931499232843	0.975173598282817	0.987768651702319
Thermotogaceae	0.814815139681369	0.802410045665515	0.863085942791409	0.000166304632619965	0.955876530605706	0.990317067448583	0.994392988135748
Thioalkalibacteraceae	0.547400256757156	0.229048621034082	0.245538790350286	0.000575534113691316	0.867903432970292	0.951911559633347	0.987768651702319
Thioalkalispiraceae	0.18710264595608	0.943004942873914	0.989958570604424	0.00114063814006158	0.834824044725525	0.998360826745642	0.999113018634767
Thiobacillaceae	0.973512584624685	0.648277712875314	0.629739355143842	3.11527395253882e-05	0.988031346307648	0.9779119436757	0.987768651702319
Thiotrichaceae	0.275645778584957	0.795191954106243	0.757608965868769	-0.000883475434160834	0.834824044725525	0.990317067448583	0.987768651702319
Tissierellaceae	0.655288068155182	0.97954255100322	0.966942927254146	0.000309394832840022	0.893537674866367	0.998360826745642	0.999113018634767
Tolypothrichaceae	0.527772310990851	0.0941234208434512	0.107653503444485	-0.000680967489113081	0.867903432970292	0.951911559633347	0.987768651702319
Trichocomaceae	0.89965721337601	0.727360430124758	0.798009704340569	-0.000103250435879901	0.979542209066903	0.9779119436757	0.994392988135748
Trichomonascaceae	0.604544485677624	0.343905177051848	0.387263742873282	-0.000416993704574967	0.874554594058891	0.951911559633347	0.987768651702319
Trueperaceae	0.186744974413126	0.472463369300404	0.589211202917652	0.00134862056926862	0.834824044725525	0.951911559633347	0.987768651702319
Tsukamurellaceae	0.121194870666115	0.472871676512482	0.537454648480946	0.0014397108463715	0.834824044725525	0.951911559633347	0.987768651702319
Unclassified Acidobacteria Phylum	0.844118108705316	0.930077678934254	0.875597346706226	0.000270234396983443	0.963931499232843	0.998360826745642	0.994392988135748
Unclassified Actinobacteria Class	0.124767609619009	0.471585773487308	0.521244295072617	0.0012544181627567	0.834824044725525	0.951911559633347	0.987768651702319
Unclassified Actinobacteria Phylum	0.0945111328003668	0.167722247185979	0.179414712300731	0.00159364615014467	0.834824044725525	0.951911559633347	0.987768651702319
