p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Kangiellaceae	0.145712972973609	0.27307874682847	0.273115352142405	-0.23583375210398	0.680288385672116	0.938144327920768	0.935355941952516
Kineosporiaceae	0.53743291190992	0.728325557065099	0.72459805618131	-0.136850726381014	0.729194993653119	0.938144327920768	0.936138577674623
Kiritimatiellaceae	0.607439127539959	0.705042220300704	0.709805051298195	-0.104059095355534	0.755327270604225	0.938144327920768	0.936138577674623
Kofleriaceae	0.175929295931169	0.413803634137444	0.414511690225593	-0.251131086474281	0.680288385672116	0.938144327920768	0.935355941952516
Kosmotogaceae	0.372821959568636	0.673587508817005	0.673631580445852	-0.114275146849467	0.680288385672116	0.938144327920768	0.935355941952516
Ktedonosporobacteraceae	0.077985579838252	0.562163170268947	0.55370640816026	-0.305242635614771	0.680288385672116	0.938144327920768	0.935355941952516
Labilitrichaceae	0.335692421965766	0.328372503838153	0.332281456668067	-0.161149401593911	0.680288385672116	0.938144327920768	0.935355941952516
Lachnospiraceae	0.707439535367669	0.598345919398507	0.61192488639414	-0.0514714946945491	0.806161136925352	0.938144327920768	0.935355941952516
Lacipirellulaceae	0.321936813017158	0.913854766609598	0.915462102675728	-0.167362910111573	0.680288385672116	0.963786181809324	0.966112669831967
Lactobacillaceae	0.87925231469851	0.950564127973631	0.951654683818859	0.026091381813952	0.920355573312465	0.978055851774241	0.980204324333425
Legionellaceae	0.274011944953257	0.295150900414964	0.292643699009009	-0.131159865718335	0.680288385672116	0.938144327920768	0.935355941952516
Leptolyngbyaceae	0.0796100909666456	0.426303776711601	0.421282995206724	-0.246359243987039	0.680288385672116	0.938144327920768	0.935355941952516
Leptospiraceae	0.140835041306626	0.29577846284519	0.289825573931551	-0.192381211731612	0.680288385672116	0.938144327920768	0.935355941952516
Leptotrichiaceae	0.500869098447049	0.429371314307959	0.429559621405349	-0.104672916007224	0.704916853714155	0.938144327920768	0.935355941952516
Leuconostocaceae	0.010502344859265	0.0512879156515678	0.0515846308919005	-0.493962633012014	0.680288385672116	0.938144327920768	0.935355941952516
Lichenihabitantaceae	0.655524004675604	0.323091328315303	0.325443399420537	-0.0850301624642139	0.772528289263011	0.938144327920768	0.935355941952516
Limnochordaceae	0.0533153352843462	0.276166372191447	0.273320842194536	-0.344254848800055	0.680288385672116	0.938144327920768	0.935355941952516
Listeriaceae	0.474129969342772	0.473005306339996	0.476794140086908	-0.0941603136370225	0.681835356924939	0.938144327920768	0.935355941952516
Litoricolaceae	0.383865910610246	0.809914109248242	0.803357062298274	-0.153854175870806	0.680288385672116	0.951933216743247	0.950866638970538
Magnetococcaceae	0.414259699941728	0.170320134788474	0.171612600028534	-0.138933136546467	0.680288385672116	0.938144327920768	0.935355941952516
Malasseziaceae	0.273141507186317	0.352179714659346	0.352956129073404	-0.213853981494053	0.680288385672116	0.938144327920768	0.935355941952516
Marinifilaceae	0.34626814108432	0.459644289512297	0.460922845894195	-0.152562431330146	0.680288385672116	0.938144327920768	0.935355941952516
Marinilabiliaceae	0.0557524781746123	0.279920505410723	0.28431471035597	-0.289223262804792	0.680288385672116	0.938144327920768	0.935355941952516
Mariprofundaceae	0.593983538676512	0.638189932162221	0.64661900183158	-0.0800527163034135	0.753075906063133	0.938144327920768	0.935355941952516
Melioribacteraceae	0.305601187149004	0.80985760871917	0.807269258141273	-0.186244122832494	0.680288385672116	0.951933216743247	0.950866638970538
Merismopediaceae	0.410044715098676	0.707199139814036	0.691534870517381	-0.111998168401422	0.680288385672116	0.938144327920768	0.935355941952516
Mesoaciditogaceae	0.228488566901106	0.801163340991299	0.794905561943838	-0.221733862132868	0.680288385672116	0.951933216743247	0.950866638970538
Methanobacteriaceae	0.0246301680348907	0.207880975563673	0.208666643925489	-0.977673342804365	0.680288385672116	0.938144327920768	0.935355941952516
Methanocaldococcaceae	0.41130316962054	0.492410546256999	0.493546544596586	-0.176803115839305	0.680288385672116	0.938144327920768	0.935355941952516
Methanocellaceae	0.457260602512797	0.380829067735019	0.376225085705262	-0.126317589161797	0.680288385672116	0.938144327920768	0.935355941952516
Methanococcaceae	0.551072853854669	0.409659248369988	0.407842215705293	-0.0902810102025449	0.735747750442514	0.938144327920768	0.935355941952516
Methanocorpusculaceae	0.256789141539294	0.485364739516834	0.479269449514752	-0.170178189884998	0.680288385672116	0.938144327920768	0.935355941952516
Methanomassiliicoccaceae	0.201624863319312	0.649988338301623	0.644073450820324	-0.194139939113169	0.680288385672116	0.938144327920768	0.935355941952516
Methanomicrobiaceae	0.648048602282002	0.137474812159441	0.138808351412721	-0.0604779315922587	0.772168790462681	0.938144327920768	0.935355941952516
Methanopyraceae	0.272922399001631	0.815387965317526	0.819823325183123	-0.223354768206284	0.680288385672116	0.951933216743247	0.950866638970538
Methanoregulaceae	0.350855442768951	0.35754053785574	0.3577236001981	-0.16187425212419	0.680288385672116	0.938144327920768	0.935355941952516
Methanosarcinaceae	0.371856357112826	0.496659699796	0.493456511687231	-0.10099713617851	0.680288385672116	0.938144327920768	0.935355941952516
Methanospirillaceae	0.294955303949784	0.487983715053802	0.461605260071038	-0.151187178222482	0.680288385672116	0.938144327920768	0.935355941952516
Methanothermaceae	0.438232216362275	0.42085944225633	0.448440515079452	0.168802090924377	0.680288385672116	0.938144327920768	0.935355941952516
Methanotrichaceae	0.187061954600733	0.346140280378749	0.341306815287877	-0.257611704454222	0.680288385672116	0.938144327920768	0.935355941952516
Methylacidiphilaceae	0.755573282362642	0.446236474404801	0.443613264189709	-0.0503150274612186	0.834404930581928	0.938144327920768	0.935355941952516
Methylobacteriaceae	0.38770678171978	0.589185914618934	0.589199058003892	-0.145313814160959	0.680288385672116	0.938144327920768	0.935355941952516
Methylococcaceae	0.169179413648483	0.510223722100971	0.507831104293613	-0.173812394890086	0.680288385672116	0.938144327920768	0.935355941952516
Methylocystaceae	0.405712297523656	0.205515935806693	0.206953732312604	-0.125376317969861	0.680288385672116	0.938144327920768	0.935355941952516
Methylophilaceae	0.775639910016571	0.923406799505853	0.934083459957329	-0.0364865430552412	0.846302020462996	0.964712087641762	0.967913444422585
Microbacteriaceae	0.457635456066679	0.533925970073852	0.53456190289362	-0.120995570165241	0.680288385672116	0.938144327920768	0.935355941952516
Microbulbiferaceae	0.533993166753941	0.522315470701471	0.525639123556767	-0.0873179589605903	0.729194993653119	0.938144327920768	0.935355941952516
Micrococcaceae	0.0331874735618202	0.333316969012048	0.335494799553035	-0.333517601157037	0.680288385672116	0.938144327920768	0.935355941952516
Microcoleaceae	0.188674077532291	0.211236548353924	0.212763857544928	-0.152783352776993	0.680288385672116	0.938144327920768	0.935355941952516
Microcystaceae	0.249271096630832	0.43448236471731	0.444394395704937	-0.14413456862377	0.680288385672116	0.938144327920768	0.935355941952516
Micromonosporaceae	0.362743122607385	0.499709725663305	0.497982215709118	-0.158945096893543	0.680288385672116	0.938144327920768	0.935355941952516
Moraxellaceae	0.438627220777426	0.686281169405718	0.686207874923913	-0.0906259751434843	0.680288385672116	0.938144327920768	0.935355941952516
Morganellaceae	0.205744242895193	0.401385912552899	0.399090140801356	-0.146984216948738	0.680288385672116	0.938144327920768	0.935355941952516
Moritellaceae	0.29112847253238	0.339931614750531	0.341970572580289	-0.172297390521208	0.680288385672116	0.938144327920768	0.935355941952516
Muribaculaceae	0.472729616666864	0.572747476128592	0.569125174216587	-0.133162559891479	0.681835356924939	0.938144327920768	0.935355941952516
Mycobacteriaceae	0.336912302868572	0.504137015190009	0.501862359365324	-0.151578135842702	0.680288385672116	0.938144327920768	0.935355941952516
Mycoplasmataceae	0.338470633623832	0.343804749953671	0.348593126025912	-0.153910695737673	0.680288385672116	0.938144327920768	0.935355941952516
Mycosphaerellaceae	0.155996354760633	0.346374512970044	0.345247500746129	-0.201783296642651	0.680288385672116	0.938144327920768	0.935355941952516
Myxococcaceae	0.367011453854216	0.529857370210302	0.528536875931693	-0.160069667496406	0.680288385672116	0.938144327920768	0.935355941952516
Nakamurellaceae	0.222785720507145	0.540055963565582	0.535457314008525	-0.213898759134631	0.680288385672116	0.938144327920768	0.935355941952516
Natranaerobiaceae	0.413525057428249	0.657305631777868	0.649975917639139	0.132671467945844	0.680288385672116	0.938144327920768	0.935355941952516
Natrialbaceae	0.557703484440952	0.666290123791075	0.664174188394153	-0.0866990846888652	0.738347800738021	0.938144327920768	0.935355941952516
Nautiliaceae	0.309759615114787	0.530822645605262	0.534442220701008	-0.179770152814947	0.680288385672116	0.938144327920768	0.935355941952516
Nectriaceae	0.154260059374045	0.409694391759468	0.402810099268323	-0.169798041395621	0.680288385672116	0.938144327920768	0.935355941952516
Neisseriaceae	0.369143241580266	0.787108845125566	0.780575054460985	-0.122243190728998	0.680288385672116	0.951933216743247	0.950866638970538
Nitrosomonadaceae	0.205867857177053	0.471953025338176	0.466340691054959	-0.166094146656945	0.680288385672116	0.938144327920768	0.935355941952516
Nitrosopumilaceae	0.423442998511129	0.829854167738355	0.837922154736354	-0.156630316374734	0.680288385672116	0.951933216743247	0.950866638970538
Nitrososphaeraceae	0.63610387505212	0.458609193123391	0.459568088636693	-0.0743663471823092	0.765405363672528	0.938144327920768	0.935355941952516
Nitrospiraceae	0.280961669715738	0.13627513487324	0.13523635917815	-0.143483281544535	0.680288385672116	0.938144327920768	0.935355941952516
Nocardiaceae	0.360742379434754	0.559120070121529	0.55368964718144	-0.14857910920755	0.680288385672116	0.938144327920768	0.935355941952516
Nocardioidaceae	0.359136863450553	0.401089242530357	0.399458700940194	-0.161252529506368	0.680288385672116	0.938144327920768	0.935355941952516
Nocardiopsaceae	0.610128436060888	0.931632291695849	0.927851092896159	-0.0827248789424124	0.755327270604225	0.969274000451237	0.966420748581865
Nostocaceae	0.41433501504762	0.523303394580305	0.517507064272562	-0.0865835651853503	0.680288385672116	0.938144327920768	0.935355941952516
Oceanospirillaceae	0.194191511528864	0.935615414073528	0.921713744192026	-0.166304965033624	0.680288385672116	0.971455520661022	0.966420748581865
Odoribacteraceae	0.680012750483599	0.856594701108502	0.852663527787195	0.113038761743752	0.794258185851422	0.951933216743247	0.950866638970538
Oleiphilaceae	0.756635150644195	0.516203830209139	0.516036148328615	-0.0495833173971909	0.834404930581928	0.938144327920768	0.935355941952516
Opitutaceae	0.577821996849752	0.898260831742764	0.901803384388486	-0.0880162103211514	0.74768424215483	0.963786181809324	0.961550192463914
Orbaceae	0.348434153411879	0.471268099406487	0.460480754343046	-0.147370642069777	0.680288385672116	0.938144327920768	0.935355941952516
Oscillatoriaceae	0.585002211899298	0.636667286321891	0.643406991471939	-0.0797171010549551	0.751976481446434	0.938144327920768	0.935355941952516
Oscillospiraceae	0.259110213581655	0.200920034170289	0.207574085686615	-0.175281639031951	0.680288385672116	0.938144327920768	0.935355941952516
Oxalobacteraceae	0.145082565786543	0.681986976558028	0.681509889967068	-0.262689748024426	0.680288385672116	0.938144327920768	0.935355941952516
Paenibacillaceae	0.30623799211612	0.612350067900994	0.606062554285797	-0.122178036950125	0.680288385672116	0.938144327920768	0.935355941952516
Paludibacteraceae	0.0483696426259244	0.239648449860823	0.235742934902844	-0.387648339264557	0.680288385672116	0.938144327920768	0.935355941952516
Parachlamydiaceae	0.121101939380045	0.920503987908666	0.927750649567322	-0.257945090398592	0.680288385672116	0.964712087641762	0.966420748581865
Parvularculaceae	0.110815603120722	0.221346637670844	0.228463797480396	-0.305935405433641	0.680288385672116	0.938144327920768	0.935355941952516
Pasteurellaceae	0.0324770982767076	0.510468767265466	0.50160181064548	-0.31269873807803	0.680288385672116	0.938144327920768	0.935355941952516
Pectobacteriaceae	0.20212130520698	0.831825485402073	0.824785161922315	-0.159939798147552	0.680288385672116	0.951933216743247	0.950866638970538
Pelagibacteraceae	0.451132150462477	0.496245455896	0.496312147583647	-0.161308380793222	0.680288385672116	0.938144327920768	0.935355941952516
Peptococcaceae	0.307374404086468	0.589373882241392	0.585423020596427	-0.123428711867115	0.680288385672116	0.938144327920768	0.935355941952516
Peptoniphilaceae	0.327974711758254	0.974200737123215	0.974528803376112	-0.127215686840434	0.680288385672116	0.98505420913477	0.987397347216606
Peptostreptococcaceae	0.145133297184017	0.882285081428015	0.878516728506625	-0.177492320671868	0.680288385672116	0.961087634092756	0.960103118472417
Petrotogaceae	0.0575390765960697	0.109982292310751	0.108125823177118	-0.354227508285537	0.680288385672116	0.938144327920768	0.935355941952516
Phaffomycetaceae	0.269946744025177	0.310384380865934	0.315787766629985	-0.177950487267404	0.680288385672116	0.938144327920768	0.935355941952516
Phycisphaeraceae	0.887143026773319	0.372009569671779	0.380514734866716	0.0310515497035519	0.924855584591618	0.938144327920768	0.935355941952516
Phyllobacteriaceae	0.40631550498644	0.536109307835034	0.536513269375082	-0.121103653449436	0.680288385672116	0.938144327920768	0.935355941952516
Pichiaceae	0.101643808276472	0.178950091568464	0.178032068596852	-0.241153233794167	0.680288385672116	0.938144327920768	0.935355941952516
Picrophilaceae	0.467252111295546	0.801549456176139	0.796633929004353	-0.196879975882869	0.681568798900207	0.951933216743247	0.950866638970538
Pirellulaceae	0.247536033599203	0.209307711885135	0.207737946954421	-0.152612966061101	0.680288385672116	0.938144327920768	0.935355941952516
Piscirickettsiaceae	0.291841892767545	0.870709342042354	0.866375465069407	-0.12858184531399	0.680288385672116	0.958381757909165	0.951350457378986
Planctomycetaceae	0.303830447058967	0.504217515150023	0.499903484481618	-0.147763592294061	0.680288385672116	0.938144327920768	0.935355941952516
Planococcaceae	0.322328196438362	0.486558885577934	0.485698526884254	-0.120466930372774	0.680288385672116	0.938144327920768	0.935355941952516
Polyangiaceae	0.413190840532923	0.2965533463036	0.297861914356303	-0.134380333480315	0.680288385672116	0.938144327920768	0.935355941952516
Porphyromonadaceae	0.572282197374955	0.615204051137149	0.612758453994028	-0.0991899728816916	0.744255888000258	0.938144327920768	0.935355941952516
Prevotellaceae	0.0537700597780967	0.231346260088413	0.218695441979375	-0.442338652978127	0.680288385672116	0.938144327920768	0.935355941952516
Prochloraceae	0.9355902516983	0.567503444837263	0.572348836846269	-0.0136172563221428	0.956009880207588	0.938144327920768	0.935355941952516
Prochlorotrichaceae	0.529510339965886	0.960161011536504	0.967507746397284	-0.0954429339172737	0.727194200219817	0.980009927931744	0.986666315632874
Prolixibacteraceae	0.152332158987859	0.307285423916501	0.306678730373643	-0.202367557223084	0.680288385672116	0.938144327920768	0.935355941952516
Promicromonosporaceae	0.835837508440779	0.527723519893378	0.530890169200547	-0.036424524719429	0.893062898022824	0.938144327920768	0.935355941952516
Propionibacteriaceae	0.694873640739681	0.203690907560099	0.201369636548464	-0.0591422003741747	0.801987951341739	0.938144327920768	0.935355941952516
Pseudanabaenaceae	0.0485940512905142	0.401977375585403	0.388021863438452	-0.283799214908818	0.680288385672116	0.938144327920768	0.935355941952516
Pseudoalteromonadaceae	0.464795949549321	0.619023295844256	0.615606035026418	-0.0916953503388227	0.680288385672116	0.938144327920768	0.935355941952516
Pseudomonadaceae	0.290323183309122	0.470101815564851	0.465967485498909	-0.162752815608173	0.680288385672116	0.938144327920768	0.935355941952516
Pseudonocardiaceae	0.350845287189571	0.587102760745974	0.584598582468238	-0.156106859847563	0.680288385672116	0.938144327920768	0.935355941952516
Psychromonadaceae	0.81995942905224	0.818338488240627	0.821951126063479	0.0384483406942516	0.883429091970509	0.951933216743247	0.950866638970538
Puniceicoccaceae	0.958037386671182	0.572479666088941	0.570782048352845	-0.0109101441556641	0.973154347407611	0.938144327920768	0.935355941952516
Pyriculariaceae	0.24383603353176	0.396926075429846	0.392549185641256	-0.137356101163114	0.680288385672116	0.938144327920768	0.935355941952516
Pyrodictiaceae	0.562873542737219	0.388894171755554	0.405542389998167	-0.094985165219281	0.739373132905855	0.938144327920768	0.935355941952516
Rhizobiaceae	0.392734519428577	0.699305420585272	0.695845006982644	-0.12182643298426	0.680288385672116	0.938144327920768	0.936138577674623
Rhodanobacteraceae	0.37906686888419	0.293127945012317	0.292616150843593	-0.13870616731952	0.680288385672116	0.938144327920768	0.935355941952516
Rhodobacteraceae	0.351848684999771	0.707350484852327	0.70396011938998	-0.142238638470028	0.680288385672116	0.938144327920768	0.936138577674623
Rhodobiaceae	0.295673344373866	0.50476085075084	0.504803181613213	-0.171581368042868	0.680288385672116	0.938144327920768	0.935355941952516
Rhodocyclaceae	0.602463560082802	0.886560803213336	0.897562547768842	-0.0798572613306281	0.753273227314239	0.961087634092756	0.961550192463914
Rhodospirillaceae	0.389677385205572	0.627161253549277	0.624029517131022	-0.135633896556849	0.680288385672116	0.938144327920768	0.935355941952516
Rhodothermaceae	0.176306217273664	0.252676558327664	0.249336134585507	-0.221026535761415	0.680288385672116	0.938144327920768	0.935355941952516
Rickettsiaceae	0.651822393288478	0.833436425861159	0.845616337162741	-0.0775420080327636	0.772168790462681	0.951933216743247	0.950866638970538
Rikenellaceae	0.650060003501261	0.32665510001659	0.318656306743671	0.182060249068746	0.772168790462681	0.938144327920768	0.935355941952516
Rivulariaceae	0.0760715428944595	0.204707844881434	0.204714846898899	-0.283125745410038	0.680288385672116	0.938144327920768	0.935355941952516
Roseiflexaceae	0.103966003906671	0.658422050681885	0.648655318218939	-0.246926173851593	0.680288385672116	0.938144327920768	0.935355941952516
Ruaniaceae	0.397633982165498	0.869688522059388	0.865531898247018	-0.154416954243411	0.680288385672116	0.958381757909165	0.951350457378986
Rubrobacteraceae	0.44641959231521	0.306178307534105	0.308125711611372	-0.12556620087398	0.680288385672116	0.938144327920768	0.935355941952516
Ruminococcaceae	0.754872954461198	0.784489088804888	0.797124109533442	-0.0378842764455964	0.834404930581928	0.951933216743247	0.950866638970538
Saccharomycetaceae	0.215221762151407	0.85545731927287	0.837541894502389	-0.187567747560464	0.680288385672116	0.951933216743247	0.950866638970538
Saccharospirillaceae	0.142138150406987	0.660009383446171	0.652864951154635	-0.198777409640773	0.680288385672116	0.938144327920768	0.935355941952516
Salinisphaeraceae	0.131529925449615	0.796103753798551	0.810853745538803	-0.306289026246211	0.680288385672116	0.951933216743247	0.950866638970538
Salinivirgaceae	0.0484875203803882	0.00781808195826223	0.00782139720630728	-0.348988508422196	0.680288385672116	0.938144327920768	0.935355941952516
Sandaracinaceae	0.609896785981173	0.521960173791663	0.522449300081722	-0.092722200421121	0.755327270604225	0.938144327920768	0.935355941952516
Sanguibacteraceae	0.59046732084548	0.166075830981919	0.167804196689456	-0.0977492046966915	0.752553221347435	0.938144327920768	0.935355941952516
Saprospiraceae	0.0172207960197977	0.34636893900742	0.338641414153983	-0.484551166766757	0.680288385672116	0.938144327920768	0.935355941952516
Schizosaccharomycetaceae	0.289827499150098	0.420826762337686	0.422550447054103	-0.18429089165948	0.680288385672116	0.938144327920768	0.935355941952516
Sclerotiniaceae	0.279958364830603	0.459080946808022	0.457740156340692	-0.157580593823972	0.680288385672116	0.938144327920768	0.935355941952516
Scytonemataceae	0.0118236050032395	0.126301515444135	0.122095183575037	-0.427010160111645	0.680288385672116	0.938144327920768	0.935355941952516
Sedimentisphaeraceae	0.384638717992468	0.351473848400004	0.351239173478391	-0.114824174352698	0.680288385672116	0.938144327920768	0.935355941952516
Segniliparaceae	0.591409244434187	0.342342487450246	0.343384544737068	-0.111102030044865	0.752553221347435	0.938144327920768	0.935355941952516
Selenomonadaceae	0.250284933315815	0.557742951178513	0.545056903264768	-0.230635801701081	0.680288385672116	0.938144327920768	0.935355941952516
Shewanellaceae	0.228366816712727	0.387624433860452	0.38193594576832	-0.142895179395175	0.680288385672116	0.938144327920768	0.935355941952516
Silvanigrellaceae	0.262292473826482	0.155272894294983	0.159345377574258	-0.229944877737629	0.680288385672116	0.938144327920768	0.935355941952516
Simkaniaceae	0.173302212673876	0.0765235333200745	0.0751633706195648	-0.28302416269084	0.680288385672116	0.938144327920768	0.935355941952516
Sinobacteraceae	0.279463332356753	0.103516082184053	0.104068081763491	-0.182535047547918	0.680288385672116	0.938144327920768	0.935355941952516
Solibacteraceae	0.350076342297268	0.336618215205729	0.327952529973987	-0.154432822688919	0.680288385672116	0.938144327920768	0.935355941952516
Sordariaceae	0.632612648313223	0.908593427295714	0.900422907882017	-0.0665826976525398	0.763963606000359	0.963786181809324	0.961550192463914
Sphaerobacteraceae	0.827195731075702	0.720276243663862	0.724017470874785	-0.039772991925779	0.887512086466639	0.938144327920768	0.936138577674623
Sphingobacteriaceae	0.149672413229342	0.363470651049053	0.358541130963634	-0.149040878586362	0.680288385672116	0.938144327920768	0.935355941952516
Sphingomonadaceae	0.462668897368054	0.641999849030586	0.639452095736866	-0.111101941757987	0.680288385672116	0.938144327920768	0.935355941952516
Spirochaetaceae	0.225063271242476	0.439867876938878	0.440526657748968	-0.144817645932353	0.680288385672116	0.938144327920768	0.935355941952516
Spiroplasmataceae	0.721198012921038	0.31843295066306	0.322926487514216	-0.068342305599331	0.809841646886787	0.938144327920768	0.935355941952516
Spongiibacteraceae	0.0873429176902403	0.0950814248544463	0.0963315447981944	-0.260977183614088	0.680288385672116	0.938144327920768	0.935355941952516
Sporichthyaceae	0.016274900528018	0.098860348877121	0.0969481780983997	-0.441848390657577	0.680288385672116	0.938144327920768	0.935355941952516
Sporolactobacillaceae	0.221939255817548	0.6915217796615	0.68625971375808	-0.155309796449816	0.680288385672116	0.938144327920768	0.935355941952516
Sporomusaceae	0.395744429924181	0.46147616679873	0.459665375702516	-0.103296293150653	0.680288385672116	0.938144327920768	0.935355941952516
Staphylococcaceae	0.185847022173773	0.319249141813512	0.322795836644205	-0.197219475560684	0.680288385672116	0.938144327920768	0.935355941952516
Steroidobacteraceae	0.134085738794024	0.450820043140423	0.442393175198901	-0.237094822814227	0.680288385672116	0.938144327920768	0.935355941952516
Sterolibacteriaceae	0.418916865590215	0.409305377566185	0.411103170153383	-0.130037721346413	0.680288385672116	0.938144327920768	0.935355941952516
Streptococcaceae	0.86222764218927	0.888306240443013	0.894516230371557	-0.0471646175279865	0.907468872091541	0.961087634092756	0.961550192463914
Streptomycetaceae	0.420580280154457	0.494893283042315	0.493361282652848	-0.133587413796596	0.680288385672116	0.938144327920768	0.935355941952516
Streptosporangiaceae	0.320222536216538	0.724160450356178	0.721270492629162	-0.162208158363639	0.680288385672116	0.938144327920768	0.936138577674623
Succinivibrionaceae	0.473457481740669	0.527610671020085	0.527514172752844	-0.114178406122565	0.681835356924939	0.938144327920768	0.935355941952516
Sulfolobaceae	0.893055518411143	0.517089483696448	0.511129144397063	-0.0176101053623889	0.927265306414795	0.938144327920768	0.935355941952516
Sutterellaceae	0.579302056775305	0.284980814579883	0.28030591067756	0.133940760171562	0.747720699847825	0.938144327920768	0.935355941952516
Symbiobacteriaceae	0.200960764850829	0.234272581529649	0.234425979185183	-0.237560165639475	0.680288385672116	0.938144327920768	0.935355941952516
Synechococcaceae	0.315108392949829	0.392015384178842	0.38868403125145	-0.152326000933231	0.680288385672116	0.938144327920768	0.935355941952516
Synergistaceae	0.0824324259469162	0.502225708822283	0.509493657164681	-0.333523016293319	0.680288385672116	0.938144327920768	0.935355941952516
Syntrophaceae	0.0345569065518071	0.650155241533578	0.647440817895603	-0.321598141285408	0.680288385672116	0.938144327920768	0.935355941952516
Syntrophobacteraceae	0.160676976432233	0.417207675663861	0.417719384933996	-0.209991101929702	0.680288385672116	0.938144327920768	0.935355941952516
Syntrophomonadaceae	0.230213417333493	0.909375593735006	0.89893662658558	-0.191712222759831	0.680288385672116	0.963786181809324	0.961550192463914
Tannerellaceae	0.34396181609397	0.634282233081957	0.623143215966089	0.319428003932063	0.680288385672116	0.938144327920768	0.935355941952516
Tepidiformaceae	0.211629771827647	0.63414593286789	0.618234362549171	-0.223208606775966	0.680288385672116	0.938144327920768	0.935355941952516
Thermaceae	0.282035481850579	0.428824181700212	0.429206716190619	-0.162937256159608	0.680288385672116	0.938144327920768	0.935355941952516
Thermoactinomycetaceae	0.20776574870555	0.604536022611845	0.601040157563498	-0.160416950353847	0.680288385672116	0.938144327920768	0.935355941952516
Thermoanaerobacteraceae	0.256363881415599	0.435459299712845	0.433658976157885	-0.137641518303547	0.680288385672116	0.938144327920768	0.935355941952516
Thermoanaerobacterales Family III. Incertae Sedis	0.516488942039038	0.460365064122607	0.462518811422115	-0.0837501867624554	0.713114759115562	0.938144327920768	0.935355941952516
Thermoanaerobacterales Family IV. Incertae Sedis	0.647442544700914	0.994815136535455	0.989058114572745	-0.0535201463130806	0.772168790462681	0.996750574544279	0.990982352149735
Thermococcaceae	0.280013158611294	0.607206635327095	0.6080916887512	-0.133917337560345	0.680288385672116	0.938144327920768	0.935355941952516
Thermodesulfobacteriaceae	0.122364436301235	0.242704197605232	0.245300862374318	-0.202457823984947	0.680288385672116	0.938144327920768	0.935355941952516
Thermodesulfobiaceae	0.351437835690492	0.481334243169053	0.494280615955152	-0.195399835400259	0.680288385672116	0.938144327920768	0.935355941952516
Thermofilaceae	0.602618581851391	0.601707154865374	0.604499721998992	-0.104804282565815	0.753273227314239	0.938144327920768	0.935355941952516
Thermoguttaceae	0.785000677847566	0.955914343975927	0.954315857649832	-0.0486296698992698	0.854704754950309	0.978719457549905	0.980289746642682
Thermomicrobiaceae	0.191281755577302	0.0749624851375909	0.076951145499971	-0.251785585908065	0.680288385672116	0.938144327920768	0.935355941952516
Thermomonosporaceae	0.379820722114583	0.559466289549142	0.555631303678691	-0.160998277949799	0.680288385672116	0.938144327920768	0.935355941952516
Thermoplasmataceae	0.761848357725488	0.463137080099564	0.482453744368212	0.0660794873046016	0.838201406298955	0.938144327920768	0.935355941952516
Thermoproteaceae	0.0668291936178824	0.159990342449238	0.160945670848383	-0.276030323765167	0.680288385672116	0.938144327920768	0.935355941952516
Thermotogaceae	0.107549688133043	0.486339598349678	0.488810068155193	-0.213583783032111	0.680288385672116	0.938144327920768	0.935355941952516
Thioalkalibacteraceae	0.366649228286935	0.204924251741413	0.203903647315076	-0.16434457995313	0.680288385672116	0.938144327920768	0.935355941952516
Thioalkalispiraceae	0.300436641810117	0.56962074073736	0.566330567090686	-0.168707155072549	0.680288385672116	0.938144327920768	0.935355941952516
Thiobacillaceae	0.047871218663705	0.278704409877492	0.271816813527574	-0.347442707963674	0.680288385672116	0.938144327920768	0.935355941952516
Thiotrichaceae	0.0939742616878563	0.548978652988169	0.540940043358398	-0.253339980522928	0.680288385672116	0.938144327920768	0.935355941952516
Tissierellaceae	0.895478557016171	0.915129015349047	0.922195731780698	-0.0169590897828579	0.927910375982552	0.963786181809324	0.966420748581865
Tolypothrichaceae	0.168113402946255	0.288341036567731	0.291034935356849	-0.282132015926088	0.680288385672116	0.938144327920768	0.935355941952516
Trichocomaceae	0.246688545054666	0.17855449097699	0.182833099355778	-0.175104886446223	0.680288385672116	0.938144327920768	0.935355941952516
Trichomonascaceae	0.513226074832821	0.697615826024461	0.689600703800716	-0.097258575411612	0.710514592846513	0.938144327920768	0.935355941952516
Trueperaceae	0.473757256414604	0.472274111272482	0.482085832487463	-0.139569166055502	0.681835356924939	0.938144327920768	0.935355941952516
Tsukamurellaceae	0.608523669530367	0.913073915367511	0.914705784177745	-0.0908381538258387	0.755327270604225	0.963786181809324	0.966112669831967
Unclassified Acidobacteria Phylum	0.0616278011728692	0.951467925706592	0.974161646577526	-0.485624427690889	0.680288385672116	0.978055851774241	0.987397347216606
Unclassified Actinobacteria Class	0.432498286973627	0.464383492986496	0.463382017427215	-0.121877898184883	0.680288385672116	0.938144327920768	0.935355941952516
Unclassified Actinobacteria Phylum	0.838015746689138	0.85544436666301	0.851712233595162	0.037785207508239	0.893536458685106	0.951933216743247	0.950866638970538
Unclassified Alphaproteobacteria Class	0.586979700080517	0.669064263904281	0.670565111381073	-0.0856559787939233	0.751976481446434	0.938144327920768	0.935355941952516
